"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.578494264E2,1.543689489E0,-5.032579899E-1,-5.714099407E-1
1.578594014E2,1.556951523E0,-4.677201807E-1,-5.135160089E-1
1.578693764E2,1.515392900E0,-4.471841753E-1,-4.700828195E-1
1.578793514E2,1.488307953E0,-4.936571121E-1,-4.435798228E-1
1.578893264E2,1.491817355E0,-5.124790072E-1,-4.404299557E-1
1.578993014E2,1.503041267E0,-4.982052445E-1,-4.518836737E-1
1.579092764E2,1.521398067E0,-4.922598600E-1,-4.719715714E-1
1.579192514E2,1.533819318E0,-4.874142408E-1,-4.767056108E-1
1.579292264E2,1.569709063E0,-5.631518364E-1,-4.590825140E-1
1.579392014E2,1.664167404E0,-6.340984702E-1,-4.460143745E-1
1.579491764E2,1.716450453E0,-5.496477485E-1,-4.288943708E-1
1.579591514E2,1.659105182E0,-4.746478200E-1,-3.884254992E-1
1.579691264E2,1.604995489E0,-4.983742833E-1,-3.619785309E-1
1.579791014E2,1.601832986E0,-4.355228841E-1,-3.310549557E-1
1.579890754E2,1.565320849E0,-3.451164961E-1,-2.958154976E-1
1.579990504E2,1.517838359E0,-4.033651352E-1,-2.891456187E-1
1.580090254E2,1.521776557E0,-4.179497063E-1,-2.986949980E-1
1.580190004E2,1.527492762E0,-3.429851830E-1,-3.234128654E-1
1.580289754E2,1.478823185E0,-4.044303298E-1,-3.499214947E-1
1.580389504E2,1.429606676E0,-4.919230044E-1,-3.853462636E-1
1.580489254E2,1.365359187E0,-4.582947195E-1,-4.109674692E-1
1.580589004E2,1.249799609E0,-4.524578750E-1,-4.040749669E-1
1.580688754E2,1.135589004E0,-5.224161744E-1,-3.792027235E-1
1.580788504E2,1.091219902E0,-4.928212762E-1,-3.459036350E-1
1.580888254E2,1.036006451E0,-4.289279878E-1,-3.347904682E-1
1.580988004E2,9.326127172E-1,-2.944815159E-1,-3.072837293E-1
1.581087754E2,8.106864095E-1,-2.454489321E-1,-2.394002825E-1
1.581187504E2,6.908835769E-1,-3.106404543E-1,-1.912793666E-1
1.581287254E2,6.156473756E-1,-2.748783231E-1,-1.897553205E-1
1.581387004E2,5.689238310E-1,-1.864278316E-1,-1.693294048E-1
1.581486754E2,5.112701058E-1,-1.558343619E-1,-1.297276914E-1
1.581586504E2,4.589480162E-1,-1.402263790E-1,-9.073848277E-2
1.581686254E2,4.127234221E-1,-1.300089806E-1,-5.221423507E-2
1.581786004E2,3.580551147E-1,-1.514141411E-1,-9.965848178E-3
1.581885754E2,3.044694066E-1,-1.211415380E-1,2.401135117E-2
1.581985504E2,2.358082980E-1,-6.094530225E-2,5.450987071E-2
1.582085254E2,1.425879002E-1,-5.468734540E-3,6.754908711E-2
1.582185004E2,6.099663302E-2,6.570211053E-2,6.941223890E-2
1.582284754E2,-1.306200959E-2,1.302490830E-1,9.204805642E-2
1.582384504E2,-9.686636180E-2,9.573878348E-2,1.316567063E-1
1.582484254E2,-1.577960253E-1,5.101912841E-2,1.857929528E-1
1.582584004E2,-2.080307007E-1,-6.488907617E-3,2.436400056E-1
1.582683754E2,-2.427818626E-1,2.388547175E-2,2.598760128E-1
1.582783504E2,-2.764157355E-1,1.524674147E-1,2.791362703E-1
1.582883254E2,-3.364033699E-1,2.015553564E-1,2.946162820E-1
1.582983004E2,-4.065600932E-1,1.464737207E-1,2.800021768E-1
1.583082754E2,-4.531103671E-1,1.305736452E-1,2.605177462E-1
1.583182494E2,-4.696810842E-1,1.540115923E-1,2.553224266E-1
1.583282244E2,-4.640899599E-1,1.418512762E-1,2.619137168E-1
1.583381994E2,-4.466670454E-1,1.058328226E-1,2.652293444E-1
1.583481744E2,-4.212569892E-1,4.736047611E-2,2.744894624E-1
1.583581494E2,-4.336465597E-1,4.828997422E-3,2.488794476E-1
1.583681244E2,-4.540119767E-1,7.717601955E-2,2.136607617E-1
1.583780994E2,-4.692921340E-1,1.826052368E-1,2.182209045E-1
1.583880744E2,-5.003539324E-1,1.251566112E-1,2.495660931E-1
1.583980494E2,-5.166860223E-1,-7.178522181E-3,2.465556562E-1
1.584080244E2,-4.903809428E-1,-7.810556889E-2,2.372030765E-1
1.584179994E2,-4.488734305E-1,-7.854977995E-2,2.691208124E-1
1.584279744E2,-4.615679383E-1,-1.331108063E-1,3.045980036E-1
1.584379494E2,-5.274841189E-1,-1.348367929E-1,3.092254996E-1
1.584479244E2,-5.963815451E-1,-9.192119353E-3,2.804375589E-1
1.584578994E2,-6.311872005E-1,1.080290452E-1,2.662074864E-1
1.584678744E2,-6.278758049E-1,1.800507754E-1,2.463635355E-1
1.584778494E2,-6.254600286E-1,2.171946764E-1,2.329928726E-1
1.584878244E2,-6.290814877E-1,1.754249930E-1,2.442176789E-1
1.584977994E2,-6.353875995E-1,1.307406127E-1,2.567318976E-1
1.585077744E2,-6.723916531E-1,1.220985502E-1,2.621093988E-1
1.585177494E2,-7.181245089E-1,1.438006461E-1,2.637751997E-1
1.585277244E2,-7.331296206E-1,1.628985703E-1,2.518540919E-1
1.585376995E2,-7.601492405E-1,1.163395867E-1,2.290371805E-1
1.585476745E2,-7.729927897E-1,9.970591217E-2,2.003300786E-1
1.585576495E2,-7.625896931E-1,1.161650494E-1,1.904140711E-1
1.585676245E2,-7.844962478E-1,1.586945206E-1,2.192230672E-1
1.585775995E2,-8.186734319E-1,1.767297089E-1,2.621942461E-1
1.585875745E2,-7.819300890E-1,2.134108990E-1,2.691416442E-1
1.585975495E2,-7.532752752E-1,2.723956704E-1,2.790645957E-1
1.586075245E2,-8.028576970E-1,2.907975912E-1,2.961304188E-1
1.586174995E2,-8.607260585E-1,3.255822062E-1,3.340879381E-1
1.586274745E2,-8.622809649E-1,4.066271484E-1,3.483000100E-1
1.586374495E2,-8.688709736E-1,4.103230834E-1,3.436919451E-1
1.586474245E2,-9.253917933E-1,4.267080128E-1,3.357287049E-1
1.586573985E2,-9.987342358E-1,5.138362050E-1,3.371742666E-1
1.586673735E2,-1.042974472E0,5.576506853E-1,3.543360829E-1
1.586773485E2,-1.038936257E0,6.098752618E-1,3.635306656E-1
1.586873235E2,-1.055861235E0,7.194982171E-1,3.345351517E-1
1.586972985E2,-1.142450809E0,7.725624442E-1,3.100455403E-1
1.587072735E2,-1.238050342E0,8.062034845E-1,3.307705820E-1
1.587172485E2,-1.256787539E0,8.607079983E-1,3.726064563E-1
1.587272235E2,-1.200700045E0,9.448519945E-1,3.488018215E-1
1.587371985E2,-1.200870514E0,1.013247848E0,2.966792285E-1
1.587471735E2,-1.292967916E0,1.115132213E0,2.792103887E-1
1.587571485E2,-1.371533751E0,1.208069324E0,3.132088184E-1
1.587671235E2,-1.349083781E0,1.324892521E0,3.237574995E-1
1.587770985E2,-1.317382097E0,1.351199985E0,3.104483485E-1
1.587870735E2,-1.339771271E0,1.313470721E0,2.925046086E-1
1.587970485E2,-1.321972013E0,1.306686759E0,3.294192255E-1
1.588070235E2,-1.336192846E0,1.198962569E0,3.599794507E-1
1.588169985E2,-1.312076092E0,1.117214799E0,3.404065371E-1
1.588269735E2,-1.257536292E0,1.109961748E0,3.022795618E-1
1.588369485E2,-1.247727394E0,1.111699700E0,2.529767156E-1
1.588469235E2,-1.251077414E0,1.050079465E0,2.395449132E-1
1.588568985E2,-1.187461972E0,1.014596820E0,2.400580943E-1
1.588668735E2,-1.080353141E0,9.468278289E-1,2.032686770E-1
1.588768485E2,-1.044072866E0,7.965872288E-1,1.786677241E-1
1.588868235E2,-9.878190756E-1,6.916680336E-1,1.712474078E-1
1.588967985E2,-8.736014366E-1,6.061397791E-1,1.570817977E-1
1.589067735E2,-7.809755206E-1,4.342130721E-1,1.146852747E-1
1.589167485E2,-7.216022015E-1,2.895517647E-1,6.949196011E-2
1.589267235E2,-6.760892272E-1,2.455985695E-1,5.211710557E-2
1.589366985E2,-6.229474545E-1,1.148701087E-1,6.472370774E-2
1.589466735E2,-5.417107344E-1,-7.016510516E-2,6.577881426E-2
1.589566485E2,-4.615924656E-1,-2.470085919E-1,4.485516250E-2
1.589666225E2,-4.086522162E-1,-3.683646917E-1,1.785371825E-2
1.589765975E2,-3.139280975E-1,-4.220598936E-1,-2.763121016E-2
1.589865725E2,-2.066546828E-1,-4.911264479E-1,-7.644996792E-2
1.589965475E2,-1.344851553E-1,-5.019047856E-1,-1.112196594E-1
1.590065225E2,-6.860046089E-2,-4.775092602E-1,-1.374530047E-1
1.590164975E2,1.747370325E-2,-4.462914169E-1,-1.465455741E-1
1.590264725E2,1.421480775E-1,-4.901908934E-1,-1.340415627E-1
1.590364475E2,2.338636070E-1,-5.405224562E-1,-1.417279691E-1
1.590464225E2,2.464700341E-1,-5.250158906E-1,-1.845617890E-1
1.590563975E2,2.809854150E-1,-5.034882426E-1,-1.958067268E-1
1.590663725E2,4.011252522E-1,-5.043399930E-1,-1.957545280E-1
1.590763475E2,5.270016789E-1,-4.893064499E-1,-2.150352746E-1
1.590863225E2,6.108704805E-1,-5.004380345E-1,-2.424293756E-1
1.590962975E2,6.813318729E-1,-5.360293388E-1,-2.748688161E-1
1.591062725E2,7.689511180E-1,-5.757749081E-1,-3.075530231E-1
1.591162475E2,8.839501739E-1,-6.130959392E-1,-3.204064965E-1
1.591262225E2,9.885838628E-1,-6.697836518E-1,-3.277849555E-1
1.591361975E2,1.012983441E0,-7.129929066E-1,-3.847332001E-1
1.591461725E2,9.954072237E-1,-7.623054981E-1,-4.434863925E-1
1.591561475E2,1.052827597E0,-8.404679298E-1,-4.783200026E-1
1.591661225E2,1.181374311E0,-8.423879743E-1,-5.037935972E-1
1.591760975E2,1.260020971E0,-8.028571010E-1,-5.202316642E-1
1.591860725E2,1.229554057E0,-7.674362063E-1,-5.390160084E-1
1.591960475E2,1.206086278E0,-7.706146836E-1,-5.620526075E-1
1.592060225E2,1.271034837E0,-7.586926818E-1,-5.944476128E-1
1.592159975E2,1.373722076E0,-6.941586733E-1,-6.224409342E-1
1.592259725E2,1.419821858E0,-5.961405635E-1,-6.328870654E-1
1.592359475E2,1.400223374E0,-5.584967732E-1,-6.240128875E-1
1.592459225E2,1.420450449E0,-5.944148898E-1,-5.888736248E-1
1.592558975E2,1.510946989E0,-6.045247912E-1,-5.416070223E-1
1.592658725E2,1.592944384E0,-5.662280321E-1,-5.079237819E-1
1.592758475E2,1.611055970E0,-5.318666101E-1,-5.008317828E-1
1.592858215E2,1.579107761E0,-5.525102019E-1,-5.014275312E-1
1.592957965E2,1.555021405E0,-6.027046442E-1,-4.992884696E-1
1.593057715E2,1.575865865E0,-6.478095651E-1,-5.140881538E-1
1.593157465E2,1.588536859E0,-5.453093052E-1,-5.458628535E-1
1.593257215E2,1.516033769E0,-4.111813307E-1,-5.717651844E-1
1.593356965E2,1.437422872E0,-4.087064564E-1,-5.874828696E-1
1.593456715E2,1.439682841E0,-4.280953705E-1,-5.653712153E-1
1.593556465E2,1.449071288E0,-3.384949267E-1,-5.230080485E-1
1.593656215E2,1.399819732E0,-2.587665617E-1,-4.833755493E-1
1.593755965E2,1.343788743E0,-2.878313959E-1,-4.518714547E-1
1.593855715E2,1.298230529E0,-3.092410862E-1,-4.212006330E-1
1.593955465E2,1.237490773E0,-3.491054177E-1,-3.796326816E-1
1.594055215E2,1.180030704E0,-4.036875367E-1,-3.813618422E-1
1.594154965E2,1.119511962E0,-3.615432680E-1,-4.046993852E-1
1.594254715E2,1.059180260E0,-3.525755703E-1,-4.222447872E-1
1.594354465E2,1.052206159E0,-4.201261401E-1,-4.284643233E-1
1.594454215E2,1.072613120E0,-4.371546805E-1,-4.354181588E-1
1.594553965E2,1.031660438E0,-4.404170513E-1,-4.256632626E-1
1.594653715E2,9.537738562E-1,-4.392812252E-1,-4.065870345E-1
1.594753465E2,8.987926245E-1,-4.328893721E-1,-3.969157636E-1
1.594853215E2,8.528601527E-1,-4.431734979E-1,-3.848742843E-1
1.594952965E2,7.984728217E-1,-4.340998232E-1,-3.730724752E-1
1.595052715E2,7.522569895E-1,-4.016457796E-1,-3.575967550E-1
1.595152465E2,7.148385048E-1,-3.816395700E-1,-3.179500103E-1
1.595252215E2,6.992369294E-1,-4.080432951E-1,-2.740193903E-1
1.595351965E2,7.124637961E-1,-3.643884957E-1,-2.452484518E-1
1.595451713E2,7.108638883E-1,-2.209884673E-1,-2.048186809E-1
1.595551463E2,6.366125941E-1,-1.835689247E-1,-1.178789958E-1
1.595651212E2,5.161607862E-1,-2.304818183E-1,-3.818400577E-2
1.595750962E2,4.108479917E-1,-1.847945005E-1,2.139979042E-3
1.595850712E2,3.338962495E-1,-1.962337177E-3,4.893528298E-2
1.595950452E2,2.159296870E-1,1.028831229E-1,1.165095344E-1
1.596050202E2,6.547297537E-2,5.441519246E-2,1.526370645E-1
1.596149952E2,-6.854767352E-2,-4.124395549E-2,1.597897857E-1
1.596249703E2,-1.264545321E-1,-1.403691899E-2,1.645504087E-1
1.596349452E2,-1.470908374E-1,1.562354863E-1,1.886267215E-1
1.596449202E2,-1.756684631E-1,2.013911009E-1,2.382479906E-1
1.596548952E2,-2.079126835E-1,1.517484486E-1,2.531529069E-1
1.596648702E2,-2.462900132E-1,1.561956704E-1,2.681560218E-1
1.596748453E2,-2.701077461E-1,1.710619628E-1,2.953162789E-1
1.596848202E2,-3.070541322E-1,1.433471143E-1,3.245033324E-1
1.596947952E2,-3.450310826E-1,1.391731501E-1,3.506603539E-1
1.597047702E2,-3.688051701E-1,1.171130911E-1,3.448739946E-1
1.597147453E2,-3.630972207E-1,1.477077454E-1,3.052302003E-1
1.597247203E2,-3.190481365E-1,2.236857712E-1,2.757521272E-1
1.597346952E2,-2.941318750E-1,2.037842423E-1,2.642701566E-1
1.597446702E2,-3.089892864E-1,1.653562337E-1,2.227850705E-1
1.597546452E2,-3.460229337E-1,1.925729364E-1,2.074399441E-1
1.597646203E2,-4.166174531E-1,1.783079654E-1,2.513154745E-1
1.597745952E2,-4.861262441E-1,8.960872144E-2,3.089934289E-1
1.597845702E2,-5.438439846E-1,-3.699920699E-2,3.548972905E-1
1.597945452E2,-5.696228743E-1,-5.210678652E-2,3.895879090E-1
1.598045203E2,-5.655497909E-1,1.023395918E-2,4.063163698E-1
1.598144953E2,-5.666565895E-1,4.308937863E-2,3.885541558E-1
1.598244702E2,-5.807163119E-1,2.347462438E-2,3.466538787E-1
1.598344452E2,-5.749554038E-1,6.668014824E-2,2.995089889E-1
1.598444202E2,-5.584991574E-1,1.066452637E-1,2.756491899E-1
1.598543953E2,-5.469548106E-1,1.493050158E-1,2.775047421E-1
1.598643702E2,-5.708585382E-1,1.494030207E-1,3.042282462E-1
1.598743452E2,-6.658500433E-1,9.651929140E-2,3.236940801E-1
1.598843202E2,-7.559994459E-1,1.258946955E-1,3.097748756E-1
1.598942953E2,-8.141897917E-1,1.991356164E-1,3.115282953E-1
1.599042692E2,-8.667256236E-1,1.839375645E-1,3.268440664E-1
1.599142442E2,-8.673141599E-1,1.884753257E-1,2.976291776E-1
1.599242192E2,-8.066536784E-1,3.437281251E-1,2.338470519E-1
1.599341943E2,-7.352825403E-1,4.618403614E-1,1.761360765E-1
1.599441692E2,-6.979922056E-1,4.961516857E-1,1.602794677E-1
1.599541442E2,-7.304579616E-1,5.040460825E-1,2.169664502E-1
1.599641192E2,-8.074277043E-1,4.765565395E-1,3.176902831E-1
1.599740943E2,-8.884637356E-1,3.744751811E-1,3.987087011E-1
1.599840693E2,-9.612219334E-1,2.868216336E-1,4.453951418E-1
1.599940442E2,-1.068304539E0,1.709264517E-1,4.942790568E-1
1.600040192E2,-1.113812327E0,1.151888743E-1,5.211246014E-1
1.600139942E2,-1.052319407E0,1.885512471E-1,4.975354075E-1
1.600239693E2,-9.871644974E-1,2.239075452E-1,4.510137737E-1
1.600339442E2,-9.581483006E-1,3.307660818E-1,3.913653493E-1
1.600439192E2,-9.733642340E-1,4.747990668E-1,3.556951284E-1
1.600538942E2,-1.038756251E0,4.683178067E-1,3.751011789E-1
1.600638693E2,-1.103563428E0,4.889221489E-1,3.996041417E-1
1.600738443E2,-1.191615224E0,5.588165522E-1,4.072253108E-1
1.600838192E2,-1.296675920E0,6.307312250E-1,4.179546535E-1
1.600937942E2,-1.336947322E0,7.827324867E-1,4.290738404E-1
1.601037692E2,-1.294781923E0,9.712498784E-1,4.064989686E-1
1.601137443E2,-1.270723701E0,1.080025792E0,3.627075553E-1
1.601237192E2,-1.335651755E0,1.104688525E0,3.546006382E-1
1.601336942E2,-1.426976085E0,1.103926897E0,3.763293624E-1
1.601436692E2,-1.461221933E0,1.094551563E0,3.922249675E-1
1.601536443E2,-1.455698371E0,1.099072218E0,3.823491633E-1
1.601636193E2,-1.472495079E0,1.113132000E0,3.641189039E-1
1.601735942E2,-1.481226325E0,1.138591528E0,3.975727558E-1
1.601835692E2,-1.439821362E0,1.268867493E0,4.281212687E-1
1.601935442E2,-1.396506190E0,1.273323178E0,4.056332707E-1
1.602035182E2,-1.361358404E0,1.111185312E0,3.517167270E-1
1.602134932E2,-1.291679978E0,1.019635916E0,2.814758420E-1
1.602234682E2,-1.166845322E0,8.703387380E-1,1.891459227E-1
1.602334433E2,-1.108609915E0,7.208619118E-1,1.023465842E-1
1.602434183E2,-1.033782959E0,7.838698030E-1,8.805154264E-2
1.602533932E2,-8.989483714E-1,8.747215271E-1,1.489074081E-1
1.602633682E2,-7.736144662E-1,8.400272131E-1,2.197802514E-1
1.602733432E2,-6.749757528E-1,6.948657632E-1,2.309982777E-1
1.602833183E2,-6.027157903E-1,5.370159745E-1,1.835694611E-1
1.602932932E2,-5.257642865E-1,4.131529033E-1,1.311864108E-1
1.603032682E2,-4.713469744E-1,3.180373907E-1,8.273566514E-2
1.603132432E2,-4.175740182E-1,1.429691911E-1,5.145204067E-2
1.603232183E2,-3.488814831E-1,7.871940732E-3,8.229713887E-3
1.603331933E2,-2.658675611E-1,-6.184455752E-2,-2.224670164E-2
1.603431682E2,-2.110103816E-1,-1.497000605E-1,-1.116327476E-2
1.603531432E2,-1.528698355E-1,-2.351726145E-1,-1.349593699E-2
1.603631182E2,-1.094646305E-1,-2.654985785E-1,-1.971612126E-2
1.603730933E2,-8.099410683E-2,-3.649956286E-1,-4.811820015E-2
1.603830682E2,-2.598598599E-2,-4.043994844E-1,-1.272886395E-1
1.603930432E2,-1.077706460E-3,-3.783079684E-1,-2.196619809E-1
1.604030182E2,-2.065278357E-3,-3.586980700E-1,-2.694816291E-1
1.604129933E2,7.957261987E-3,-3.856261075E-1,-2.869895399E-1
1.604229683E2,3.541256115E-2,-4.560326636E-1,-2.781228721E-1
1.604329432E2,1.319034100E-1,-4.922633767E-1,-2.340126783E-1
1.604429182E2,3.075222671E-1,-5.289654136E-1,-2.094862610E-1
1.604528932E2,4.232864082E-1,-5.730044842E-1,-2.439869791E-1
1.604628683E2,4.370349348E-1,-6.333495378E-1,-3.186777830E-1
1.604728432E2,4.417641759E-1,-6.695206165E-1,-4.006032944E-1
1.604828172E2,4.941842854E-1,-6.716254950E-1,-4.647627771E-1
1.604927923E2,6.001317501E-1,-6.630402803E-1,-5.028411746E-1
1.605027673E2,7.299618721E-1,-6.886488199E-1,-5.053263307E-1
1.605127422E2,8.418253064E-1,-7.418936491E-1,-4.973253906E-1
1.605227172E2,9.541456699E-1,-7.965155244E-1,-4.873473346E-1
1.605326922E2,1.072618723E0,-8.402022719E-1,-4.809357822E-1
1.605426680E2,1.141278505E0,-8.516362906E-1,-5.225788951E-1
1.605526430E2,1.173241258E0,-8.614361882E-1,-5.941010714E-1
1.605626180E2,1.195117831E0,-8.620904088E-1,-6.735893488E-1
1.605725930E2,1.263550997E0,-8.094085455E-1,-7.193208933E-1
1.605825680E2,1.376091599E0,-6.892330050E-1,-7.278850675E-1
1.605925430E2,1.430800676E0,-5.629464388E-1,-7.230954170E-1
1.606025180E2,1.429379106E0,-5.040314198E-1,-7.081810236E-1
1.606124930E2,1.492123961E0,-5.458548069E-1,-6.767296195E-1
1.606224680E2,1.595148921E0,-5.836321712E-1,-6.275289655E-1
1.606324430E2,1.625190377E0,-5.321660042E-1,-5.818898082E-1
1.606424180E2,1.635021448E0,-5.129095912E-1,-5.235965848E-1
1.606523930E2,1.664173961E0,-5.394791365E-1,-4.700670540E-1
1.606623680E2,1.705521107E0,-5.837690234E-1,-4.242738783E-1
1.606723430E2,1.746867299E0,-6.237564087E-1,-4.042306542E-1
1.606823180E2,1.742766142E0,-5.974570513E-1,-4.235099256E-1
1.606922930E2,1.666947842E0,-5.496322513E-1,-4.525229335E-1
1.607022680E2,1.604591846E0,-6.027962565E-1,-4.848243892E-1
1.607122430E2,1.598124862E0,-5.651375651E-1,-5.082511306E-1
1.607222180E2,1.534368753E0,-3.517660797E-1,-5.018005967E-1
1.607321930E2,1.408798218E0,-3.133430779E-1,-4.805685282E-1
1.607421680E2,1.376706839E0,-4.304954410E-1,-4.372957349E-1
1.607521430E2,1.419969082E0,-4.535168707E-1,-3.948947489E-1
1.607621170E2,1.379354835E0,-3.944845498E-1,-3.466189206E-1
1.607720920E2,1.231596231E0,-4.447394609E-1,-3.047242165E-1
1.607820670E2,1.135644555E0,-5.219501853E-1,-3.194829524E-1
1.607920420E2,1.120215535E0,-4.484575987E-1,-3.587824106E-1
1.608020170E2,1.089150190E0,-4.079201221E-1,-3.853918612E-1
1.608119920E2,1.029639006E0,-4.365325868E-1,-4.446367919E-1
1.608219670E2,9.875109792E-1,-4.172129929E-1,-4.938265383E-1
1.608319420E2,9.691433907E-1,-4.593069255E-1,-4.873611927E-1
1.608419170E2,9.750298858E-1,-5.867752433E-1,-4.555668533E-1
1.608518920E2,9.939599037E-1,-6.365380287E-1,-4.127839804E-1
1.608618670E2,9.536041021E-1,-6.095933318E-1,-3.943466246E-1
1.608718420E2,8.669528365E-1,-5.226365924E-1,-3.791578114E-1
1.608818170E2,7.697452903E-1,-4.622698128E-1,-3.889882863E-1
1.608917920E2,6.863390803E-1,-3.790944815E-1,-3.953197002E-1
1.609017670E2,5.958016515E-1,-3.347785175E-1,-3.683418632E-1
1.609117420E2,5.379300714E-1,-2.966662943E-1,-3.120927215E-1
1.609217170E2,4.969093502E-1,-3.008878231E-1,-2.397568524E-1
1.609316920E2,4.437880814E-1,-3.284909427E-1,-1.565567702E-1
1.609416670E2,3.643953800E-1,-3.301602900E-1,-9.983436018E-2
1.609516420E2,2.850070894E-1,-2.774475515E-1,-7.180804759E-2
1.609616170E2,2.093894780E-1,-2.152365446E-1,-5.965169147E-2
1.609715920E2,1.490276009E-1,-1.073452458E-1,-5.309392512E-2
1.609815670E2,7.930067927E-2,-2.647208236E-2,-3.334262595E-2
1.609915420E2,-6.330071017E-3,-1.652437635E-2,-2.472064085E-2
1.610015170E2,-5.861105397E-2,5.670819059E-2,-3.542908281E-2
1.610114920E2,-8.821901679E-2,1.706968099E-1,-1.681811363E-2
1.610214660E2,-1.257792413E-1,2.146122903E-1,2.926800400E-2
1.610314410E2,-1.670662314E-1,2.111429870E-1,6.393090636E-2
1.610414160E2,-2.156137824E-1,1.859668195E-1,9.082967788E-2
1.610513910E2,-2.812649608E-1,1.665686220E-1,1.259357482E-1
1.610613660E2,-3.424687386E-1,1.356351525E-1,1.707773060E-1
1.610713410E2,-3.922184706E-1,9.213959426E-2,2.059459537E-1
1.610813160E2,-4.259274900E-1,4.748541489E-2,2.249221802E-1
1.610912910E2,-4.266327024E-1,7.586645335E-2,2.173593342E-1
1.611012660E2,-3.990569711E-1,2.038802505E-1,2.366705090E-1
1.611112410E2,-3.936464787E-1,2.439323217E-1,2.757020891E-1
1.611212160E2,-4.208786488E-1,1.861930937E-1,2.893586755E-1
1.611311910E2,-4.531732202E-1,9.496330470E-2,2.938090861E-1
1.611411660E2,-4.765004516E-1,4.756754637E-2,2.864045799E-1
1.611511410E2,-5.184133053E-1,4.785649851E-2,2.911884189E-1
1.611611160E2,-5.590295196E-1,5.030118674E-2,3.052488863E-1
1.611710910E2,-6.112088561E-1,3.553183004E-2,2.891743183E-1
1.611810660E2,-6.326562166E-1,6.705917418E-2,2.491846830E-1
1.611910410E2,-6.149252057E-1,1.395384371E-1,2.245552391E-1
1.612010160E2,-5.894535184E-1,2.183917016E-1,2.247563601E-1
1.612109910E2,-5.960387588E-1,2.882421315E-1,2.543653846E-1
1.612209660E2,-6.530802250E-1,2.754440010E-1,2.994919717E-1
1.612309410E2,-7.292311788E-1,1.938953251E-1,3.482480645E-1
1.612409160E2,-7.794924974E-1,1.471998543E-1,3.929558694E-1
1.612508910E2,-8.058984876E-1,1.128277630E-1,4.292520881E-1
1.612608660E2,-8.056704402E-1,9.699601680E-2,4.480417669E-1
1.612708410E2,-7.821813822E-1,8.964835107E-2,4.326777160E-1
1.612808160E2,-7.707403898E-1,6.200223789E-2,4.281805456E-1
1.612907910E2,-7.666447163E-1,3.981091827E-2,4.346850514E-1
1.613007650E2,-7.639712095E-1,6.500309706E-2,4.501273334E-1
1.613107400E2,-7.489552498E-1,1.244549751E-1,4.366147220E-1
1.613207150E2,-7.480487823E-1,1.454627216E-1,4.135632217E-1
1.613306900E2,-8.042556047E-1,1.123298034E-1,3.857768476E-1
1.613406650E2,-8.560955524E-1,1.527407467E-1,3.604618013E-1
1.613506400E2,-8.737006187E-1,2.889044285E-1,3.367780447E-1
1.613606150E2,-8.570700884E-1,3.197732270E-1,3.164699078E-1
1.613705900E2,-8.274003267E-1,3.649337888E-1,3.145982325E-1
1.613805650E2,-8.355065584E-1,4.571391940E-1,3.219649792E-1
1.613905400E2,-8.809475303E-1,4.740406871E-1,3.453453779E-1
1.614005150E2,-9.019556046E-1,4.843263924E-1,3.746425807E-1
1.614104900E2,-9.618042707E-1,5.088839531E-1,4.057957232E-1
1.614204650E2,-1.042885661E0,4.663954973E-1,4.733158648E-1
1.614304400E2,-1.053304195E0,4.813792408E-1,5.106943846E-1
1.614404150E2,-9.818074703E-1,5.779337287E-1,4.784551263E-1
1.614503900E2,-9.387782812E-1,6.630195975E-1,4.089921713E-1
1.614603650E2,-9.833775163E-1,7.840708494E-1,3.448976874E-1
1.614703400E2,-1.091938853E0,8.496040106E-1,3.255900145E-1
1.614803150E2,-1.196165919E0,8.679193854E-1,3.196864426E-1
1.614902900E2,-1.292441368E0,8.770705462E-1,3.134298921E-1
1.615002650E2,-1.394526601E0,8.962824941E-1,2.987412214E-1
1.615102400E2,-1.479888082E0,9.181728363E-1,3.184259832E-1
1.615202150E2,-1.489450693E0,9.763659835E-1,3.959612548E-1
1.615301900E2,-1.389656544E0,1.102347970E0,4.396509230E-1
1.615401644E2,-1.323320985E0,1.100026011E0,4.397660494E-1
1.615501384E2,-1.349981427E0,1.023021817E0,4.155177176E-1
1.615601134E2,-1.394575715E0,1.009564638E0,4.126291573E-1
1.615700884E2,-1.376897931E0,1.067301154E0,4.219611585E-1
1.615800634E2,-1.337184310E0,1.069256425E0,4.156936705E-1
1.615900384E2,-1.288191795E0,1.079285383E0,3.739108145E-1
1.616000134E2,-1.264244080E0,1.095133305E0,3.419680893E-1
1.616099884E2,-1.234888315E0,1.045191884E0,3.410391808E-1
1.616199634E2,-1.168476820E0,9.280407429E-1,3.307999074E-1
1.616299384E2,-1.120028853E0,7.275180817E-1,2.848539948E-1
1.616399134E2,-1.101500750E0,5.302633047E-1,2.031335682E-1
1.616498884E2,-1.062664390E0,4.167862535E-1,1.382080913E-1
1.616598634E2,-9.675630927E-1,3.431556225E-1,9.536968172E-2
1.616698384E2,-8.588328362E-1,2.559437752E-1,4.964321107E-2
1.616798134E2,-7.897678614E-1,1.885259449E-1,4.746714607E-3
1.616897884E2,-7.306286097E-1,1.519519538E-1,-2.793772891E-2
1.616997634E2,-6.573504806E-1,1.105335206E-1,-3.171214461E-2
