"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.659822548E2,1.067899214E0,-2.997639424E-1,-1.010363781E-1
1.659922308E2,1.269307727E0,-5.323848921E-1,4.680427158E-1
1.660022058E2,1.223777797E0,-7.099695092E-1,9.276309425E-1
1.660121818E2,9.856742057E-1,-7.591691512E-1,9.718920261E-1
1.660221578E2,5.914590195E-1,-5.051409602E-1,7.149975300E-1
1.660321328E2,3.345858657E-1,-1.714391935E-1,4.815100229E-1
1.660421088E2,2.946569842E-1,3.087107670E-1,1.772045481E-1
1.660520848E2,4.243043733E-1,5.932228321E-1,2.663991451E-3
1.660620608E2,5.129823688E-1,6.667930841E-1,-2.920567274E-2
1.660720358E2,5.560149524E-1,5.713431358E-1,1.950894266E-1
1.660820118E2,5.638455436E-1,2.564465994E-1,5.224224061E-1
1.660919878E2,6.653856593E-1,1.322584632E-1,8.474118215E-1
1.661019628E2,8.926388651E-1,-9.101308107E-2,9.735608214E-1
1.661119388E2,7.467017180E-1,-6.548016143E-1,8.769654036E-1
1.661219148E2,3.051179454E-1,-1.143144401E0,5.303249180E-1
1.661318898E2,1.343833414E-1,-1.118051367E0,-5.532050729E-2
1.661418658E2,2.919479692E-1,-9.139075273E-1,-5.945448875E-1
1.661518418E2,3.905074668E-1,-8.808435693E-1,-7.803436732E-1
1.661618168E2,3.915251747E-1,-9.241752380E-1,-6.213339061E-1
1.661717928E2,2.873608285E-1,-7.038097599E-1,-3.072337604E-1
1.661817688E2,4.146298626E-1,-3.810732767E-1,-2.133298159E-2
1.661917448E2,3.138378981E-1,-2.012050295E-1,1.380913532E-1
1.662017198E2,1.137683979E-1,9.066926479E-2,1.790370655E-1
1.662116958E2,8.660047978E-2,3.870017686E-1,3.109613603E-1
1.662216718E2,1.126249748E-1,3.820582402E-1,3.130283511E-1
1.662316468E2,1.126059714E-1,3.108224890E-1,1.247135085E-1
1.662416228E2,7.980630755E-2,1.651663005E-2,-5.589967400E-1
1.662515988E2,7.904763132E-2,-5.485638455E-1,-7.380864304E-1
1.662615738E2,1.095201033E-1,-9.085298431E-1,-1.049412072E0
1.662715498E2,1.956492975E-1,-1.098512896E0,-9.671937883E-1
1.662815258E2,1.897213903E-1,-1.195976187E0,-1.746867371E-1
1.662915018E2,7.940635800E-2,-1.101121339E0,3.551212871E-1
1.663014768E2,-2.704629600E-2,-8.477658704E-1,2.898710382E-1
1.663114528E2,-2.795735067E-1,-6.410134412E-1,3.332643950E-1
1.663214288E2,-5.785008587E-1,-5.700696123E-1,2.582416946E-1
1.663314038E2,-6.978363906E-1,-1.668859667E-1,-1.378972256E-1
1.663413798E2,-1.075261736E0,2.552699934E-1,-6.309882438E-1
1.663513558E2,-1.140273126E0,3.246089078E-1,-9.291710991E-1
1.663613308E2,-1.130935853E0,4.527982937E-1,-1.427474910E0
1.663713067E2,-1.294031801E0,5.728903091E-1,-1.967519070E0
1.663812827E2,-1.342036418E0,7.147149633E-1,-2.126658645E0
1.663912577E2,-1.330687850E0,6.875849790E-1,-2.259217948E0
1.664012337E2,-1.474313008E0,7.845510373E-1,-2.833319215E0
1.664112097E2,-1.631656757E0,1.045024468E0,-2.982221485E0
1.664211857E2,-1.902164741E0,1.076517279E0,-2.427722424E0
1.664311607E2,-1.918723763E0,1.100799158E0,-2.538492077E0
1.664411367E2,-1.886717274E0,1.006284691E0,-2.699254255E0
1.664511127E2,-1.708556414E0,8.775895207E-1,-2.909374534E0
1.664610877E2,-1.730767355E0,6.890730223E-1,-3.057334233E0
1.664710637E2,-2.350087772E0,8.166528359E-1,-3.127421299E0
1.664810397E2,-2.964179901E0,1.163209560E0,-2.751027841E0
1.664910147E2,-3.058495782E0,1.486429462E0,-2.111429572E0
1.665009907E2,-2.619553782E0,1.664253084E0,-1.455702928E0
1.665109667E2,-2.011187538E0,1.532838666E0,-1.012441882E0
1.665209417E2,-1.461570024E0,1.327817305E0,-9.765423167E-1
1.665309177E2,-1.092896061E0,9.350588067E-1,-8.745130813E-1
1.665408937E2,-8.704083359E-1,5.857500905E-1,-5.213903725E-1
1.665508697E2,-5.154487243E-1,3.032097065E-1,-3.240591234E-1
1.665608447E2,-2.299812242E-1,-2.415163189E-2,-4.190728694E-1
1.665708207E2,-2.114382416E-2,-3.304434058E-1,-4.610851139E-1
1.665807967E2,4.200493544E-2,-5.998544517E-1,-5.194824260E-1
1.665907717E2,-7.976537704E-2,-7.794011021E-1,-1.064023679E-1
1.666007477E2,-2.859367391E-1,-7.763570416E-1,1.337427789E-1
1.666107237E2,-3.753047061E-1,-8.534645668E-1,2.089794874E-2
1.666206987E2,-3.051357794E-1,-9.565924940E-1,-2.417338353E-1
1.666306747E2,7.991971430E-1,-1.136825315E0,-3.102199334E-1
1.666406507E2,8.946245795E-1,-1.081207769E0,7.026014328E-2
1.666506267E2,-1.623009894E0,4.956126300E-1,1.074443418E-1
1.666606017E2,-1.056455044E0,1.082193317E0,-2.812686145E-1
1.666705777E2,-5.473765683E-1,1.095583441E0,-4.935026622E-1
1.666805537E2,-8.239077687E-2,1.132174147E0,-5.406768286E-1
1.666905287E2,4.070711669E-1,1.041934068E0,-4.969039875E-1
1.667005047E2,5.417395601E-1,7.113629007E-1,-1.219963074E-1
1.667104807E2,3.604267582E-1,3.693709517E-1,3.443857992E-1
1.667204557E2,2.943780720E-3,1.372464305E-1,5.243724525E-1
1.667304317E2,-3.544126046E-1,-1.697592884E-1,4.731069893E-1
1.667404077E2,-5.926673466E-1,-3.526806593E-1,7.507357121E-1
1.667503827E2,-4.598455042E-1,-6.613048875E-1,1.349623911E0
1.667603587E2,9.329700351E-2,-1.167129387E0,1.660554281E0
1.667703347E2,8.051116017E-1,-1.563723806E0,1.578422536E0
1.667803107E2,1.282177156E0,-1.868328658E0,1.652192178E0
1.667902857E2,1.359803914E0,-2.093329516E0,1.714508879E0
1.668002617E2,1.075442122E0,-2.033548753E0,1.924200557E0
1.668102377E2,7.733273068E-1,-1.660042650E0,2.081191281E0
1.668202127E2,3.976761532E-1,-1.103205872E0,1.710029912E0
1.668301887E2,2.258931434E-1,-6.941948909E-1,9.298031831E-1
1.668401647E2,3.702348778E-1,-6.249685353E-1,7.346178621E-1
1.668501397E2,4.080561304E-1,-7.987179637E-1,9.478090990E-1
1.668601157E2,3.990388468E-1,-1.023800683E0,1.148353978E0
1.668700917E2,8.129120797E-1,-1.317569475E0,1.713014331E0
1.668800667E2,1.116798017E0,-1.291428328E0,2.330499600E0
1.668900427E2,1.651948349E0,-1.164088250E0,2.428463851E0
1.669000187E2,2.167287146E0,-9.561881590E-1,2.163355186E0
1.669099947E2,2.163189710E0,-5.822563791E-1,1.820827632E0
1.669199697E2,1.738465799E0,-5.129335445E-1,1.333238844E0
1.669299457E2,8.998780105E-1,-3.797316331E-1,9.248277873E-1
1.669399217E2,5.575510159E-1,-1.519825834E-1,7.475577503E-1
1.669498967E2,5.580573848E-1,-1.560089761E-1,7.633341229E-1
1.669598727E2,5.100426811E-1,-1.895602995E-1,8.446069121E-1
1.669698487E2,2.829733703E-1,-1.705404764E-1,8.568755400E-1
1.669798237E2,-1.079793620E-1,8.835142851E-3,7.882859462E-1
1.669897997E2,-2.778208038E-1,-3.928744197E-3,6.788769400E-1
1.669997757E2,-4.125894767E-1,-1.581747848E-1,7.099689245E-1
1.670097507E2,-2.778792760E-1,-3.272078490E-1,8.001201260E-1
1.670197267E2,-4.376173139E-2,-4.813234967E-1,8.424317479E-1
1.670297027E2,1.291915986E-1,-6.922232097E-1,8.934814489E-1
1.670396777E2,2.671139672E-1,-7.647251755E-1,7.054408407E-1
1.670496537E2,4.567309847E-1,-5.524297321E-1,3.223113906E-1
1.670596297E2,7.077230090E-1,-3.255104023E-1,-8.769537091E-2
1.670696057E2,7.991070959E-1,-1.715099448E-1,-3.260933697E-1
1.670795807E2,9.300385335E-1,-2.160861933E-1,-2.870959496E-1
1.670895567E2,9.315933082E-1,-2.180543661E-1,-2.088233668E-1
1.670995327E2,1.075305297E0,-2.005226594E-1,-2.870287067E-1
1.671095077E2,1.064353170E0,-3.846111345E-1,-8.356138945E-2
1.671194837E2,1.041471553E0,-3.597943819E-1,1.242626882E-1
1.671294597E2,1.011447271E0,-2.570494473E-1,4.151897335E-1
1.671394347E2,9.346628040E-1,-2.444861197E-1,9.188618731E-1
1.671494107E2,7.786052960E-1,-1.511704051E-1,1.145494105E0
1.671593867E2,5.074579194E-1,3.188369751E-2,1.019206526E0
1.671693617E2,1.665822038E-1,1.323949957E-1,8.453693891E-1
1.671793377E2,1.129211363E-1,1.802462697E-1,4.601057053E-1
1.671893137E2,2.364321649E-3,6.835921347E-2,1.826980072E-1
1.671992897E2,1.485479289E-1,-7.996944487E-3,-1.675122035E-1
1.672092647E2,6.532392383E-1,-1.440900117E-2,-2.889933711E-1
1.672192407E2,1.085277431E0,-3.746653131E-1,9.086397707E-2
1.672292167E2,1.365339765E0,-8.935793898E-1,4.716498631E-1
1.672391917E2,1.375498425E0,-1.303872373E0,8.557669079E-1
1.672491677E2,1.283840689E0,-1.262361819E0,7.622547269E-1
1.672591437E2,9.589933607E-1,-9.366876948E-1,3.719869959E-1
1.672691187E2,5.719804823E-1,-6.578857282E-1,-3.832639360E-1
1.672790947E2,3.353012726E-1,-4.569216040E-1,-8.562305921E-1
1.672890707E2,2.776240450E-1,-3.221555623E-1,-9.538077575E-1
1.672990457E2,7.019360197E-1,-3.743536565E-1,-4.142600262E-1
1.673090217E2,2.134450060E-1,-7.193156987E-1,-7.931017131E-1
1.673189977E2,-4.802961409E-1,-7.278052711E-1,-2.401509941E-1
1.673289737E2,-2.691081601E-1,-6.133697060E-1,4.736537039E-2
1.673389487E2,1.655200571E-1,-9.214583293E-1,-5.003094059E-1
1.673489247E2,8.679750171E-1,-1.135692709E0,-8.814256597E-1
1.673589007E2,1.356668637E0,-1.123878118E0,-6.983019751E-1
1.673688757E2,1.584233061E0,-9.413327229E-1,-4.434089810E-1
1.673788522E2,1.190548948E0,-7.110155761E-1,-7.346459287E-1
1.673888282E2,5.693683849E-1,-5.005364241E-1,-9.570377594E-1
1.673988032E2,1.534452644E-1,-1.419513926E-1,-1.141378834E0
1.674087792E2,-4.197511464E-1,1.703008868E-1,-9.967649120E-1
1.674187552E2,-6.866749330E-1,3.597246538E-1,-7.012577426E-1
1.674287302E2,-7.054389404E-1,5.242084381E-1,-7.580213428E-1
1.674387062E2,-9.425663392E-1,5.242945383E-1,-5.832480669E-1
1.674486822E2,-4.892078823E-1,3.649621511E-1,-2.880455375E-1
1.674586582E2,-5.014184766E-1,3.225177974E-1,-6.967039311E-1
1.674686332E2,-6.064385627E-1,4.725399555E-1,-1.833848212E0
1.674786092E2,-7.046421111E-1,5.667957562E-1,-2.160590038E0
1.674885852E2,-7.806123528E-1,5.228069336E-1,-1.808033339E0
1.674985602E2,-1.018799413E0,4.747175317E-1,-2.363432872E0
1.675085362E2,-1.452621592E0,7.489269490E-1,-3.220207840E0
1.675185122E2,-1.448510999E0,9.658384768E-1,-2.603419560E0
1.675284872E2,-9.379110785E-1,5.932356960E-1,-2.015176801E0
1.675384632E2,-8.516870132E-1,2.622265720E-1,-1.936730556E0
1.675484392E2,-1.180625346E0,4.356543305E-1,-2.067693568E0
1.675584142E2,-1.308137185E0,4.430207258E-1,-2.237680314E0
1.675683902E2,-1.491014117E0,7.128030699E-1,-2.386643395E0
1.675783662E2,-1.592833292E0,8.237876084E-1,-2.176435992E0
1.675883412E2,-1.671415777E0,8.805773748E-1,-1.901528563E0
1.675983172E2,-1.440665351E0,7.900895199E-1,-1.824650542E0
1.676082932E2,-1.247294421E0,7.477002762E-1,-1.975357262E0
1.676182692E2,-1.231440281E0,8.689339605E-1,-2.050703899E0
1.676282442E2,-1.208190582E0,8.684987815E-1,-2.004958207E0
1.676382202E2,-1.374354710E0,8.906445260E-1,-2.172037717E0
1.676481962E2,-1.574699906E0,9.376147708E-1,-2.112960958E0
1.676581712E2,-1.609715665E0,8.976331182E-1,-2.098856304E0
1.676681472E2,-1.462324315E0,7.949979651E-1,-1.927469736E0
1.676781232E2,-1.238348766E0,6.436895657E-1,-1.755923538E0
1.676880982E2,-8.753919178E-1,5.231331351E-1,-1.496508307E0
1.676980742E2,-3.671729833E-1,4.146649459E-1,-1.094021065E0
1.677080502E2,1.487598905E-1,2.891822362E-1,-7.314884323E-1
1.677180252E2,5.398240122E-1,5.616426051E-2,-4.429464662E-1
1.677280012E2,8.056150469E-1,-1.359357771E-1,-3.286731613E-1
1.677379772E2,9.335854545E-1,-2.206142771E-1,-1.220196962E-1
1.677479522E2,1.384104065E0,-5.729101896E-1,2.886144716E-1
1.677579282E2,1.915784075E0,-1.321018163E0,3.825482368E-1
1.677679042E2,-9.987015098E-2,-1.003596214E0,-3.411967278E-2
1.677778802E2,-1.031852007E0,-4.288964841E-1,4.308286965E-2
1.677878552E2,-6.945287669E-1,-3.593587643E-1,6.843546116E-1
1.677978312E2,-1.789119351E-1,-3.735604817E-1,1.622829800E0
1.678078072E2,6.117763397E-1,-5.941730046E-1,2.066621774E0
1.678177822E2,1.368656306E0,-7.964223468E-1,1.776539066E0
1.678277582E2,2.074022010E0,-1.085318069E0,1.074528202E0
1.678377342E2,2.092705033E0,-1.296400216E0,7.180480224E-1
1.678477092E2,1.585259393E0,-1.324773245E0,6.483924812E-1
1.678576852E2,1.103992322E0,-1.350135543E0,7.440090752E-1
1.678676612E2,6.685437405E-1,-1.485325508E0,9.803593791E-1
1.678776362E2,3.421232191E-1,-1.395863108E0,1.261712778E0
1.678876122E2,5.193947178E-1,-1.362388968E0,1.549922038E0
1.678975882E2,9.543901402E-1,-1.349147948E0,1.468689010E0
1.679075632E2,1.248292834E0,-1.328164630E0,1.366743389E0
1.679175392E2,1.373057213E0,-1.305137125E0,1.148686684E0
1.679275152E2,1.161602307E0,-1.140086015E0,5.327690542E-1
1.679374912E2,1.133719859E0,-1.034703986E0,1.483111167E-1
1.679474662E2,1.023060133E0,-9.191717756E-1,3.341099024E-1
1.679574422E2,8.330177307E-1,-7.968708283E-1,5.819242573E-1
1.679674182E2,9.828950241E-1,-5.455259246E-1,9.101261330E-1
1.679773932E2,1.060141421E0,-2.943675470E-1,1.467691475E0
1.679873692E2,9.915436408E-1,-2.559256124E-1,1.480506817E0
1.679973452E2,6.113167486E-1,2.479219437E-4,9.789776820E-1
1.680073202E2,6.471745062E-1,1.597050011E-1,8.119256544E-1
1.680172962E2,7.545586216E-1,-1.168109965E-1,9.586819965E-1
1.680272722E2,6.710779238E-1,-3.456458741E-1,1.144600650E0
1.680372472E2,1.048289992E0,-7.030668712E-1,1.356639401E0
1.680472232E2,1.045343872E0,-9.643005860E-1,1.498879938E0
1.680571992E2,5.049401084E-1,-7.432623857E-1,1.706127480E0
1.680671742E2,1.453170499E-1,-5.426660514E-1,1.646524472E0
1.680771502E2,-5.178615779E-2,-6.275331241E-1,1.199461566E0
1.680871262E2,-2.891740501E-3,-8.400916922E-1,6.629035163E-1
1.680971022E2,7.613834918E-2,-9.655641693E-1,4.548356098E-1
1.681070772E2,7.056653738E-2,-8.824647099E-1,6.374985337E-1
1.681170532E2,3.793907404E-1,-7.645585299E-1,8.580794817E-1
1.681270292E2,8.109684652E-1,-7.732872534E-1,9.537639034E-1
1.681370042E2,1.069050238E0,-6.538888639E-1,9.057968545E-1
1.681469802E2,1.193954951E0,-5.388682848E-1,6.768853784E-1
1.681569562E2,9.207686502E-1,-2.702547991E-1,5.119915581E-1
1.681669312E2,7.834821662E-1,-3.170769632E-2,2.867614889E-1
1.681769072E2,9.579616195E-1,-2.212334973E-1,-8.998864889E-3
1.681868832E2,8.850787076E-1,-5.219949746E-1,-1.297514695E-1
1.681968582E2,8.102352244E-1,-7.227263796E-1,-2.273561168E-1
1.682068342E2,7.455077165E-1,-7.519186038E-1,-5.202057266E-1
1.682168102E2,5.476016861E-1,-6.519265383E-1,-8.130921739E-1
1.682267852E2,4.260073748E-1,-4.996404845E-1,-7.345745927E-1
1.682367612E2,6.407039773E-1,-1.452658868E-1,-3.457657421E-1
1.682467372E2,8.915679476E-1,4.160761714E-2,3.065671778E-1
1.682567122E2,1.102159512E0,1.665965295E-1,7.912738734E-1
1.682666882E2,1.146496025E0,1.703568739E-1,1.064501397E0
1.682766642E2,1.023391963E0,1.049645376E-1,1.142755269E0
1.682866392E2,7.801527616E-1,-1.424615622E-1,1.075449139E0
1.682966152E2,4.913307139E-1,-4.687902823E-1,8.428743821E-1
1.683065912E2,3.694671384E-1,-3.230858544E-1,1.170086324E-2
1.683165672E2,3.236708683E-1,-1.490352944E-1,-1.072196918E0
1.683265422E2,9.573002994E-2,-2.598450011E-1,-1.547081460E0
1.683365182E2,2.294956130E-1,-2.320131317E-1,-1.495069892E0
1.683464942E2,5.019168055E-1,-3.217953739E-1,-8.419130999E-1
1.683564692E2,6.405934650E-1,-3.754926941E-1,-6.960057735E-2
1.683664452E2,8.184037846E-1,-2.354010084E-1,5.037861603E-1
1.683764207E2,1.781487565E0,-4.667770860E-1,1.762487038E0
1.683863957E2,1.266391720E0,-7.112988737E-1,-3.484151155E-1
1.683963717E2,1.690114295E-1,-4.805896711E-1,-1.736476868E-1
1.684063477E2,4.413478374E-2,-3.386254147E-1,5.284304202E-2
1.684163227E2,1.544351980E-1,-2.654016101E-1,-3.594224989E-1
1.684262987E2,8.076370141E-1,-5.032949942E-1,-5.490313303E-1
1.684362747E2,1.209379321E0,-9.056550595E-1,-2.387657887E-1
1.684462497E2,1.507513644E0,-1.471606770E0,-4.108686411E-1
1.684562257E2,1.465356389E0,-1.736881203E0,-8.459307218E-1
1.684662017E2,1.120889021E0,-1.469829217E0,-1.246907628E0
1.684761767E2,7.097888303E-1,-1.177666216E0,-1.300366382E0
1.684861527E2,2.284561242E-1,-7.737839743E-1,-3.083692896E-1
1.684961287E2,1.573060347E-1,-4.177119300E-1,3.829166114E-2
1.685061047E2,6.902199537E-2,-3.529816447E-1,-5.893414503E-1
1.685160797E2,-2.848355623E-1,-4.982361294E-1,-1.122348486E0
1.685260557E2,-6.172088416E-1,-5.874672715E-1,-1.479909816E0
1.685360317E2,-1.233823168E0,-2.168863848E-1,-1.491956835E0
1.685460067E2,-1.520423127E0,2.897261734E-1,-1.223438074E0
1.685559827E2,-1.493595225E0,6.882191826E-1,-1.031835927E0
1.685659587E2,-1.223151122E0,7.746647112E-1,-9.714242488E-1
1.685759337E2,-9.167340714E-1,6.064277454E-1,-1.159032163E0
1.685859097E2,-6.207665800E-1,2.806400388E-1,-1.562080153E0
1.685958857E2,-7.669405393E-1,2.261858696E-1,-2.192357960E0
1.686058607E2,-1.295398149E0,5.203616280E-1,-3.095517136E0
1.686158367E2,-1.696588333E0,8.281880768E-1,-3.166492978E0
1.686258127E2,-1.796119784E0,1.014803645E0,-2.666150828E0
1.686357877E2,-1.634793788E0,7.338010061E-1,-2.262526887E0
1.686457637E2,-1.561158486E0,4.081124830E-1,-2.076076722E0
1.686557397E2,-1.653994290E0,4.305848676E-1,-1.993266699E0
1.686657147E2,-1.344832118E0,3.344145423E-1,-2.120825463E0
1.686756907E2,-1.258010906E0,2.883174330E-1,-2.419609412E0
1.686856667E2,-1.564913714E0,5.560665540E-1,-2.198231488E0
1.686956427E2,-1.658788422E0,8.912969291E-1,-1.864004642E0
1.687056177E2,-1.537636161E0,1.102696725E0,-2.017363075E0
1.687155937E2,-1.601956410E0,1.276722435E0,-1.935751147E0
1.687255697E2,-1.497024909E0,1.382541104E0,-1.729630948E0
1.687355447E2,-1.202484869E0,1.255134661E0,-1.602348173E0
1.687455207E2,-1.052780361E0,1.014132020E0,-1.552014756E0
1.687554967E2,-9.259799811E-1,7.312966436E-1,-1.536475196E0
1.687654717E2,-8.533622405E-1,4.449270643E-1,-1.309106215E0
1.687754477E2,-7.576976994E-1,2.385593820E-1,-1.097222416E0
1.687854237E2,-5.645366845E-1,1.737672624E-1,-6.857193518E-1
1.687953987E2,-2.211066127E-1,1.467329532E-2,-4.021826023E-1
1.688053747E2,1.219466060E-1,-3.273660162E-1,-3.198029351E-1
1.688153507E2,4.857553938E-1,-5.936318448E-1,-3.069308746E-1
1.688253257E2,6.072061560E-1,-8.638234940E-1,-1.951134002E-1
1.688353017E2,7.186605182E-1,-9.797138464E-1,3.707017779E-2
1.688452777E2,8.515969661E-1,-7.882824379E-1,3.613912565E-1
1.688552527E2,1.641575097E0,-9.540857926E-1,7.907803684E-1
1.688652287E2,1.737444875E0,-1.338265403E0,4.561459708E-1
1.688752047E2,-3.249581328E-1,-1.823819652E-1,1.885779673E-1
1.688851797E2,-7.089760673E-1,4.351179215E-1,1.636343300E-2
1.688951557E2,-8.808663735E-1,5.849355733E-1,-3.948613036E-1
1.689051317E2,-9.076340497E-1,7.035849345E-1,-1.483251500E-1
1.689151077E2,-7.227070838E-1,3.922803426E-1,1.341959381E-1
1.689250827E2,-3.161086643E-1,7.988758385E-2,2.522605777E-1
1.689350587E2,-1.935486853E-2,-1.365476882E-1,6.207661414E-1
1.689450347E2,5.450017217E-1,-5.050649464E-1,5.754578215E-1
1.689550097E2,1.247563978E0,-8.018514866E-1,4.897616136E-1
1.689649857E2,1.661158299E0,-9.871210992E-1,7.456310928E-1
1.689749617E2,1.755708945E0,-1.116305974E0,1.085846658E0
1.689849367E2,1.568107755E0,-1.196504629E0,1.207896760E0
1.689949127E2,1.098048335E0,-1.194890213E0,1.333806024E0
1.690048887E2,5.333172306E-1,-1.051374398E0,1.598027666E0
1.690148637E2,1.629230163E-1,-1.097161605E0,2.316903654E0
1.690248397E2,6.173753411E-2,-1.237703526E0,2.138571178E0
1.690348157E2,5.276369530E-1,-1.452583439E0,1.688720904E0
1.690447907E2,1.340800171E0,-1.710667259E0,1.265040429E0
1.690547667E2,1.837674922E0,-1.832830796E0,8.967149591E-1
1.690647427E2,1.642684898E0,-1.504847022E0,1.077375212E0
1.690747177E2,1.476503521E0,-1.141686398E0,1.790101683E0
1.690846937E2,1.176432600E0,-7.722797781E-1,1.786276435E0
1.690946697E2,1.174387828E0,-6.553927678E-1,1.065825207E0
1.691046447E2,1.251194807E0,-6.934049320E-1,8.162303746E-1
1.691146207E2,1.296710703E0,-8.048785901E-1,9.713827336E-1
1.691245967E2,1.130165921E0,-9.069926101E-1,1.088383765E0
1.691345717E2,7.805094418E-1,-8.617743373E-1,1.078755155E0
1.691445477E2,5.163278532E-1,-8.353840989E-1,1.105762859E0
1.691545237E2,5.867908949E-1,-9.649221450E-1,1.299833701E0
1.691644997E2,4.118544817E-1,-8.267711502E-1,1.689576352E0
1.691744747E2,4.770003578E-1,-5.947653276E-1,1.753040276E0
1.691844507E2,5.016048566E-1,-6.927693397E-1,1.525856068E0
1.691944267E2,3.250575355E-1,-7.677025777E-1,1.117450858E0
1.692044017E2,9.199804455E-2,-6.544461036E-1,7.782006687E-1
1.692143777E2,-1.793878984E-1,-4.034836078E-1,4.786144817E-1
1.692243537E2,-1.672388461E-1,-7.730720758E-2,-3.023010492E-3
1.692343287E2,-3.040215924E-1,1.090932566E-1,-3.246830213E-1
1.692443047E2,-2.810417426E-1,3.603837812E-1,-6.391076875E-1
1.692542807E2,1.911258915E-1,4.489690983E-1,-7.782117784E-1
1.692642557E2,6.178591982E-1,3.004597610E-1,-7.206079334E-1
1.692742317E2,1.160556825E0,6.491286457E-2,-5.461322808E-1
1.692842077E2,1.584358337E0,-3.177739513E-1,-6.697225392E-2
1.692941827E2,1.707308033E0,-4.940511310E-1,3.940929794E-1
1.693041587E2,1.714474965E0,-6.070304471E-1,5.532705617E-1
1.693141347E2,1.520712564E0,-7.700478959E-1,4.684537750E-1
1.693241097E2,1.018487611E0,-7.010016346E-1,3.631892753E-1
1.693340857E2,6.823893625E-1,-2.394955212E-1,5.758922696E-2
1.693440617E2,4.754523075E-1,1.696189553E-1,-2.023504990E-1
1.693540367E2,3.071033674E-1,3.058614188E-1,-2.619020516E-1
1.693640127E2,2.422358188E-1,3.941029197E-1,-2.722475302E-1
1.693739888E2,2.425252560E-1,5.203682792E-1,-4.540409732E-1
1.693839638E2,3.779131490E-1,5.820587432E-1,-7.702642429E-1
1.693939398E2,5.624018660E-1,4.540433121E-1,-6.965343618E-1
1.694039158E2,7.135480052E-1,2.231142542E-1,-2.845366234E-1
1.694138908E2,9.631051227E-1,9.095840961E-2,1.647371149E-1
1.694238668E2,1.025556310E0,5.790643841E-2,4.596461141E-1
1.694338428E2,9.332811069E-1,1.816645119E-1,5.225750184E-1
1.694438178E2,8.086506289E-1,1.268565130E-1,2.314287025E-1
1.694537938E2,3.454757202E-1,-2.582832098E-2,-4.193856955E-1
1.694637698E2,-2.796059588E-1,-1.259706599E-1,-9.764943695E-1
1.694737448E2,-5.078610849E-1,-7.293261319E-2,-1.393733552E0
1.694837208E2,-3.557858232E-1,-1.139101928E-1,-1.222147009E0
1.694936968E2,6.678467524E-1,-6.646597275E-1,-1.505353975E-1
1.695036728E2,3.521830612E-1,-6.115567768E-1,-1.530417480E0
1.695136478E2,1.586475322E-1,-6.959674743E-1,7.241121697E-1
1.695236238E2,3.405620125E-1,-9.680094749E-1,1.905666053E0
1.695335998E2,7.539762390E-1,-8.948157835E-1,1.359918519E0
1.695435748E2,1.084995303E0,-8.288770249E-1,3.851058090E-1
1.695535508E2,1.273340844E0,-9.473708501E-1,-4.036607784E-1
1.695635268E2,1.344887082E0,-9.646330002E-1,-1.021592774E0
1.695735018E2,1.056950010E0,-8.615769938E-1,-1.218594241E0
1.695834778E2,6.404168791E-1,-6.902953827E-1,-1.418591235E0
1.695934538E2,2.551716140E-1,-5.628108788E-1,-1.029428628E0
1.696034288E2,-1.153620565E-1,-5.840339327E-1,8.082313836E-2
1.696134048E2,-2.799456820E-2,-7.071501280E-1,6.550191307E-1
1.696233808E2,-2.530283171E-1,-8.930269741E-1,3.235258573E-1
1.696333558E2,-5.464734659E-1,-8.988946550E-1,-4.264795375E-1
1.696433318E2,-6.832565045E-1,-7.154860649E-1,-9.093005061E-1
1.696533078E2,-6.544537050E-1,-5.016311690E-1,-1.067526162E0
1.696632828E2,-6.916612923E-1,-4.633995880E-1,-1.097871457E0
1.696732588E2,-1.116084656E0,-9.228499666E-2,-1.789299445E0
1.696832348E2,-1.496938516E0,4.907552017E-1,-2.435606809E0
1.696932098E2,-1.521499161E0,7.319247808E-1,-2.319727274E0
1.697031858E2,-1.189873887E0,8.624954452E-1,-1.833822484E0
1.697131618E2,-1.195267212E0,1.174906915E0,-2.090194239E0
1.697231368E2,-1.312657522E0,1.215705131E0,-2.630609697E0
1.697331128E2,-1.433242604E0,1.084352183E0,-2.320913090E0
1.697430888E2,-1.184853614E0,9.563886454E-1,-1.687581282E0
1.697530638E2,-1.179079342E0,7.974537226E-1,-1.710930383E0
1.697630398E2,-1.569190367E0,1.084907449E0,-2.597791030E0
1.697730158E2,-1.571640058E0,1.206998042E0,-2.825841796E0
1.697829908E2,-1.804979631E0,1.070823260E0,-2.498806440E0
1.697929668E2,-2.087811791E0,1.110450426E0,-2.466641491E0
1.698029428E2,-2.139231036E0,1.096398689E0,-2.245958802E0
1.698129188E2,-1.914682752E0,8.303588556E-1,-2.052348136E0
1.698228938E2,-1.751370604E0,5.085930102E-1,-2.036706249E0
1.698328698E2,-1.768574282E0,3.518215571E-1,-1.608909334E0
1.698428458E2,-1.712670515E0,4.819408165E-1,-1.296836418E0
1.698528208E2,-1.481516047E0,5.593304698E-1,-1.090516829E0
1.698627968E2,-1.300146527E0,6.564421968E-1,-1.239168838E0
1.698727728E2,-9.919511917E-1,7.061905999E-1,-1.330535091E0
1.698827478E2,-6.634455532E-1,7.524968934E-1,-1.032485552E0
