"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.696044398E2,1.141249947E-2,-8.937500417E-3,-3.024999984E-3
1.696145250E2,9.212499484E-3,-8.937500417E-3,-2.062499989E-3
1.696246102E2,9.212499484E-3,-5.774999969E-3,-2.062499989E-3
1.696346951E2,8.249999955E-3,-5.774999969E-3,-3.024999984E-3
1.696447804E2,6.049999967E-3,-6.737499963E-3,-3.024999984E-3
1.696548655E2,4.949999973E-3,-8.937500417E-3,-2.062499989E-3
1.696649507E2,6.049999967E-3,-1.209999993E-2,-9.624999948E-4
1.696750358E2,3.987499978E-3,-1.209999993E-2,1.374999993E-4
1.696851210E2,6.874999963E-4,-9.899999946E-3,-9.624999948E-4
1.696952061E2,6.874999963E-4,-4.674999975E-3,-3.024999984E-3
1.697052911E2,6.874999963E-4,-2.474999987E-3,-5.224999972E-3
1.697153764E2,6.874999963E-4,-4.124999978E-4,-5.224999972E-3
1.697254615E2,1.787499990E-3,2.749999985E-3,-5.224999972E-3
1.697355468E2,3.987499978E-3,3.849999979E-3,-4.124999978E-3
1.697456317E2,1.787499990E-3,3.849999979E-3,-5.224999972E-3
1.697557170E2,2.887499984E-3,2.749999985E-3,-4.124999978E-3
1.697658021E2,4.949999973E-3,6.874999963E-4,-5.224999972E-3
1.697758871E2,3.987499978E-3,3.849999979E-3,-5.224999972E-3
1.697859723E2,1.787499990E-3,7.012499962E-3,-4.124999978E-3
1.697960575E2,2.887499984E-3,1.031249948E-2,-3.024999984E-3
1.698061425E2,3.987499978E-3,1.127499994E-2,-9.624999948E-4
1.698162277E2,3.987499978E-3,1.031249948E-2,1.374999993E-4
1.698263129E2,4.949999973E-3,8.112499490E-3,1.237499993E-3
1.698363981E2,2.887499984E-3,9.212499484E-3,1.374999993E-4
1.698464834E2,1.787499990E-3,9.212499484E-3,-9.624999948E-4
1.698565684E2,-2.749999985E-4,9.212499484E-3,1.237499993E-3
1.698666535E2,-2.749999985E-4,1.347499993E-2,1.237499993E-3
1.698767388E2,-2.749999985E-4,1.553750038E-2,3.299999982E-3
1.698868237E2,-2.749999985E-4,1.773750037E-2,5.499999970E-3
1.698969090E2,-1.374999993E-3,1.869999990E-2,6.462499965E-3
1.699069941E2,-1.374999993E-3,1.773750037E-2,8.662499487E-3
1.699170791E2,-3.574999981E-3,1.869999990E-2,9.762499481E-3
1.699271644E2,-3.574999981E-3,2.089999989E-2,1.072499994E-2
1.699372495E2,-2.474999987E-3,2.626249939E-2,8.662499487E-3
1.699473347E2,-2.749999985E-4,2.296249941E-2,8.662499487E-3
1.699574197E2,6.874999963E-4,1.979999989E-2,1.072499994E-2
1.699675049E2,6.874999963E-4,1.553750038E-2,1.072499994E-2
1.699775901E2,6.874999963E-4,1.127499994E-2,8.662499487E-3
1.699876751E2,2.887499984E-3,1.031249948E-2,9.762499481E-3
1.699977603E2,3.987499978E-3,7.012499962E-3,9.762499481E-3
1.700078455E2,4.949999973E-3,7.012499962E-3,9.762499481E-3
1.700179307E2,7.149999961E-3,7.012499962E-3,9.762499481E-3
1.700280157E2,8.249999955E-3,2.749999985E-3,9.762499481E-3
1.700381009E2,9.212499484E-3,6.874999963E-4,8.662499487E-3
1.700481861E2,1.031249948E-2,-2.474999987E-3,8.662499487E-3
1.700582711E2,1.031249948E-2,-1.512499992E-3,7.562499959E-3
1.700683563E2,9.212499484E-3,-2.474999987E-3,6.462499965E-3
1.700784415E2,1.141249947E-2,-1.512499992E-3,4.399999976E-3
1.700885265E2,1.457499992E-2,-4.124999978E-4,5.499999970E-3
1.700986117E2,1.457499992E-2,1.787499990E-3,5.499999970E-3
1.701086969E2,1.567500085E-2,6.874999963E-4,5.499999970E-3
1.701187821E2,1.663750038E-2,-2.474999987E-3,5.499999970E-3
1.701288671E2,1.883750036E-2,-2.474999987E-3,5.499999970E-3
1.701389523E2,2.089999989E-2,-1.512499992E-3,5.499999970E-3
1.701490375E2,2.419999987E-2,6.874999963E-4,3.299999982E-3
1.701591227E2,2.626249939E-2,6.874999963E-4,2.199999988E-3
1.701692076E2,2.626249939E-2,-1.512499992E-3,4.399999976E-3
1.701792928E2,2.626249939E-2,-3.574999981E-3,4.399999976E-3
1.701893778E2,2.516249940E-2,-3.574999981E-3,5.499999970E-3
1.701994631E2,2.199999988E-2,-4.674999975E-3,5.499999970E-3
1.702095482E2,1.993750036E-2,-4.674999975E-3,4.399999976E-3
1.702196335E2,2.089999989E-2,-4.674999975E-3,3.299999982E-3
1.702297184E2,1.883750036E-2,-3.574999981E-3,1.237499993E-3
1.702398036E2,1.663750038E-2,-4.124999978E-4,2.199999988E-3
1.702498886E2,1.347499993E-2,1.787499990E-3,2.199999988E-3
1.702599738E2,1.031249948E-2,4.949999973E-3,1.237499993E-3
1.702700589E2,6.049999967E-3,7.012499962E-3,2.199999988E-3
1.702801442E2,4.949999973E-3,9.212499484E-3,3.299999982E-3
1.702902294E2,-2.749999985E-4,1.127499994E-2,5.499999970E-3
1.703003144E2,-4.537499975E-3,1.237499993E-2,7.562499959E-3
1.703103995E2,-6.737499963E-3,1.237499993E-2,9.762499481E-3
1.703204848E2,-7.837500423E-3,1.237499993E-2,1.292499993E-2
1.703305698E2,-6.737499963E-3,1.237499993E-2,1.402499992E-2
1.703406550E2,-5.637499969E-3,1.237499993E-2,1.402499992E-2
1.703507402E2,-6.737499963E-3,1.031249948E-2,1.402499992E-2
1.703608252E2,-6.737499963E-3,6.049999967E-3,1.608750038E-2
1.703709105E2,-4.537499975E-3,3.849999979E-3,1.828750037E-2
1.703809956E2,-3.574999981E-3,3.849999979E-3,1.718750037E-2
1.703910806E2,-4.537499975E-3,3.849999979E-3,1.498750038E-2
1.704011659E2,-4.537499975E-3,9.212499484E-3,1.292499993E-2
1.704112510E2,-2.474999987E-3,1.031249948E-2,1.072499994E-2
1.704213360E2,-2.749999985E-4,6.049999967E-3,1.072499994E-2
1.704314212E2,3.987499978E-3,6.874999963E-4,1.182499994E-2
1.704415065E2,7.149999961E-3,-4.674999975E-3,1.072499994E-2
1.704515917E2,8.249999955E-3,-7.837500423E-3,1.292499993E-2
1.704616767E2,1.031249948E-2,-1.099999994E-2,1.292499993E-2
1.704717619E2,1.031249948E-2,-1.526249945E-2,1.182499994E-2
1.704818469E2,1.251249947E-2,-1.746249944E-2,1.182499994E-2
1.704919321E2,1.347499993E-2,-1.746249944E-2,7.562499959E-3
1.705020173E2,1.457499992E-2,-1.636249945E-2,4.399999976E-3
1.705121025E2,1.773750037E-2,-1.842499897E-2,4.399999976E-3
1.705221875E2,1.773750037E-2,-2.062499896E-2,1.237499993E-3
1.705322727E2,1.883750036E-2,-2.378750034E-2,1.374999993E-4
1.705423579E2,1.883750036E-2,-2.378750034E-2,-2.062499989E-3
1.705524428E2,1.663750038E-2,-1.952499896E-2,-6.187499966E-3
1.705625280E2,1.567500085E-2,-1.416249946E-2,-8.387500420E-3
1.705726130E2,1.457499992E-2,-9.899999946E-3,-9.487500414E-3
1.705826983E2,1.347499993E-2,-6.737499963E-3,-9.487500414E-3
1.705927834E2,1.347499993E-2,-2.474999987E-3,-9.487500414E-3
1.706028686E2,1.347499993E-2,-1.512499992E-3,-7.287499961E-3
1.706129536E2,1.567500085E-2,6.874999963E-4,-6.187499966E-3
1.706230387E2,1.567500085E-2,6.874999963E-4,-7.287499961E-3
1.706331237E2,1.773750037E-2,1.787499990E-3,-9.487500414E-3
1.706432090E2,1.883750036E-2,3.849999979E-3,-1.154999994E-2
1.706532941E2,2.089999989E-2,2.749999985E-3,-1.471249945E-2
1.706633791E2,1.993750036E-2,7.012499962E-3,-1.581249945E-2
1.706734643E2,1.993750036E-2,8.112499490E-3,-1.801249944E-2
1.706835495E2,2.199999988E-2,7.012499962E-3,-1.581249945E-2
1.706936345E2,2.516249940E-2,7.012499962E-3,-1.581249945E-2
1.707037197E2,3.052499890E-2,4.949999973E-3,-1.374999993E-2
1.707138049E2,3.478749841E-2,6.049999967E-3,-1.374999993E-2
1.707238899E2,3.904999793E-2,6.049999967E-3,-1.264999993E-2
1.707339751E2,4.441250116E-2,4.949999973E-3,-9.487500414E-3
1.707440602E2,4.757500067E-2,7.012499962E-3,-7.287499961E-3
1.707541455E2,4.757500067E-2,7.012499962E-3,-4.124999978E-3
1.707642305E2,4.537500069E-2,2.749999985E-3,-3.024999984E-3
1.707743156E2,4.111250117E-2,-6.737499963E-3,-9.624999948E-4
1.707844006E2,4.221250117E-2,-1.319999993E-2,-2.062499989E-3
1.707944858E2,4.221250117E-2,-1.526249945E-2,-2.062499989E-3
1.708045710E2,4.221250117E-2,-1.319999993E-2,1.374999993E-4
1.708146560E2,4.221250117E-2,-1.526249945E-2,1.374999993E-4
1.708247412E2,4.441250116E-2,-2.062499896E-2,1.237499993E-3
1.708348264E2,4.331250116E-2,-2.378750034E-2,4.399999976E-3
1.708449114E2,4.441250116E-2,-2.488750033E-2,7.562499959E-3
1.708549965E2,4.441250116E-2,-2.268750034E-2,7.562499959E-3
1.708650815E2,4.221250117E-2,-1.746249944E-2,5.499999970E-3
1.708751668E2,4.015000165E-2,-9.899999946E-3,4.399999976E-3
1.708852519E2,3.904999793E-2,-4.674999975E-3,3.299999982E-3
1.708953369E2,3.698749840E-2,-2.474999987E-3,2.199999988E-3
1.709054221E2,3.588749841E-2,-1.512499992E-3,1.237499993E-3
1.709155073E2,3.588749841E-2,-3.574999981E-3,2.199999988E-3
1.709255923E2,3.795000166E-2,-6.737499963E-3,6.462499965E-3
1.709356774E2,4.111250117E-2,-9.899999946E-3,7.562499959E-3
1.709457624E2,4.331250116E-2,-1.319999993E-2,1.072499994E-2
1.709558477E2,4.221250117E-2,-1.319999993E-2,1.182499994E-2
1.709659329E2,4.015000165E-2,-6.737499963E-3,1.072499994E-2
1.709760181E2,3.698749840E-2,-7.837500423E-3,8.662499487E-3
1.709861030E2,3.368749842E-2,-1.416249946E-2,9.762499481E-3
1.709961882E2,3.052499890E-2,-2.172499895E-2,7.562499959E-3
1.710062732E2,3.162499890E-2,-3.121249937E-2,1.182499994E-2
1.710163584E2,3.162499890E-2,-3.973750025E-2,1.718750037E-2
1.710264434E2,3.162499890E-2,-4.619999975E-2,2.241249941E-2
1.710365286E2,3.368749842E-2,-4.826249927E-2,2.777500078E-2
1.710466138E2,3.368749842E-2,-4.399999976E-2,2.571249940E-2
1.710566990E2,3.368749842E-2,-4.193750024E-2,2.241249941E-2
1.710667840E2,3.368749842E-2,-4.193750024E-2,1.828750037E-2
1.710768692E2,3.272499889E-2,-4.619999975E-2,1.608750038E-2
1.710869542E2,3.272499889E-2,-5.252499878E-2,1.292499993E-2
1.710970393E2,3.052499890E-2,-5.678749830E-2,7.562499959E-3
1.711071243E2,2.846249938E-2,-5.252499878E-2,-9.624999948E-4
1.711172095E2,2.516249940E-2,-4.193750024E-2,-9.487500414E-3
1.711272947E2,2.309999987E-2,-3.024999984E-2,-1.801249944E-2
1.711373797E2,2.199999988E-2,-2.062499896E-2,-2.433750033E-2
1.711474649E2,1.993750036E-2,-1.416249946E-2,-2.543750033E-2
1.711575499E2,1.993750036E-2,-1.099999994E-2,-2.543750033E-2
1.711676351E2,1.663750038E-2,-1.099999994E-2,-2.543750033E-2
1.711777202E2,1.663750038E-2,-1.099999994E-2,-2.543750033E-2
1.711878052E2,1.457499992E-2,-1.319999993E-2,-2.653750032E-2
1.711978904E2,1.141249947E-2,-1.209999993E-2,-2.749999985E-2
1.712079754E2,7.149999961E-3,-1.319999993E-2,-2.749999985E-2
1.712180606E2,6.049999967E-3,-1.746249944E-2,-2.653750032E-2
1.712281458E2,6.049999967E-3,-2.172499895E-2,-2.433750033E-2
1.712382308E2,6.049999967E-3,-2.488750033E-2,-2.323750034E-2
1.712483159E2,8.249999955E-3,-2.488750033E-2,-2.433750033E-2
1.712584009E2,6.049999967E-3,-2.488750033E-2,-2.117500082E-2
1.712684861E2,2.887499984E-3,-2.694999985E-2,-1.691249944E-2
1.712785713E2,-1.374999993E-3,-2.694999985E-2,-1.374999993E-2
1.712886563E2,-6.737499963E-3,-2.694999985E-2,-1.044999994E-2
1.712987415E2,-1.099999994E-2,-2.804999985E-2,-7.287499961E-3
1.713088265E2,-1.306249946E-2,-3.341250122E-2,-6.187499966E-3
1.713189116E2,-1.306249946E-2,-3.973750025E-2,-5.224999972E-3
1.713289966E2,-9.899999946E-3,-4.619999975E-2,-3.024999984E-3
1.713390818E2,-2.474999987E-3,-5.046249926E-2,-3.024999984E-3
1.713491668E2,4.949999973E-3,-5.252499878E-2,-3.024999984E-3
1.713592520E2,1.141249947E-2,-4.509999976E-2,-4.124999978E-3
1.713693372E2,1.457499992E-2,-3.437500075E-2,-7.287499961E-3
1.713794222E2,1.251249947E-2,-2.488750033E-2,-1.044999994E-2
1.713895073E2,8.249999955E-3,-1.526249945E-2,-1.264999993E-2
1.713995923E2,2.887499984E-3,-1.099999994E-2,-1.264999993E-2
1.714096775E2,-5.637499969E-3,-8.937500417E-3,-8.387500420E-3
1.714197627E2,-1.306249946E-2,-1.209999993E-2,1.374999993E-4
1.714298477E2,-1.842499897E-2,-1.952499896E-2,9.762499481E-3
1.714399329E2,-2.158750035E-2,-2.062499896E-2,1.608750038E-2
1.714500179E2,-1.952499896E-2,-1.526249945E-2,1.924999990E-2
1.714601030E2,-1.952499896E-2,-2.474999987E-3,1.828750037E-2
1.714701880E2,-2.048750035E-2,1.127499994E-2,1.292499993E-2
1.714802733E2,-2.378750034E-2,2.199999988E-2,7.562499959E-3
1.714903582E2,-2.474999987E-2,3.052499890E-2,2.199999988E-3
1.715004434E2,-2.901249938E-2,3.904999793E-2,-7.287499961E-3
1.715105286E2,-3.011249937E-2,4.537500069E-2,-1.581249945E-2
1.715206136E2,-2.901249938E-2,4.963750020E-2,-2.007500082E-2
1.715306988E2,-2.584999986E-2,4.647500068E-2,-2.117500082E-2
1.715407838E2,-1.952499896E-2,3.904999793E-2,-1.897500083E-2
1.715508689E2,-1.306249946E-2,2.626249939E-2,-1.471249945E-2
1.715609539E2,-6.737499963E-3,1.031249948E-2,-1.154999994E-2
1.715710391E2,6.874999963E-4,-1.512499992E-3,-8.387500420E-3
1.715811241E2,2.887499984E-3,-1.209999993E-2,-4.124999978E-3
1.715912092E2,6.874999963E-4,-1.526249945E-2,-2.062499989E-3
1.716012945E2,-2.474999987E-3,-1.416249946E-2,-9.624999948E-4
1.716113795E2,-8.799999952E-3,-9.899999946E-3,1.237499993E-3
1.716214646E2,-1.526249945E-2,-1.512499992E-3,4.399999976E-3
1.716315496E2,-2.158750035E-2,3.849999979E-3,1.402499992E-2
1.716416348E2,-2.804999985E-2,-2.474999987E-3,2.667500079E-2
1.716517197E2,-3.327500075E-2,-2.694999985E-2,4.372499883E-2
1.716618049E2,-3.231250122E-2,-5.472499877E-2,5.967500061E-2
1.716718900E2,-2.804999985E-2,-8.552499861E-2,7.672499865E-2
1.716819751E2,-1.732499897E-2,-1.131625026E-1,9.061250091E-2
1.716920601E2,-5.637499969E-3,-1.281500012E-1,1.000999957E-1
1.717021453E2,-2.749999985E-4,-1.259499937E-1,9.913749993E-2
1.717122303E2,-1.374999993E-3,-1.163249984E-1,9.061250091E-2
1.717223154E2,-4.537499975E-3,-1.057374999E-1,7.562500238E-2
1.717324004E2,-7.837500423E-3,-9.404999763E-2,5.651250109E-2
1.717424856E2,-1.306249946E-2,-8.662500232E-2,3.849999979E-2
1.717525706E2,-1.842499897E-2,-8.016250283E-2,2.241249941E-2
1.717626557E2,-2.378750034E-2,-7.273750007E-2,9.762499481E-3
1.717727407E2,-2.584999986E-2,-5.884999782E-2,-5.224999972E-3
1.717828259E2,-2.804999985E-2,-3.657500073E-2,-1.897500083E-2
1.717929109E2,-2.694999985E-2,-1.416249946E-2,-2.859999985E-2
1.718029961E2,-2.158750035E-2,7.012499962E-3,-3.396249935E-2
1.718130811E2,-1.732499897E-2,2.089999989E-2,-3.286249936E-2
1.718231662E2,-1.526249945E-2,3.368749842E-2,-2.653750032E-2
1.718332512E2,-1.416249946E-2,4.537500069E-2,-1.801249944E-2
1.718433364E2,-1.209999993E-2,5.169999972E-2,-8.387500420E-3
1.718534214E2,-1.099999994E-2,5.499999970E-2,1.374999993E-4
1.718635065E2,-1.099999994E-2,5.706249923E-2,4.399999976E-3
1.718735915E2,-9.899999946E-3,5.706249923E-2,6.462499965E-3
1.718836767E2,-1.306249946E-2,6.132499874E-2,6.462499965E-3
1.718937617E2,-1.732499897E-2,6.668750197E-2,6.462499965E-3
1.719038469E2,-2.268750034E-2,7.521250099E-2,7.562499959E-3
1.719139321E2,-2.694999985E-2,8.263749629E-2,5.499999970E-3
1.719240170E2,-2.901249938E-2,8.896250278E-2,2.199999988E-3
1.719341020E2,-3.231250122E-2,9.322500229E-2,-9.624999948E-4
1.719441871E2,-3.437500075E-2,9.638749808E-2,-4.124999978E-3
1.719542721E2,-4.069999978E-2,9.858749807E-2,-8.387500420E-3
1.719643573E2,-4.826249927E-2,9.322500229E-2,-9.487500414E-3
1.719744423E2,-5.252499878E-2,8.896250278E-2,-8.387500420E-3
1.719845274E2,-5.348749831E-2,8.689999580E-2,-4.124999978E-3
1.719946127E2,-5.458749831E-2,8.470000327E-2,1.237499993E-3
1.720046976E2,-5.458749831E-2,8.263749629E-2,5.499999970E-3
1.720147826E2,-5.568749830E-2,8.043749630E-2,8.662499487E-3
1.720248677E2,-5.775000155E-2,8.043749630E-2,1.072499994E-2
1.720349527E2,-5.568749830E-2,8.153750002E-2,1.072499994E-2
1.720450378E2,-5.458749831E-2,8.153750002E-2,9.762499481E-3
1.720551228E2,-5.995000154E-2,8.153750002E-2,6.462499965E-3
1.720652080E2,-6.517499685E-2,8.043749630E-2,1.237499993E-3
1.720752930E2,-7.053750008E-2,7.727500051E-2,-5.224999972E-3
1.720853782E2,-7.273750007E-2,7.727500051E-2,-1.154999994E-2
1.720954631E2,-6.943749636E-2,8.263749629E-2,-1.801249944E-2
1.721055483E2,-6.421250105E-2,8.799999952E-2,-2.227500081E-2
1.721156333E2,-5.678749830E-2,8.799999952E-2,-2.117500082E-2
1.721257185E2,-4.716249928E-2,8.470000327E-2,-2.117500082E-2
1.721358035E2,-3.973750025E-2,8.373750001E-2,-1.897500083E-2
1.721458886E2,-3.121249937E-2,8.153750002E-2,-1.581249945E-2
1.721559736E2,-2.378750034E-2,8.043749630E-2,-1.471249945E-2
1.721660587E2,-1.952499896E-2,7.837499678E-2,-1.154999994E-2
1.721761437E2,-1.622499898E-2,7.521250099E-2,-9.487500414E-3
1.721862289E2,-1.099999994E-2,7.191249728E-2,-9.487500414E-3
1.721963139E2,-9.899999946E-3,6.778749824E-2,-9.487500414E-3
1.722063990E2,-8.799999952E-3,6.132499874E-2,-8.387500420E-3
1.722164840E2,-9.899999946E-3,5.389999971E-2,-7.287499961E-3
1.722265692E2,-1.306249946E-2,4.853750020E-2,-6.187499966E-3
1.722366542E2,-1.732499897E-2,4.221250117E-2,-7.287499961E-3
1.722467391E2,-2.158750035E-2,4.001250118E-2,-7.287499961E-3
1.722568243E2,-2.584999986E-2,3.904999793E-2,-7.287499961E-3
1.722669092E2,-2.474999987E-2,3.575000167E-2,-7.287499961E-3
1.722769944E2,-2.474999987E-2,2.626249939E-2,-5.224999972E-3
1.722870796E2,-2.378750034E-2,1.663750038E-2,-4.124999978E-3
1.722971645E2,-2.158750035E-2,9.212499484E-3,-5.224999972E-3
1.723072497E2,-2.158750035E-2,3.849999979E-3,-3.024999984E-3
1.723173347E2,-2.048750035E-2,-3.574999981E-3,-3.024999984E-3
1.723274197E2,-1.732499897E-2,-1.319999993E-2,-3.024999984E-3
1.723375048E2,-1.526249945E-2,-1.952499896E-2,-9.624999948E-4
1.723475898E2,-1.622499898E-2,-2.378750034E-2,-3.024999984E-3
1.723576749E2,-1.416249946E-2,-2.694999985E-2,-6.187499966E-3
1.723677599E2,-1.209999993E-2,-2.598750032E-2,-8.387500420E-3
1.723778451E2,-1.209999993E-2,-2.172499895E-2,-1.154999994E-2
1.723879301E2,-1.099999994E-2,-1.209999993E-2,-1.374999993E-2
1.723980153E2,-1.209999993E-2,-3.574999981E-3,-1.691249944E-2
1.724081002E2,-1.416249946E-2,2.749999985E-3,-1.581249945E-2
1.724181852E2,-1.842499897E-2,3.849999979E-3,-1.471249945E-2
1.724282704E2,-2.048750035E-2,4.949999973E-3,-1.154999994E-2
1.724383556E2,-2.474999987E-2,7.012499962E-3,-8.387500420E-3
1.724484405E2,-2.901249938E-2,1.031249948E-2,-5.224999972E-3
1.724585255E2,-3.121249937E-2,1.663750038E-2,-6.187499966E-3
1.724686107E2,-3.011249937E-2,2.089999989E-2,-4.124999978E-3
1.724786959E2,-3.011249937E-2,2.406249940E-2,-5.224999972E-3
1.724887808E2,-2.901249938E-2,2.942499891E-2,-6.187499966E-3
1.724988658E2,-2.804999985E-2,3.575000167E-2,-4.124999978E-3
1.725089510E2,-2.694999985E-2,4.221250117E-2,-3.024999984E-3
1.725190360E2,-2.474999987E-2,4.743750021E-2,-3.024999984E-3
1.725291211E2,-2.158750035E-2,5.073750019E-2,-9.624999948E-4
1.725392061E2,-1.842499897E-2,5.596249923E-2,1.374999993E-4
1.725492913E2,-1.732499897E-2,6.448750198E-2,1.237499993E-3
1.725593762E2,-1.306249946E-2,7.617499679E-2,4.399999976E-3
1.725694612E2,-9.899999946E-3,8.896250278E-2,7.562499959E-3
1.725795464E2,-8.799999952E-3,9.858749807E-2,1.072499994E-2
1.725896314E2,-7.837500423E-3,1.006499976E-1,1.498750038E-2
1.725997166E2,-5.637499969E-3,1.071124971E-1,1.718750037E-2
1.726098018E2,-5.637499969E-3,1.124750003E-1,1.718750037E-2
1.726198867E2,-4.537499975E-3,1.209999993E-1,1.608750038E-2
1.726299717E2,-5.637499969E-3,1.326874942E-1,1.182499994E-2
1.726400569E2,-7.837500423E-3,1.421750039E-1,9.762499481E-3
1.726501418E2,-1.099999994E-2,1.464374959E-1,1.182499994E-2
1.726602270E2,-1.209999993E-2,1.486375034E-1,1.718750037E-2
1.726703120E2,-1.306249946E-2,1.475374997E-1,2.241249941E-2
1.726803971E2,-1.416249946E-2,1.475374997E-1,2.571249940E-2
1.726904821E2,-1.622499898E-2,1.518000066E-1,2.777500078E-2
1.727005671E2,-2.048750035E-2,1.571625024E-1,2.887500077E-2
1.727106522E2,-2.378750034E-2,1.614249945E-1,2.777500078E-2
1.727207372E2,-2.804999985E-2,1.634874940E-1,2.777500078E-2
1.727308224E2,-3.437500075E-2,1.656875014E-1,2.887500077E-2
1.727409074E2,-3.973750025E-2,1.666499972E-1,2.887500077E-2
1.727509925E2,-4.179999977E-2,1.666499972E-1,2.777500078E-2
1.727610775E2,-4.496249929E-2,1.656875014E-1,2.667500079E-2
1.727711627E2,-4.496249929E-2,1.677500010E-1,2.461249940E-2
1.727812477E2,-4.399999976E-2,1.677500010E-1,2.461249940E-2
1.727913328E2,-4.399999976E-2,1.688500047E-1,2.461249940E-2
1.728014178E2,-4.399999976E-2,1.677500010E-1,2.351249941E-2
1.728115027E2,-4.606249928E-2,1.645874977E-1,2.241249941E-2
1.728215880E2,-4.606249928E-2,1.623875052E-1,2.144999988E-2
1.728316729E2,-4.496249929E-2,1.603250057E-1,2.241249941E-2
1.728417580E2,-4.289999977E-2,1.560624987E-1,2.144999988E-2
1.728518430E2,-3.753750026E-2,1.518000066E-1,2.034999989E-2
1.728619282E2,-3.121249937E-2,1.454750001E-1,1.924999990E-2
1.728720132E2,-2.694999985E-2,1.401125044E-1,1.718750037E-2
1.728820983E2,-2.268750034E-2,1.336500049E-1,1.402499992E-2
1.728921833E2,-1.732499897E-2,1.284250021E-1,1.292499993E-2
1.729022685E2,-1.416249946E-2,1.199000031E-1,1.072499994E-2
1.729123535E2,-1.209999993E-2,1.091749966E-1,7.562499959E-3
1.729224384E2,-1.209999993E-2,1.006499976E-1,7.562499959E-3
1.729325236E2,-1.416249946E-2,9.226249903E-2,7.562499959E-3
1.729426086E2,-1.842499897E-2,8.470000327E-2,3.299999982E-3
1.729526937E2,-1.732499897E-2,8.043749630E-2,1.374999993E-4
1.729627788E2,-2.158750035E-2,7.521250099E-2,-9.624999948E-4
1.729728637E2,-2.158750035E-2,6.875000149E-2,-9.624999948E-4
1.729829489E2,-2.048750035E-2,5.706249923E-2,1.374999993E-4
1.729930341E2,-2.158750035E-2,4.743750021E-2,1.374999993E-4
1.730031190E2,-2.378750034E-2,4.331250116E-2,-9.624999948E-4
1.730132040E2,-2.694999985E-2,4.001250118E-2,-5.224999972E-3
1.730232892E2,-2.901249938E-2,3.684999794E-2,-7.287499961E-3
1.730333741E2,-2.901249938E-2,3.368749842E-2,-8.387500420E-3
1.730434591E2,-2.901249938E-2,3.052499890E-2,-1.044999994E-2
1.730535442E2,-2.804999985E-2,2.516249940E-2,-1.044999994E-2
1.730636295E2,-2.694999985E-2,1.979999989E-2,-8.387500420E-3
1.730737144E2,-2.584999986E-2,1.237499993E-2,-7.287499961E-3
1.730837994E2,-2.474999987E-2,3.849999979E-3,-5.224999972E-3
1.730938843E2,-2.584999986E-2,1.787499990E-3,-6.187499966E-3
1.731039696E2,-2.474999987E-2,6.874999963E-4,-8.387500420E-3
1.731140547E2,-2.378750034E-2,6.874999963E-4,-9.487500414E-3
1.731241396E2,-2.048750035E-2,-2.474999987E-3,-1.044999994E-2
1.731342246E2,-2.158750035E-2,-5.774999969E-3,-1.374999993E-2
1.731443098E2,-2.158750035E-2,-6.737499963E-3,-1.374999993E-2
1.731543947E2,-1.952499896E-2,-1.099999994E-2,-1.044999994E-2
1.731644797E2,-1.732499897E-2,-1.416249946E-2,-7.287499961E-3
1.731745649E2,-1.416249946E-2,-1.952499896E-2,-4.124999978E-3
1.731846499E2,-1.209999993E-2,-2.488750033E-2,-9.624999948E-4
1.731947350E2,-9.899999946E-3,-2.914999984E-2,-9.624999948E-4
1.732048199E2,-9.899999946E-3,-3.121249937E-2,1.374999993E-4
1.732149051E2,-7.837500423E-3,-3.231250122E-2,1.374999993E-4
1.732249901E2,-7.837500423E-3,-3.024999984E-2,-9.624999948E-4
1.732350750E2,-5.637499969E-3,-2.914999984E-2,1.374999993E-4
1.732451603E2,-6.737499963E-3,-3.231250122E-2,-9.624999948E-4
1.732552452E2,-5.637499969E-3,-3.547500074E-2,-2.062499989E-3
1.732653304E2,-1.374999993E-3,-3.863750026E-2,-5.224999972E-3
1.732754154E2,-1.374999993E-3,-4.193750024E-2,-5.224999972E-3
1.732855005E2,6.874999963E-4,-4.193750024E-2,-7.287499961E-3
1.732955854E2,2.887499984E-3,-4.399999976E-2,-8.387500420E-3
1.733056704E2,6.049999967E-3,-4.399999976E-2,-6.187499966E-3
1.733157556E2,9.212499484E-3,-4.509999976E-2,-5.224999972E-3
1.733258405E2,1.251249947E-2,-4.399999976E-2,-5.224999972E-3
1.733359255E2,1.347499993E-2,-4.619999975E-2,-3.024999984E-3
1.733460106E2,1.567500085E-2,-4.936249927E-2,-9.624999948E-4
1.733560956E2,1.663750038E-2,-5.362499878E-2,-9.624999948E-4
1.733661808E2,1.663750038E-2,-5.472499877E-2,1.237499993E-3
1.733762658E2,1.663750038E-2,-5.362499878E-2,1.237499993E-3
1.733863510E2,1.663750038E-2,-4.936249927E-2,1.374999993E-4
1.733964359E2,1.567500085E-2,-4.399999976E-2,-3.024999984E-3
1.734065209E2,1.663750038E-2,-3.973750025E-2,-6.187499966E-3
1.734166060E2,1.883750036E-2,-3.767500073E-2,-8.387500420E-3
1.734266910E2,2.089999989E-2,-3.767500073E-2,-8.387500420E-3
1.734367760E2,1.883750036E-2,-3.767500073E-2,-8.387500420E-3
1.734468611E2,1.663750038E-2,-3.863750026E-2,-9.487500414E-3
