"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.410532649E2,1.550824117E-1,-2.234104156E-2,-1.082436562E-2
1.410632409E2,2.207310753E-1,-4.080925293E-2,8.798773170E-2
1.410732159E2,1.510538994E-1,-2.958376832E-2,9.567155778E-2
1.410831919E2,9.805912212E-2,-1.221910927E-2,1.632893443E-2
1.410931679E2,1.343199722E-1,3.085524537E-2,-3.384777725E-2
1.411031439E2,1.551166179E-1,1.884086173E-2,-4.601524830E-2
1.411131199E2,1.529833344E-1,-1.635400437E-2,-2.398293972E-2
1.411230959E2,1.715266094E-1,-4.212878678E-2,3.942075849E-2
1.411330709E2,1.655617185E-1,-4.763989717E-2,6.789669871E-2
1.411430469E2,1.693257905E-1,3.865521178E-3,1.078226566E-3
1.411530229E2,1.333861718E-1,3.245434921E-2,-4.662862122E-2
1.411629989E2,1.499688023E-1,1.551953360E-2,1.846258342E-2
1.411729749E2,1.930993999E-1,3.163413104E-2,1.122864211E-1
1.411829509E2,1.651601610E-1,-2.486605201E-2,1.566685420E-1
1.411929259E2,1.421135797E-1,-2.696750477E-2,1.014743346E-1
1.412029019E2,1.543943406E-1,-2.604276761E-2,4.652629495E-3
1.412128779E2,1.290965813E-1,-5.676794898E-2,-1.338936371E-1
1.412228539E2,1.146418988E-1,-4.509113241E-2,-2.588474661E-1
1.412328299E2,1.313841583E-1,3.477090642E-2,-2.842542028E-1
1.412428059E2,1.652176099E-1,1.093637634E-2,-2.221526796E-1
1.412527809E2,2.051361126E-1,-6.651416112E-2,-1.144838047E-1
1.412627569E2,1.634643953E-1,-1.298198819E-2,-3.544523656E-2
1.412727329E2,1.201283412E-1,8.984948516E-2,-5.345875382E-2
1.412827089E2,1.360419772E-1,4.497042395E-2,-1.147188628E-1
1.412926849E2,1.119309834E-1,-5.326488208E-2,-1.504944670E-1
1.413026609E2,4.574693419E-2,3.339750510E-2,-1.752159101E-1
1.413126359E2,2.828152031E-3,9.702639420E-2,-1.491747504E-1
1.413226113E2,5.660565220E-2,-1.440947626E-2,-4.600647748E-2
1.413325873E2,1.100469375E-1,-5.520528059E-2,7.442979276E-2
1.413425633E2,1.068344772E-1,-8.952744976E-3,6.528942525E-2
1.413525393E2,8.823404565E-2,2.787959732E-2,-4.329570830E-2
1.413625153E2,5.746153839E-2,6.680794716E-2,-2.604835171E-1
1.413724903E2,4.773527987E-2,3.506070904E-2,-3.734254110E-1
1.413824663E2,5.020463213E-2,-3.289252494E-2,-2.631972098E-1
1.413924423E2,4.882549323E-2,-4.430230647E-2,-8.610551298E-2
1.414024183E2,-1.744458318E-2,2.362158179E-2,-1.387895107E-2
1.414123943E2,-1.753821172E-2,7.102291256E-2,-1.838949323E-2
1.414223703E2,6.167803869E-2,1.428317640E-2,7.070277750E-2
1.414323453E2,7.121923283E-2,1.343339324E-2,1.032261604E-1
1.414423213E2,1.994149044E-2,9.082721271E-2,-4.202744722E-2
1.414522973E2,3.538859166E-2,7.784284908E-2,-1.454032964E-1
1.414622733E2,5.144979671E-2,-2.403494339E-2,-1.489279979E-1
1.414722493E2,3.674039483E-2,-7.862677798E-4,-9.594462276E-2
1.414822243E2,2.521304771E-2,3.967240803E-2,3.933831275E-2
1.414922003E2,8.669542395E-2,-4.427595746E-2,2.128854275E-1
1.415021763E2,1.582214163E-1,-8.386230178E-2,3.044516551E-1
1.415121523E2,8.998696782E-2,9.953240119E-3,2.019856328E-1
1.415221283E2,4.144257948E-2,6.622355450E-2,-2.793741167E-2
1.415321043E2,6.574002631E-2,4.379158873E-2,-1.755696666E-1
1.415420793E2,1.001676281E-1,-6.024050072E-2,-1.625204355E-1
1.415520553E2,1.033425931E-1,-6.566174671E-2,-9.671937883E-2
1.415620313E2,6.825864136E-2,5.858690813E-3,-8.785675406E-2
1.415720073E2,7.646930158E-2,7.377073847E-2,-1.478392464E-1
1.415819833E2,1.427004940E-1,4.638577905E-2,-1.668929833E-1
1.415919593E2,2.222218229E-1,2.055018559E-2,-7.895963073E-2
1.416019343E2,2.120410164E-1,7.401306901E-2,9.665447474E-3
1.416119103E2,1.495100883E-1,1.272019373E-1,-1.794335067E-2
1.416218863E2,1.536375647E-1,6.895274241E-2,-3.990783155E-2
1.416318623E2,1.609875148E-1,-4.427895416E-2,2.510911345E-2
1.416418383E2,1.354215145E-1,5.860883519E-3,6.302070558E-2
1.416518143E2,8.333502911E-2,7.936794911E-2,-7.251307547E-2
1.416617893E2,1.042073232E-1,1.002269408E-1,-2.116621900E-1
1.416717653E2,1.648140058E-1,9.395518072E-2,-2.307691365E-1
1.416817413E2,2.369334906E-1,7.278445937E-2,-1.018011940E-1
1.416917173E2,3.054909977E-1,7.468575463E-3,5.947787762E-2
1.417016933E2,2.968015967E-1,-9.881030660E-2,1.203222495E-1
1.417116693E2,1.915888448E-1,-7.269740894E-2,2.358123600E-2
1.417216443E2,1.103369594E-1,5.092778653E-3,-9.128848493E-2
1.417316203E2,1.084307671E-1,-1.291468674E-1,-1.414798146E-1
1.417415963E2,6.796686530E-2,-2.791843014E-1,-1.010480726E-1
1.417515723E2,-8.964512497E-3,-1.645581536E-1,-5.965914130E-2
1.417615483E2,2.634952717E-2,-1.013608255E-1,1.090078872E-1
1.417715243E2,1.905778612E-1,-2.524408912E-1,4.124953365E-1
1.417814993E2,2.991582439E-1,-3.812802316E-1,5.920282459E-1
1.417914753E2,2.617996522E-1,-2.969190527E-1,5.308517522E-1
1.418014513E2,2.100966711E-1,-1.743990541E-1,3.369884866E-1
1.418114273E2,1.976266797E-1,-2.471823074E-1,8.997286141E-2
1.418214033E2,1.444794363E-1,-3.062733917E-1,-1.961670685E-1
1.418313793E2,-1.757475682E-2,-1.874191953E-1,-2.404199660E-1
1.418413543E2,1.911652140E-2,-1.261357706E-1,3.869336486E-2
1.418513303E2,2.131197546E-1,-3.822962219E-1,5.292466915E-1
1.418613063E2,2.354020317E-1,-3.173890583E-1,7.720920825E-1
1.418712823E2,1.604128066E-1,4.399660673E-2,5.376468015E-1
1.418812583E2,2.442928693E-1,2.209253490E-2,1.804117459E-1
1.418912343E2,1.834185304E-1,-7.219644874E-2,-9.792916775E-3
1.419012093E2,3.064372234E-2,1.356459745E-1,-1.605738974E-1
1.419111853E2,1.079940531E-1,1.775789526E-1,-1.340415716E-2
1.419211613E2,1.989256386E-1,-2.343350245E-1,4.790734881E-1
1.419311373E2,1.337695299E-1,-1.490591218E-1,6.839172399E-1
1.419411133E2,5.029840685E-2,2.713845177E-1,4.451473582E-1
1.419510883E2,8.956019416E-2,1.600529470E-1,2.215048081E-1
1.419610643E2,1.482989837E-1,-6.866030853E-2,1.522802067E-1
1.419710403E2,1.200505733E-1,7.466598373E-2,5.035856009E-2
1.419810163E2,3.414832413E-2,1.244422708E-1,7.295161664E-2
1.419909923E2,1.044828001E-1,-1.424130668E-1,1.882820982E-1
1.420009683E2,7.305562399E-2,-1.203952666E-1,2.860294175E-1
1.420109433E2,-7.982918479E-2,1.523034859E-1,1.746142316E-1
1.420209193E2,1.858742148E-2,9.702961016E-2,1.093786007E-1
1.420308953E2,1.592457754E-1,-3.155925013E-2,2.279741675E-1
1.420408713E2,1.029912485E-1,-1.393861825E-1,2.586890066E-1
1.420508473E2,9.504670970E-2,1.066730940E-1,1.061304724E-1
1.420608233E2,6.513374314E-2,2.391317513E-2,5.371076882E-2
1.420707983E2,7.387065277E-2,-7.558311950E-2,6.323179007E-3
1.420807743E2,1.052664732E-1,-1.602411177E-2,5.381192565E-3
1.420907503E2,7.203660049E-2,2.821299825E-2,3.024296880E-2
1.421007263E2,3.392115980E-4,-7.771753594E-3,-6.321307898E-2
1.421107023E2,-5.280466966E-2,1.161311846E-1,-2.460034722E-1
1.421206783E2,-3.727607287E-2,-4.530729666E-2,-2.938693643E-1
1.421306533E2,7.519665509E-2,-1.250662783E-1,-1.317377687E-1
1.421406293E2,5.051775053E-2,-1.001466512E-1,-6.288914323E-2
1.421506053E2,-5.333742410E-2,6.540293433E-3,-2.178327566E-1
1.421605813E2,-1.716815606E-3,-1.487275846E-2,-3.142866719E-1
1.421705573E2,1.243231338E-1,2.243869007E-5,-2.690122658E-1
1.421805333E2,9.555125132E-2,1.468860772E-2,-2.599280316E-1
1.421905083E2,6.765937485E-2,5.377494201E-2,-3.433590281E-1
1.422004843E2,1.062318485E-1,1.756160058E-2,-2.875116867E-1
1.422104603E2,1.643683749E-1,5.133416802E-3,-2.374361318E-1
1.422204363E2,1.321667350E-1,9.075792320E-3,-2.238267374E-1
1.422304123E2,1.066279974E-1,-2.352111932E-2,-1.939620835E-1
1.422403883E2,1.320695981E-1,-3.694793444E-2,-1.658036470E-1
1.422503633E2,1.342699785E-1,5.453043882E-2,-2.151980013E-1
1.422603393E2,1.055290863E-1,6.415228799E-2,-3.481326950E-1
1.422703153E2,1.557247283E-1,-1.229928922E-2,-3.782218820E-1
1.422802913E2,1.977062749E-1,-7.483094830E-2,-3.026466197E-1
1.422902673E2,1.352487293E-1,-1.522794027E-2,-3.369995964E-1
1.423002433E2,8.837415956E-2,4.104014486E-2,-4.887675869E-1
1.423102183E2,1.402475139E-1,-1.439153261E-2,-4.651454204E-1
1.423201943E2,2.345903651E-1,-5.189283293E-2,-3.428245926E-1
1.423301707E2,2.280495965E-1,-2.235335726E-2,-3.102912694E-1
1.423401467E2,1.306684591E-1,9.427977428E-3,-3.385572946E-1
1.423501227E2,1.196026766E-1,2.984126508E-2,-3.904951876E-1
1.423600987E2,1.289571983E-1,6.645660259E-2,-4.289950097E-1
1.423700737E2,8.017395124E-2,2.790324200E-2,-3.932194054E-1
1.423800497E2,5.553721972E-2,-2.014581408E-2,-2.480780643E-1
1.423900257E2,1.154298842E-1,-2.686894264E-2,-7.042152643E-2
1.424000017E2,1.151109917E-1,-9.018909875E-2,-2.562016010E-2
1.424099777E2,9.885734014E-2,-1.186145337E-1,-9.530552208E-2
1.424199537E2,1.381974801E-1,-1.694952866E-1,-1.616094393E-1
1.424299287E2,1.276882794E-1,-2.463872688E-1,-2.085824615E-1
1.424399047E2,9.083240211E-2,-3.131772358E-1,-2.780070376E-1
1.424498807E2,2.116195053E-2,-3.751524227E-1,-2.861264813E-1
1.424598567E2,1.399129070E-2,-4.388327673E-1,-1.431211281E-1
1.424698327E2,4.961822949E-2,-5.337208712E-1,9.602531433E-2
1.424798087E2,8.576220833E-2,-6.131606680E-1,2.685146677E-1
1.424897837E2,8.704040967E-2,-6.424578497E-1,3.077611792E-1
1.424997597E2,6.402189508E-2,-5.908929725E-1,1.547114789E-1
1.425097357E2,-2.470463231E-2,-4.855576848E-1,-5.197473049E-2
1.425197117E2,-3.429085001E-2,-4.514361482E-1,-9.927636623E-2
1.425296877E2,4.238215394E-2,-5.031693522E-1,6.577708304E-2
1.425396627E2,7.548981987E-2,-5.265059553E-1,2.428711188E-1
1.425496387E2,1.016523823E-2,-4.759858659E-1,2.331343353E-1
1.425596147E2,-4.887190551E-2,-3.664137589E-1,7.401814878E-2
1.425695907E2,-3.380202278E-2,-3.886559825E-1,-7.491160333E-2
1.425795667E2,-8.957861289E-3,-4.098148632E-1,-6.097476482E-2
1.425895427E2,-4.361884005E-2,-3.767846729E-1,7.324573159E-2
1.425995187E2,-5.877920844E-2,-4.325045816E-1,2.754985821E-1
1.426094937E2,1.506469332E-2,-4.835824223E-1,5.283117217E-1
1.426194697E2,6.059411108E-2,-4.340116649E-1,6.652219373E-1
1.426294457E2,8.957203478E-2,-2.056952891E-1,5.594633478E-1
1.426394217E2,1.061545922E-1,-5.074151617E-2,3.825687021E-1
1.426493977E2,8.064976841E-2,-7.261437848E-2,2.393464172E-1
1.426593727E2,8.673920497E-2,-4.604101259E-2,2.461367887E-1
1.426693487E2,5.990720943E-2,-1.055540831E-1,4.129490805E-1
1.426793247E2,4.780515410E-2,-2.307424586E-1,5.151929086E-1
1.426893007E2,7.847694308E-4,-1.804259619E-1,4.524932152E-1
1.426992767E2,-8.640408643E-2,-1.012737386E-1,3.040856194E-1
1.427092527E2,-1.165079646E-1,-1.490045965E-2,2.232899630E-1
1.427192277E2,-9.261748396E-2,-6.759231459E-2,3.695206404E-1
1.427292037E2,3.186586350E-3,-1.620974259E-1,6.849826026E-1
1.427391797E2,3.939883143E-2,-2.319586064E-1,8.715005958E-1
1.427491557E2,-4.384761237E-2,-1.144007012E-1,6.964051384E-1
1.427591317E2,-1.701901551E-1,-1.029756803E-1,2.619722182E-1
1.427691077E2,-2.110143916E-1,-1.555196007E-1,-8.167215407E-2
1.427790827E2,-1.908050255E-1,-2.787192651E-1,-1.403121257E-1
1.427890587E2,-2.014270044E-1,-3.329795260E-1,-2.506116629E-3
1.427990347E2,-2.295722846E-1,-3.439346865E-1,1.735985702E-1
1.428090107E2,-2.097584827E-1,-3.281614203E-1,3.331228924E-1
1.428189867E2,-1.057727690E-1,-3.460869735E-1,5.358470285E-1
1.428289627E2,-5.742499329E-2,-3.997292202E-1,6.075590354E-1
1.428389377E2,-1.317373301E-1,-2.844024298E-1,4.099675852E-1
1.428489137E2,-2.603760014E-1,-2.348982575E-1,9.227198660E-2
1.428588897E2,-2.953291947E-1,-2.487380322E-1,-1.712690395E-1
1.428688657E2,-3.312655243E-1,-2.639610389E-1,-2.950452393E-1
1.428788417E2,-3.305430277E-1,-2.262817274E-1,-2.416139674E-1
1.428888177E2,-2.363395596E-1,-2.583160273E-1,3.298999071E-3
1.428987927E2,-1.451339590E-1,-2.754667513E-1,1.477076840E-1
1.429087687E2,-9.870757833E-2,-1.981664873E-1,1.052837956E-1
1.429187447E2,-8.065715052E-2,-6.594212070E-2,-1.199977291E-1
1.429287207E2,-8.824522845E-2,-5.532014184E-2,-3.189083111E-1
1.429386967E2,-1.455522542E-1,-1.068421517E-1,-4.396199852E-1
1.429486727E2,-2.240048582E-1,-4.777928017E-2,-4.445983046E-1
1.429586477E2,-2.608788619E-1,-7.089054622E-3,-3.724442482E-1
1.429686237E2,-1.729647321E-1,-6.580310315E-2,-1.366786659E-1
1.429785997E2,-1.216359727E-2,-1.386123035E-1,1.062684667E-1
1.429885757E2,5.924588934E-2,-1.764578587E-1,1.597570413E-1
1.429985517E2,-1.992241390E-2,1.790636703E-3,-6.397087812E-2
1.430085277E2,-1.007914529E-1,3.517392576E-2,-3.912266743E-1
1.430185027E2,-1.756532818E-2,-1.392258226E-1,-4.096033037E-1
1.430284787E2,3.594246916E-2,-3.093114223E-1,-1.419674724E-1
1.430384547E2,-4.664616287E-3,-3.187603035E-1,8.866250038E-2
1.430484307E2,-2.098024830E-2,-2.627832635E-1,1.379890269E-1
1.430584067E2,-4.927470557E-2,-2.249055121E-1,3.871441483E-3
1.430683827E2,-5.820632748E-2,-1.469746990E-1,-2.221047324E-1
1.430783577E2,-5.201069087E-2,-8.162490126E-2,-3.731862599E-1
1.430883337E2,-4.340329707E-2,-1.625023456E-1,-3.167349011E-1
1.430983097E2,2.177006096E-2,-2.049325564E-1,-1.208140004E-1
1.431082857E2,4.326574132E-2,-1.818048816E-1,4.829215407E-2
1.431182617E2,1.097865902E-2,-6.273824852E-2,-2.367654562E-2
1.431282377E2,-3.705351323E-2,2.115460496E-2,-1.398279762E-1
1.431382127E2,-2.295192942E-2,-2.495664731E-4,-1.414786452E-1
1.431481887E2,3.760300532E-2,2.384958666E-2,-2.835724175E-2
1.431581647E2,4.479478821E-2,2.507713649E-2,8.839235902E-2
1.431681407E2,2.655995384E-2,1.396022737E-4,1.821588939E-1
1.431781167E2,4.066438816E-2,-5.526459329E-2,2.733397901E-1
1.431880927E2,1.478921637E-2,-1.033273903E-1,2.574201608E-1
1.431980677E2,-5.940544523E-2,-5.979549106E-2,1.471685708E-1
1.432080437E2,-1.124795254E-1,-3.172395889E-2,-3.483771086E-3
1.432180197E2,-6.996770941E-2,-1.304393213E-1,6.835336626E-2
1.432279957E2,1.935428381E-4,-2.598018779E-1,2.819661874E-1
1.432379717E2,-8.245743513E-3,-2.734909406E-1,3.813203216E-1
1.432479477E2,-7.915193103E-2,-1.626779448E-1,2.789320672E-1
1.432579227E2,-1.500318061E-1,-6.695420064E-2,9.712225199E-3
1.432678987E2,-1.287763001E-1,-8.265806772E-2,-1.536414385E-1
1.432778747E2,-6.753234409E-2,-1.618459226E-1,-4.442714453E-2
1.432878507E2,-7.037365235E-2,-2.199090664E-1,2.422402042E-1
1.432978267E2,-1.125407019E-1,-1.915605589E-1,3.949747396E-1
1.433078027E2,-1.379680500E-1,-1.505611618E-1,3.003393084E-1
1.433177777E2,-1.059549829E-1,-5.588801611E-2,8.751995444E-2
1.433277534E2,-1.060928310E-1,-5.279900517E-2,4.641519785E-3
1.433377294E2,-1.077975867E-1,-7.598211888E-2,2.489685953E-2
1.433477054E2,-8.830750130E-2,-6.986848947E-2,1.029449093E-1
1.433576814E2,-1.264146828E-1,-8.875521529E-2,2.668792015E-1
1.433676574E2,-9.565562412E-2,-1.127468893E-1,3.376410359E-1
1.433776324E2,-5.374672920E-2,-1.524711914E-1,3.975504380E-1
1.433876084E2,-7.795040131E-2,-1.371421674E-1,3.767764503E-1
1.433975844E2,-9.445168242E-2,-8.864404511E-2,1.725688756E-1
1.434075604E2,-1.577382901E-1,-6.237224936E-3,-3.593874156E-2
1.434175364E2,-1.977849200E-1,-1.426806500E-1,-9.502251685E-2
1.434275124E2,-8.086180307E-2,-1.817847818E-1,7.012156427E-2
1.434374874E2,-8.747792758E-2,-2.208992923E-1,3.355676132E-1
1.434474634E2,-1.697703981E-1,-1.914872494E-1,3.730699003E-1
1.434574394E2,-1.125044491E-1,-1.007245754E-1,1.515130520E-1
1.434674154E2,-7.752530873E-2,-1.128278001E-1,-7.624184489E-3
1.434773914E2,-8.557619378E-2,-1.518324927E-1,-1.452623785E-2
1.434873674E2,-6.195680469E-2,-1.617172473E-1,1.885434687E-2
1.434973424E2,-5.720053330E-2,-1.563210712E-1,7.853746176E-2
1.435073184E2,-1.376276690E-1,-1.535570559E-1,9.783385813E-2
1.435172944E2,-1.139440336E-1,-9.727504704E-2,1.257525587E-1
1.435272704E2,-3.335010611E-2,-1.890558310E-1,2.651852632E-1
1.435372464E2,1.762730867E-2,-1.806005744E-1,4.064282656E-1
1.435472224E2,8.533426523E-3,-1.438935453E-1,3.647323555E-1
1.435571984E2,-3.983488753E-2,-1.377805006E-1,1.254900187E-1
1.435671734E2,-2.374948964E-2,-1.032687354E-1,-9.243044615E-2
1.435771494E2,1.083715640E-2,-1.301856253E-1,-1.146416795E-1
1.435871254E2,3.373171002E-2,-2.254789047E-1,6.897843361E-2
1.435971014E2,-4.232214689E-3,-2.317546847E-1,1.757883525E-1
1.436070774E2,-3.389477424E-2,-1.575830466E-1,1.870313787E-1
1.436170524E2,-3.973563105E-2,-1.452700529E-1,1.787096214E-1
1.436270284E2,-1.869793385E-2,-2.074831484E-1,2.067142761E-1
1.436370044E2,1.629969835E-2,-2.193271222E-1,2.473594415E-1
1.436469804E2,-3.938538283E-2,-1.768504627E-1,2.376454622E-1
1.436569564E2,-9.230093032E-2,-1.225467496E-1,8.982609630E-2
1.436669324E2,-1.186106233E-1,-1.758594692E-1,-2.655805349E-2
1.436769084E2,-7.213804968E-2,-1.567265391E-1,-8.932206631E-3
1.436868834E2,-8.191298626E-2,-1.454700642E-1,9.201295495E-2
1.436968594E2,-9.136186749E-2,-1.690980414E-1,1.496460360E-1
1.437068354E2,-2.978133112E-2,-1.579465972E-1,1.560949302E-1
1.437168114E2,-7.069210634E-3,-2.198388632E-1,1.905350304E-1
1.437267874E2,3.413078249E-2,-1.286467112E-1,1.436128789E-1
1.437367634E2,7.501466051E-3,-1.501541591E-1,4.089133322E-2
1.437467384E2,-6.076791957E-2,-1.122338327E-1,-5.282900870E-2
1.437567144E2,-7.738979951E-2,-1.067471344E-1,-1.038740319E-1
1.437666904E2,-7.952286378E-2,-1.432358066E-1,-1.840820432E-2
1.437766664E2,-5.789540179E-2,-2.291336338E-1,1.832166553E-1
1.437866424E2,-3.912971333E-2,-2.061078833E-1,3.102275348E-1
1.437966184E2,-4.017256424E-3,-1.123593285E-1,2.766452211E-1
1.438065934E2,-1.234997727E-2,-1.548527623E-1,1.669450235E-1
1.438165694E2,3.220887579E-2,-1.334375542E-1,-2.016412318E-2
1.438265454E2,-4.936679922E-2,-1.635297014E-1,-1.655726820E-1
1.438365214E2,-1.139805787E-1,-1.152874679E-1,-3.244538105E-1
1.438464974E2,-1.384930569E-1,-1.532394790E-1,-3.607521558E-1
1.438564734E2,-1.176368427E-1,-2.254794895E-1,-1.789516962E-1
1.438664484E2,-4.349999540E-2,-2.427281544E-1,4.805183351E-2
1.438764244E2,-4.219058454E-2,-2.895932955E-1,2.164791262E-1
1.438864004E2,-5.990443200E-2,-1.305838937E-1,7.967240632E-2
1.438963764E2,-3.731407978E-2,-5.021380495E-2,-1.470498723E-1
1.439063524E2,-6.522013575E-2,-1.104625649E-1,-2.319964671E-1
1.439163284E2,-9.275525898E-2,-1.464842638E-1,-2.896324718E-1
1.439263034E2,-9.211579286E-2,-9.432618655E-2,-2.271730989E-1
1.439362794E2,-1.173789074E-1,-2.751844770E-1,2.407181740E-2
1.439462554E2,-9.152332373E-2,-2.172802678E-1,5.305880427E-2
1.439562314E2,-4.484514736E-2,-1.465336728E-1,-3.965406239E-2
1.439662074E2,-5.067730643E-2,-1.505203044E-1,-7.305745125E-2
1.439761834E2,-1.013139747E-2,-1.272843830E-1,-1.772437245E-1
1.439861584E2,1.093648598E-2,-3.525008574E-2,-2.027299833E-1
1.439961344E2,-2.399763085E-2,-7.805707645E-2,-1.203883231E-1
1.440061104E2,4.938119799E-3,-1.500720422E-1,4.947036803E-2
1.440160864E2,4.960193038E-3,-1.929939307E-1,1.954279804E-1
1.440260624E2,-4.642879263E-2,-1.118888835E-1,2.203751260E-1
1.440360384E2,-8.101690046E-2,-6.762505900E-2,1.255841589E-1
1.440460134E2,-2.987437494E-2,-4.479204733E-2,5.772956014E-2
1.440559894E2,-7.635148019E-3,-1.596173294E-1,4.606611907E-2
1.440659654E2,-6.761537455E-2,-1.624717574E-1,1.002832568E-1
1.440759414E2,-9.181349181E-2,-1.522201996E-1,1.571994692E-1
1.440859174E2,-5.243782997E-2,-1.887194334E-1,2.039315861E-1
1.440958934E2,-6.930660859E-2,-2.304254664E-1,2.148062378E-1
1.441058694E2,-8.899886146E-2,-2.226793310E-1,2.239483595E-1
1.441158444E2,-8.730214566E-2,-2.089434174E-1,2.075305474E-1
1.441258204E2,-1.245917402E-1,-2.032743957E-1,1.415862340E-1
1.441357964E2,-1.241170194E-1,-1.695382271E-1,8.296438873E-2
1.441457724E2,-8.140705593E-2,-1.623971688E-1,9.765259445E-2
1.441557484E2,-8.798722006E-2,-1.699688380E-1,1.722426009E-1
1.441657234E2,-9.090059526E-2,-1.937466867E-1,2.073112768E-1
1.441756994E2,-1.081468116E-1,-1.465357558E-1,1.856040734E-1
1.441856754E2,-9.603408515E-2,-1.172605743E-1,1.388742954E-1
1.441956514E2,-7.937193252E-2,-8.638332881E-2,6.918133199E-2
1.442056274E2,-5.033926427E-2,-1.421463607E-1,1.106831145E-1
1.442156034E2,-1.375484392E-2,-1.325514818E-1,2.076118237E-1
1.442255794E2,-1.600134417E-2,-1.052614300E-1,2.049712211E-1
1.442355544E2,-6.459068298E-2,-8.637941848E-2,1.166759259E-1
1.442455304E2,-4.598338097E-2,-7.910164498E-2,5.898671150E-3
1.442555064E2,-1.408499233E-2,-1.226701259E-1,3.536571443E-2
1.442654824E2,1.981460586E-2,-1.968379999E-1,1.166987300E-1
1.442754584E2,-9.664935842E-3,-1.584316237E-1,1.390333396E-1
1.442854344E2,-6.487485766E-2,-1.200516696E-1,2.654343545E-2
1.442954094E2,-4.851581007E-2,-1.291438342E-1,-3.922721565E-2
1.443053854E2,-1.137385771E-2,-1.256869603E-1,-2.309650183E-3
1.443153614E2,-4.704216555E-2,-7.912203714E-2,2.305557132E-3
1.443253377E2,-7.451669700E-2,-8.094501626E-2,-1.869881094E-2
1.443353137E2,-7.167041861E-2,-1.226699432E-1,-2.296903253E-2
1.443452897E2,-7.870710410E-2,-9.145125680E-2,-5.161980450E-2
1.443552647E2,-1.194211936E-1,-6.494864222E-2,-9.687316060E-2
1.443652407E2,-8.571696550E-2,-1.006136610E-1,-9.366362393E-2
1.443752167E2,-3.116434380E-2,-1.329952124E-1,-5.116372168E-2
1.443851927E2,-4.132351555E-2,-9.720747516E-2,-5.269042969E-2
1.443951687E2,-8.889309995E-2,-3.709605172E-2,-1.348075569E-1
1.444051447E2,-5.944279432E-2,-7.374566853E-2,-1.227248704E-1
1.444151197E2,3.654495165E-2,-1.110020071E-1,-2.627446353E-2
1.444250957E2,1.393099129E-2,-1.181062279E-1,-3.184452116E-2
1.444350717E2,-4.006190568E-2,-7.389473598E-2,-1.143370396E-1
1.444450477E2,-3.041283041E-2,-6.639962878E-2,-1.910092396E-1
1.444550237E2,1.124200299E-3,-1.128760397E-1,-2.020908827E-1
1.444649997E2,3.154126994E-2,-1.500983182E-1,-1.198737681E-1
1.444749747E2,3.428580679E-2,-1.709567617E-1,-4.105797887E-2
1.444849507E2,5.094752088E-3,-1.130679014E-1,-1.126413471E-1
1.444949267E2,-1.551127441E-2,-1.134363126E-1,-2.079258192E-1
1.445049027E2,-4.450827464E-3,-1.592152968E-1,-1.933159661E-1
1.445148787E2,5.285225138E-3,-1.942250254E-1,-1.338421816E-1
1.445248547E2,-2.692028850E-2,-1.524833243E-1,-6.419014871E-2
1.445348297E2,-5.603101708E-2,-1.602957161E-1,-1.027437651E-1
1.445448057E2,-2.858996093E-2,-1.669461930E-1,-1.199281472E-1
1.445547817E2,-2.728383914E-3,-1.678232753E-1,-7.617577136E-2
1.445647577E2,-2.110004313E-2,-1.097926932E-1,-1.032121271E-1
1.445747337E2,-5.488488972E-3,-1.259874341E-1,-8.880634189E-2
1.445847097E2,2.614005066E-2,-1.859910129E-1,-3.781277418E-2
1.445946857E2,-1.744407155E-2,-1.815033114E-1,-4.473587751E-2
1.446046607E2,-5.885807276E-2,-8.230884276E-2,-1.300157636E-1
1.446146367E2,-4.677107401E-2,-1.478135917E-1,-1.117098856E-1
1.446246127E2,2.358481742E-2,-2.634741851E-1,5.944454849E-2
1.446345887E2,7.025473461E-2,-2.368725333E-1,2.160090101E-1
1.446445647E2,3.434142843E-2,-1.455027356E-1,1.460681248E-1
1.446545407E2,-5.436463371E-2,-8.756823052E-2,-2.820872247E-2
1.446645157E2,-1.760669723E-2,-5.718997177E-2,-1.735564703E-1
1.446744917E2,2.135066941E-2,-2.284331008E-1,-6.896498501E-2
1.446844677E2,1.149292164E-2,-2.004608617E-1,1.467925948E-1
1.446944437E2,-6.067180596E-2,-1.487026974E-1,2.202131581E-1
1.447044197E2,1.239200413E-2,-2.278004686E-1,2.518863559E-1
1.447143957E2,1.828943275E-2,-1.663267170E-1,2.785525829E-1
1.447243707E2,-1.528045557E-2,-1.159097579E-1,2.726012868E-1
1.447343467E2,3.751719743E-2,-1.085685421E-1,2.462356067E-1
1.447443227E2,-9.101775885E-3,-8.665646687E-2,1.436415303E-1
1.447542987E2,-7.382767573E-2,5.389122851E-2,-9.722165465E-3
1.447642747E2,-6.644563906E-2,-3.959844075E-3,-5.610403419E-3
1.447742507E2,-1.617785700E-2,-1.859147798E-1,1.934212160E-1
1.447842257E2,-4.540852658E-2,-1.589274676E-1,3.029676318E-1
1.447942017E2,-1.270024011E-1,-1.615709938E-2,2.078357720E-1
1.448041777E2,-8.726962052E-2,4.401710853E-3,1.291082758E-1
1.448141537E2,1.534236297E-3,-3.093315952E-2,9.844138384E-2
1.448241297E2,-3.384141840E-2,-1.358126932E-1,7.132024348E-2
