"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.774619458E0,-5.709573254E-2,8.269792050E-2,-1.269973963E-1
3.784595458E0,-6.164574623E-2,6.726010889E-2,-1.262485236E-1
3.794571458E0,-6.384360790E-2,6.997662783E-2,-1.346010119E-1
3.804548458E0,-6.736776978E-2,9.673393518E-2,-1.336444020E-1
3.814524458E0,-7.139859349E-2,1.047729552E-1,-1.220616698E-1
3.824500458E0,-7.045770437E-2,8.532895148E-2,-1.022687927E-1
3.834476458E0,-7.119531184E-2,8.950576186E-2,-1.011732295E-1
3.844453458E0,-7.076920569E-2,8.163133264E-2,-1.026406363E-1
3.854429458E0,-7.405150682E-2,8.556223661E-2,-1.096489951E-1
3.864405458E0,-7.567577064E-2,7.388533652E-2,-1.039144099E-1
3.874381458E0,-6.912607700E-2,6.536918879E-2,-8.469780535E-2
3.884358458E0,-6.660885364E-2,3.665844724E-2,-7.291784137E-2
3.894334458E0,-7.142260671E-2,3.460549191E-2,-7.809583098E-2
3.904310458E0,-7.334887236E-2,2.641787007E-2,-5.672236532E-2
3.914286458E0,-7.403956354E-2,1.661531068E-2,-4.649357870E-2
3.924263458E0,-7.238147408E-2,-6.624232978E-3,-3.811846673E-2
3.934239458E0,-6.799724698E-2,3.907771781E-3,-3.541065007E-2
3.944215458E0,-7.368788868E-2,4.453536123E-2,-2.687654831E-2
3.954191458E0,-7.570417225E-2,6.505528092E-2,-1.079951227E-2
3.964168458E0,-6.890352070E-2,6.844361871E-2,1.129300613E-2
3.974144458E0,-5.764980242E-2,6.197746843E-2,3.520786017E-2
3.984120458E0,-5.777443945E-2,5.735901371E-2,5.529288575E-2
3.994096458E0,-5.932546407E-2,6.076386198E-2,5.976024270E-2
4.004073458E0,-5.613712594E-2,5.776887015E-2,7.242622972E-2
4.014049458E0,-5.034684017E-2,4.999519140E-2,8.885409683E-2
4.024025458E0,-3.886062652E-2,3.566525504E-2,1.035771146E-1
4.034001458E0,-3.322772682E-2,2.868200280E-2,1.033960655E-1
4.043978458E0,-3.533269092E-2,3.745391965E-2,9.713178128E-2
4.053954458E0,-3.954660892E-2,1.829380915E-2,8.603492379E-2
4.063930458E0,-4.609798640E-2,-1.168965548E-2,7.799803466E-2
4.073906458E0,-3.145535290E-2,-5.696383864E-2,6.835311651E-2
4.083883458E0,-1.090213936E-2,-7.919856906E-2,6.917870045E-2
4.093859458E0,-2.829920035E-3,-7.983125001E-2,7.990294695E-2
4.103835458E0,8.060936234E-4,-4.994738474E-2,8.464443684E-2
4.113811458E0,-4.698171746E-3,-2.910077758E-2,7.317708433E-2
4.123788458E0,1.248987019E-2,-2.277603559E-2,6.624300778E-2
4.133764458E0,7.870527916E-3,-4.193951935E-2,3.401855752E-2
4.143740458E0,1.434227545E-2,-3.004105017E-2,1.791522466E-2
4.153716458E0,-2.649046946E-3,-6.021643803E-2,1.711075008E-2
4.163693458E0,-1.012507360E-2,-8.424854279E-2,5.463148467E-3
4.173669458E0,1.385269687E-2,-1.101467237E-1,1.473432174E-3
4.183645458E0,-9.699248476E-4,-5.857114494E-2,-6.186884362E-3
4.193621458E0,-4.204866011E-3,-2.607631683E-2,-3.235735232E-3
4.203598917E0,1.478986442E-2,-5.286882631E-3,-7.208905183E-3
4.213574917E0,3.477590904E-2,-1.679794304E-2,-8.033185266E-3
4.223550917E0,4.306340218E-2,-2.208378538E-2,4.257835913E-3
4.233526917E0,5.927894637E-2,-2.820223011E-2,1.816086657E-2
4.243503917E0,7.392527163E-2,-5.665917322E-2,2.826037258E-2
4.253479917E0,7.881048322E-2,-7.211713493E-2,3.405404463E-2
4.263455917E0,7.347776741E-2,-6.993813068E-2,3.878115490E-2
4.273431917E0,6.612309068E-2,-5.684727058E-2,4.095562920E-2
4.283408917E0,6.080955267E-2,-4.722473770E-2,4.873631895E-2
4.293384917E0,5.137202144E-2,-3.824740648E-2,5.919075385E-2
4.303360917E0,4.013534635E-2,-2.538221143E-2,7.078615576E-2
4.313336917E0,3.703174368E-2,-1.671645790E-2,8.319337666E-2
4.323313917E0,3.480454162E-2,-4.045935813E-3,9.221030772E-2
4.333289917E0,2.978403866E-2,-8.526272140E-4,1.021226272E-1
4.343265917E0,2.627852000E-2,4.845205694E-3,1.116644740E-1
4.353241917E0,1.626609825E-2,6.195428316E-3,1.123560965E-1
4.363218917E0,1.981968293E-3,2.453953493E-3,1.069040671E-1
4.373194917E0,-1.081536338E-2,-7.489313837E-3,9.530185163E-2
4.383170917E0,-2.322649397E-2,-4.161427729E-3,8.529795706E-2
4.393146917E0,-2.961315401E-2,6.260588299E-3,7.559891045E-2
4.403123917E0,-3.956618533E-2,1.708420739E-2,7.429715991E-2
4.413099917E0,-5.955445021E-2,4.235272110E-2,7.756931335E-2
4.423075917E0,-6.559555978E-2,6.950897723E-2,5.193106458E-2
4.433051917E0,-9.108646214E-2,7.864805311E-2,3.176617622E-2
4.443028917E0,-1.302229464E-1,1.394669414E-1,1.697124913E-2
4.453004917E0,-1.553268880E-1,2.083529681E-1,-6.628619507E-3
4.462980917E0,-1.646660566E-1,2.595479786E-1,-2.771686204E-2
4.472956917E0,-1.515773684E-1,2.733323276E-1,-4.291377589E-2
4.482933917E0,-1.350548565E-1,2.908516526E-1,-5.807914585E-2
4.492909917E0,-1.241760924E-1,2.767544687E-1,-6.951892376E-2
4.502885917E0,-1.237563863E-1,2.989857495E-1,-7.737232000E-2
4.512861917E0,-1.320827156E-1,3.140854537E-1,-8.823136985E-2
4.522838917E0,-1.353890300E-1,3.143869042E-1,-1.091254652E-1
4.532814917E0,-1.274532974E-1,2.764798105E-1,-1.312747300E-1
4.542790917E0,-1.093073189E-1,2.168218195E-1,-1.500595957E-1
4.552766917E0,-1.073514000E-1,1.552446485E-1,-1.677291095E-1
4.562743917E0,-7.532742620E-2,1.168426722E-1,-1.651501060E-1
4.572719917E0,-6.333649904E-2,8.534023166E-2,-1.701343358E-1
4.582695917E0,-5.115226656E-2,5.461267754E-2,-1.676030010E-1
4.592671917E0,-3.407306224E-2,4.393649846E-2,-1.622846574E-1
4.602647917E0,-3.425762057E-2,5.337527394E-2,-1.524661183E-1
4.612624917E0,-3.178704530E-2,7.250867784E-2,-1.394080669E-1
4.622600917E0,-9.100643918E-3,3.631924465E-2,-1.208114624E-1
4.632576917E0,6.271564402E-3,6.206179503E-3,-1.107051298E-1
4.642552917E0,8.776533417E-3,1.569395699E-2,-9.503669292E-2
4.652529917E0,2.914607059E-3,4.185382277E-2,-7.181161642E-2
4.662505917E0,2.517529763E-3,6.822977215E-2,-5.271808058E-2
4.672481917E0,9.710638784E-3,8.233741671E-2,-3.893475980E-2
4.682457917E0,2.311512828E-2,8.237576485E-2,-1.757248119E-2
4.692434917E0,2.896946482E-2,5.723588914E-2,2.671706025E-3
4.702410917E0,2.761684544E-2,3.129403666E-2,2.189014107E-2
4.712386917E0,8.484963328E-3,1.280290633E-2,3.950978070E-2
4.722362917E0,-4.217249341E-3,-2.445554826E-3,5.987071246E-2
4.732339917E0,-1.929860446E-3,-9.794544429E-3,7.275865227E-2
4.742315917E0,2.887531649E-3,8.316016756E-3,7.333122939E-2
4.752291917E0,-4.588893615E-3,2.467341907E-2,6.821069121E-2
4.762267917E0,-2.775812894E-2,2.766654640E-2,6.112161651E-2
4.772244917E0,-4.528506100E-2,1.771991886E-2,5.864446238E-2
4.782220917E0,-4.442938790E-2,4.477085080E-3,5.969694629E-2
4.792196917E0,-3.461647779E-2,-1.195898466E-2,7.014753670E-2
4.802172917E0,-2.462696284E-2,-2.362363040E-2,8.151283860E-2
4.812149917E0,-3.513574973E-2,-2.463128231E-2,8.274497092E-2
4.822125917E0,-6.031673774E-2,-1.359114703E-2,8.102643490E-2
4.832101917E0,-7.168000191E-2,2.280025929E-2,6.405873597E-2
4.842077917E0,-6.153176352E-2,3.847349435E-2,4.969737679E-2
4.852054917E0,-5.330387875E-2,1.772514544E-2,4.059400409E-2
4.862030917E0,-4.688619450E-2,3.287083469E-3,2.843507752E-2
4.872006917E0,-4.225904122E-2,2.727373503E-2,1.508312020E-2
4.881982917E0,-3.386235982E-2,5.347151682E-2,1.156614907E-2
4.891959917E0,-3.376187757E-2,6.615128368E-2,4.458251060E-4
4.901935917E0,-4.198731482E-2,7.847985625E-2,-9.994299151E-3
4.911911917E0,-4.609270766E-2,9.229870141E-2,-3.326169401E-2
4.921887917E0,-4.949143156E-2,8.427726477E-2,-5.797396228E-2
4.931864917E0,-6.153731048E-2,6.629028171E-2,-6.869893521E-2
4.941840917E0,-6.633898616E-2,6.949433684E-2,-7.506814599E-2
4.951816917E0,-6.341101974E-2,6.414607912E-2,-7.808987051E-2
4.961792917E0,-5.224704742E-2,7.411535084E-2,-7.916498929E-2
4.971768917E0,-3.470258787E-2,7.572701573E-2,-8.096531779E-2
4.981745917E0,-2.665584534E-2,6.629649550E-2,-8.761017025E-2
4.991721917E0,-1.380161196E-2,4.281957820E-2,-9.021655470E-2
5.001697917E0,5.601646379E-3,9.651508182E-3,-8.897551894E-2
5.011673917E0,2.154132724E-2,-1.310385577E-2,-8.766778558E-2
5.021650917E0,1.866857521E-2,-1.680458523E-2,-8.064662665E-2
5.031626917E0,1.352135651E-2,-1.110118441E-2,-7.579983026E-2
5.041602917E0,9.976422414E-3,-5.529501289E-2,-5.513263866E-2
5.051578917E0,1.595810428E-2,-9.594292939E-2,-2.453083731E-2
5.061555917E0,2.984702215E-2,-9.053298086E-2,6.242522039E-3
5.071531917E0,3.047627956E-2,-4.965193570E-2,3.563385084E-2
5.081507917E0,1.413006335E-2,-1.100645750E-3,4.989827424E-2
5.091483917E0,8.710353635E-3,1.387954876E-2,6.524237990E-2
5.101460917E0,1.279644109E-2,-8.264369331E-3,7.820345461E-2
5.111436917E0,8.581366390E-3,1.594479429E-3,8.961250633E-2
5.121412917E0,-4.442556761E-3,1.720220037E-2,1.023117900E-1
5.131388917E0,-9.923340753E-3,2.759012207E-2,1.163832918E-1
5.141365917E0,-1.973362640E-2,4.550973326E-2,1.139640734E-1
5.151341917E0,-3.335715830E-2,6.778546423E-2,1.087020785E-1
5.161317917E0,-4.397411644E-2,6.460086256E-2,9.582675993E-2
5.171293917E0,-4.406191409E-2,6.613688916E-2,7.655493170E-2
5.181270917E0,-3.118020296E-2,8.543814719E-2,6.283565611E-2
5.191246917E0,-2.526589856E-2,9.297613800E-2,5.753076077E-2
5.201222917E0,-1.820266433E-2,1.107799038E-1,4.059065878E-2
5.211198292E0,-1.895243302E-2,1.185114235E-1,2.715757675E-2
5.221174292E0,-1.892446913E-2,9.896275401E-2,2.047197707E-2
5.231151292E0,-3.163720295E-2,6.606418639E-2,1.548555773E-2
5.241127292E0,-4.621374980E-2,4.962715507E-2,6.429478526E-3
5.251103292E0,-6.068558618E-2,4.313073307E-2,-8.425749838E-3
5.261079292E0,-6.473385543E-2,3.922494128E-2,-2.378792875E-2
5.271056292E0,-5.400389433E-2,4.753363878E-2,-4.052473232E-2
5.281032292E0,-3.759163246E-2,8.369989693E-2,-5.860013887E-2
5.291008292E0,-2.959744260E-2,1.106543839E-1,-7.356241345E-2
5.300984292E0,-2.666876465E-2,1.055397838E-1,-8.623612672E-2
5.310961292E0,-2.664905973E-2,7.256639004E-2,-1.057700440E-1
5.320937292E0,-2.587434649E-2,3.790668026E-2,-1.162037775E-1
5.330913292E0,-1.377773564E-2,1.330972463E-2,-1.264356375E-1
5.340889292E0,-6.457857322E-3,-3.470805287E-2,-1.304246634E-1
5.350866292E0,2.312907716E-3,-9.936684370E-2,-1.268913746E-1
5.360842292E0,2.643369138E-2,-1.162459627E-1,-1.299721152E-1
5.370818292E0,3.532119468E-2,-1.111129969E-1,-1.128344536E-1
5.380794292E0,3.364153951E-2,-1.238117516E-1,-1.037283018E-1
5.390771292E0,4.554351419E-2,-1.124045402E-1,-1.009072289E-1
5.400747292E0,5.361608788E-2,-9.199940413E-2,-9.337341785E-2
5.410723292E0,5.594746396E-2,-8.758644760E-2,-8.922449499E-2
5.420699292E0,7.622051239E-2,-8.358984441E-2,-8.446063101E-2
5.430676292E0,1.086407676E-1,-9.286803007E-2,-6.463748962E-2
5.440652292E0,1.288262010E-1,-9.085681289E-2,-4.947185516E-2
5.450628292E0,1.292942464E-1,-9.262168407E-2,-4.384431243E-2
5.460604292E0,1.382656395E-1,-1.122073680E-1,-2.961983345E-2
5.470580292E0,1.513508558E-1,-1.453090459E-1,-1.764711365E-2
5.480557292E0,1.526725888E-1,-1.891449541E-1,-4.377914127E-3
5.490533292E0,1.347967833E-1,-1.980809122E-1,3.793092619E-4
5.500509292E0,1.187512428E-1,-1.835334003E-1,1.114567090E-2
5.510485292E0,1.298519224E-1,-1.775179207E-1,2.680216357E-2
5.520462292E0,1.590058059E-1,-2.207551450E-1,4.249137640E-2
5.530438292E0,1.938144714E-1,-2.656545639E-1,5.707787350E-2
5.540414292E0,2.208801806E-1,-2.681291699E-1,7.861752063E-2
5.550390292E0,2.212862521E-1,-2.506839335E-1,9.650479257E-2
5.560367292E0,2.134413868E-1,-2.392541617E-1,9.489571303E-2
5.570343292E0,2.099945098E-1,-2.517043650E-1,7.479003072E-2
5.580319292E0,2.071425319E-1,-2.653003633E-1,5.241547525E-2
5.590295292E0,1.909399927E-1,-2.916206121E-1,2.822520584E-2
5.600272292E0,1.851311028E-1,-3.134207129E-1,5.549454130E-3
5.610248292E0,1.880813539E-1,-3.331190646E-1,-9.752266342E-4
5.620224292E0,1.992442608E-1,-3.705641925E-1,1.754492708E-2
5.630200292E0,2.022972107E-1,-3.833725750E-1,4.559756815E-2
5.640176292E0,1.976931393E-1,-3.500087559E-1,8.051134646E-2
5.650153292E0,1.893707663E-1,-2.804943621E-1,9.543110430E-2
5.660129292E0,1.703073233E-1,-2.157425582E-1,9.245475382E-2
5.670105292E0,1.432324350E-1,-1.601948738E-1,8.100937307E-2
5.680081292E0,1.149917468E-1,-1.200184301E-1,7.034900039E-2
5.690058292E0,1.058220714E-1,-1.010974422E-1,6.519494951E-2
5.700034292E0,1.062292680E-1,-1.178045198E-1,5.739907175E-2
5.710010292E0,1.224561334E-1,-1.705799550E-1,6.091675535E-2
5.719986292E0,1.314019710E-1,-2.123700082E-1,8.264441788E-2
5.729963292E0,1.301703900E-1,-2.102203220E-1,1.045535281E-1
5.739939292E0,1.248818785E-1,-1.892295480E-1,1.190222204E-1
5.749915292E0,1.199627519E-1,-1.797385663E-1,1.251212806E-1
5.759891292E0,1.037342474E-1,-1.969098300E-1,1.112092063E-1
5.769868292E0,9.851911664E-2,-2.129476517E-1,9.232065082E-2
5.779844292E0,9.344659001E-2,-2.191067487E-1,6.633219123E-2
5.789820292E0,8.580047637E-2,-1.937729865E-1,5.249613896E-2
5.799796292E0,8.101797104E-2,-1.574988663E-1,4.963004589E-2
5.809772292E0,8.274383843E-2,-1.195458993E-1,4.643653333E-2
5.819749292E0,8.197791129E-2,-1.062178388E-1,3.879965097E-2
5.829725292E0,8.085414022E-2,-9.334072471E-2,2.452304773E-2
5.839701292E0,7.718750089E-2,-7.913728803E-2,5.282330094E-4
5.849677292E0,7.607083768E-2,-7.887203246E-2,-2.920346148E-2
5.859654292E0,7.416906953E-2,-9.197638184E-2,-4.799765721E-2
5.869630292E0,7.394754887E-2,-1.191355065E-1,-5.631666258E-2
5.879606292E0,7.299067080E-2,-1.494635791E-1,-5.655821413E-2
5.889582292E0,6.380139291E-2,-1.697974205E-1,-5.606297404E-2
5.899559292E0,5.851820856E-2,-1.729492843E-1,-5.416520685E-2
5.909535292E0,4.086038843E-2,-1.664312035E-1,-5.377605557E-2
5.919511292E0,2.146698534E-2,-1.386576295E-1,-5.354196578E-2
5.929487292E0,5.204468966E-3,-1.121597588E-1,-5.217921361E-2
5.939464292E0,-1.492769830E-2,-1.016186997E-1,-4.342167452E-2
5.949440292E0,-9.681175463E-3,-3.036646172E-2,-2.703781426E-2
5.959416292E0,-1.003404427E-2,1.171574369E-2,-1.353851613E-2
5.969392292E0,-1.027350128E-2,2.083536983E-2,-7.104672492E-3
5.979369292E0,-2.265909221E-3,3.747692704E-2,-2.326073870E-2
5.989345292E0,-7.052761503E-3,1.321028452E-2,-4.442990944E-2
5.999321292E0,-1.615411416E-2,1.910758088E-3,-6.176522374E-2
6.009297292E0,-2.994631603E-2,-5.826430395E-3,-7.091958821E-2
6.019273292E0,-4.375693575E-2,-8.641125634E-3,-7.896579802E-2
6.029250292E0,-3.836741671E-2,-1.996229030E-2,-7.447403669E-2
6.039226292E0,-1.997722313E-2,-3.718974441E-2,-6.786034256E-2
6.049202292E0,-5.338930525E-3,-5.669910461E-2,-6.656879187E-2
6.059178292E0,-1.014223555E-3,-8.196424693E-2,-6.131597981E-2
6.069155292E0,7.598970085E-3,-1.042804644E-1,-5.462868139E-2
6.079131292E0,9.207785130E-3,-1.037869826E-1,-4.289452732E-2
6.089107292E0,5.027289502E-3,-1.063667908E-1,-3.271291032E-2
6.099083292E0,5.980967544E-3,-9.729073942E-2,-2.067435905E-2
6.109060292E0,2.325021662E-3,-1.145617738E-1,-4.174759611E-3
6.119036292E0,2.498905547E-2,-9.422081709E-2,1.409931947E-2
6.129012292E0,4.933318496E-2,-2.555856667E-2,3.773814067E-2
6.138988292E0,4.996302351E-2,1.658675633E-2,5.228592455E-2
6.148964292E0,4.784945771E-2,2.203138918E-2,6.443998218E-2
6.158941292E0,5.118719861E-2,1.612263359E-2,7.628785074E-2
6.168917292E0,5.424046144E-2,1.530151907E-2,9.155548364E-2
6.178893292E0,5.195067450E-2,1.354809385E-2,1.060012653E-1
6.188869292E0,5.645026267E-2,7.278565317E-3,1.213508919E-1
6.198846292E0,6.837003678E-2,1.686887443E-2,1.390681118E-1
6.208822417E0,5.775641277E-2,1.304909121E-2,1.464887112E-1
6.218798417E0,4.938583076E-2,-2.383660758E-3,1.494251192E-1
6.228774417E0,4.910509288E-2,-1.892678067E-2,1.391472071E-1
6.238751417E0,4.413030669E-2,-3.482425213E-2,1.236412078E-1
6.248727417E0,4.740092531E-2,-5.717240646E-2,1.165770441E-1
6.258703417E0,5.237357691E-2,-9.503909200E-2,1.112917364E-1
6.268679417E0,3.390326351E-2,-1.148406640E-1,1.069491729E-1
6.278656417E0,7.710276172E-3,-1.155519933E-1,1.042865440E-1
6.288632417E0,9.162465110E-3,-1.048355475E-1,1.019968316E-1
6.298608417E0,1.953601092E-2,-8.058001101E-2,9.556023777E-2
6.308584417E0,1.632077806E-2,-5.806858465E-2,8.310852945E-2
6.318560417E0,1.195718907E-2,-3.431851417E-2,6.856900454E-2
6.328537417E0,-2.644214546E-3,-4.926176742E-3,4.956155270E-2
6.338513417E0,-3.627754375E-2,3.814086691E-2,3.786361963E-2
6.348489417E0,-5.527462438E-2,5.477586016E-2,3.941798955E-2
6.358465417E0,-6.281696260E-2,7.407658547E-2,4.749456048E-2
6.368442417E0,-6.636239588E-2,1.131173074E-1,5.361629277E-2
6.378418417E0,-8.127316833E-2,1.467847377E-1,5.648611486E-2
6.388394417E0,-9.327802807E-2,1.756752282E-1,5.033296347E-2
6.398370417E0,-1.066108793E-1,2.095261365E-1,3.898017481E-2
6.408347417E0,-1.184735671E-1,2.313040346E-1,2.359971590E-2
6.418323417E0,-1.103232279E-1,2.299790978E-1,-1.178334700E-3
6.428299417E0,-1.027596295E-1,2.176799923E-1,-3.750810027E-2
6.438275417E0,-1.121217012E-1,1.957264990E-1,-6.963780522E-2
6.448251417E0,-1.170782074E-1,1.644038409E-1,-9.568521380E-2
6.458228417E0,-1.175874025E-1,1.154464111E-1,-1.192310229E-1
6.468204417E0,-1.230937913E-1,7.829893380E-2,-1.435774565E-1
6.478180417E0,-1.317980736E-1,5.983417481E-2,-1.539691091E-1
6.488156417E0,-1.286745816E-1,5.866320431E-2,-1.597597748E-1
6.498133417E0,-1.236324236E-1,5.811352655E-2,-1.583152711E-1
6.508109417E0,-1.131570116E-1,4.676765576E-2,-1.577053368E-1
6.518085417E0,-1.021379158E-1,3.234237432E-2,-1.619115323E-1
6.528061417E0,-9.770996124E-2,1.387315430E-2,-1.716377288E-1
6.538038417E0,-9.736295044E-2,-4.108509980E-3,-1.804168373E-1
6.548014417E0,-9.238307178E-2,-1.857602969E-2,-1.850642264E-1
6.557990417E0,-8.993961662E-2,-3.765731305E-2,-1.856277585E-1
6.567966417E0,-9.185723215E-2,-5.014006048E-2,-1.809806824E-1
6.577942417E0,-8.954986930E-2,-6.135676056E-2,-1.772623807E-1
6.587919417E0,-8.987819403E-2,-6.107411534E-2,-1.694025397E-1
6.597895417E0,-8.901639283E-2,-4.644750431E-2,-1.544907093E-1
6.607871417E0,-7.587049156E-2,-4.673887789E-2,-1.358036101E-1
6.617847417E0,-5.579611659E-2,-4.079123959E-2,-1.189790890E-1
6.627824417E0,-4.340772331E-2,-3.116751276E-2,-1.024028361E-1
6.637800417E0,-3.419212252E-2,-2.480868250E-2,-9.115550667E-2
6.647776417E0,-3.279187158E-2,-1.486427430E-2,-8.215267956E-2
6.657752417E0,-3.496208042E-2,-1.294919569E-2,-6.731567532E-2
6.667729417E0,-3.219949827E-2,-1.533573866E-2,-5.453725904E-2
6.677705417E0,-3.074754216E-2,-1.131729502E-2,-4.065579548E-2
6.687681417E0,-2.484801039E-2,-9.647605009E-3,-2.059767395E-2
6.697657417E0,-2.155288123E-2,2.704401966E-3,-2.835721942E-3
6.707633417E0,-1.910104603E-2,2.678338438E-2,7.586579304E-3
6.717610417E0,-1.666425355E-2,5.438065901E-2,1.621149108E-2
6.727586417E0,-1.421453990E-2,7.338602841E-2,2.782392129E-2
6.737562417E0,-1.029762323E-3,8.236806840E-2,4.100443423E-2
6.747538417E0,6.200224627E-3,8.779650182E-2,5.238687620E-2
6.757515417E0,5.330179119E-4,8.898480237E-2,5.830948055E-2
6.767491417E0,5.747459363E-5,9.706977755E-2,5.936035886E-2
6.777467417E0,7.569453213E-3,1.055002809E-1,6.074946374E-2
6.787443417E0,1.898774318E-2,1.157209948E-1,6.314271688E-2
6.797420417E0,2.687069960E-2,1.144778356E-1,6.445672363E-2
6.807396417E0,3.451234475E-2,9.316655993E-2,6.303589791E-2
6.817372417E0,2.927390486E-2,7.862863690E-2,5.559848994E-2
6.827348417E0,1.494627167E-2,9.416348487E-2,4.781211168E-2
6.837324417E0,4.221902927E-4,1.160504073E-1,3.962076083E-2
6.847301417E0,-8.513244800E-3,1.353633702E-1,3.591992706E-2
6.857277417E0,-2.313672099E-3,1.350738853E-1,3.476864472E-2
6.867253417E0,6.418428849E-3,1.377671659E-1,3.132013604E-2
6.877229417E0,9.386788122E-3,1.525178850E-1,1.921340637E-2
6.887206417E0,2.505004872E-3,1.733716577E-1,2.775243949E-3
6.897182417E0,-1.944157295E-2,1.992283016E-1,-1.039914694E-2
6.907158417E0,-4.292648658E-2,1.869624108E-1,-1.563794911E-2
6.917134417E0,-4.922459647E-2,1.205772683E-1,-8.919591084E-3
6.927110417E0,-2.291087247E-2,7.480567694E-2,-1.641075942E-3
6.937087417E0,5.415307358E-3,4.455829039E-2,1.854056609E-3
6.947063417E0,3.470013617E-4,7.011575997E-2,4.041959532E-3
6.957039417E0,-1.313445251E-2,1.366766840E-1,4.947434645E-3
6.967015417E0,-3.032245114E-2,1.488548666E-1,-2.016581828E-3
6.976992417E0,-1.839788072E-2,1.021598056E-1,-6.111724768E-3
6.986968417E0,-3.891861532E-3,7.062326372E-2,-2.001737058E-2
6.996944417E0,-2.625528257E-3,9.686098993E-2,-4.163744673E-2
7.006920417E0,-8.733622730E-3,1.221168190E-1,-6.553114206E-2
7.016896417E0,-1.021966618E-2,7.157108188E-2,-6.998820603E-2
7.026873417E0,-4.210604355E-3,3.544594347E-2,-8.148197830E-2
7.036849417E0,-1.694903709E-2,3.561052680E-2,-7.195052505E-2
7.046825417E0,-3.860889375E-2,3.536403552E-2,-7.926221937E-2
7.056801417E0,-5.486056954E-2,4.081126302E-2,-7.984358817E-2
7.066778417E0,-5.085701868E-2,3.697520122E-2,-8.635127544E-2
7.076754417E0,-2.730188891E-2,2.300052904E-2,-8.085238189E-2
7.086730417E0,-6.385579240E-3,1.111036818E-2,-7.514639199E-2
7.096706417E0,9.103898890E-3,-2.963972464E-2,-7.040064037E-2
7.106683417E0,1.463725697E-2,-2.016566694E-2,-5.380376056E-2
7.116659417E0,-7.011579350E-3,3.729014192E-3,-4.838449508E-2
7.126635417E0,-3.020389974E-1,5.736350641E-2,-5.922724679E-2
7.136611417E0,-4.257835746E-1,4.369217753E-1,-7.612074167E-2
7.146587417E0,-1.876217574E-1,9.746503085E-2,-2.367661102E-3
7.156564417E0,-7.976633497E-3,-1.881635189E-1,1.699857973E-2
7.166540417E0,1.065377891E-1,-1.246991679E-1,4.741277546E-2
7.176516417E0,8.614303917E-2,-1.879499643E-3,-7.701877970E-3
7.186492417E0,3.240607083E-1,1.839634031E-1,-8.207904547E-2
7.196469417E0,-6.563982964E-1,3.319236755E0,-1.772036999E-1
7.206445208E0,-2.531093657E-1,-2.284206152E-1,1.084844675E-2
7.216421208E0,3.948734105E-1,-1.428416729E0,1.232780591E-1
7.226397208E0,4.029118419E-1,-1.481609106E0,1.108300611E-1
7.236374208E0,2.467555404E-1,-9.445465803E-1,8.249003440E-2
7.246350208E0,7.509113848E-2,-3.069308400E-1,4.867319763E-2
7.256326208E0,1.896075718E-2,9.167806059E-2,2.278008312E-2
7.266302208E0,1.158656273E-2,1.637175232E-1,2.039920911E-2
7.276278208E0,-2.647719905E-2,2.036044896E-1,-2.531767637E-2
7.286255208E0,-4.784480855E-2,1.275795102E-1,-1.345771924E-2
7.296231208E0,-2.727029286E-2,7.101716101E-2,6.056377664E-2
7.306207208E0,-1.456125081E-2,-3.710494563E-2,1.208938733E-1
7.316183208E0,2.314564772E-2,-2.157780081E-1,1.555080414E-1
7.326160208E0,7.272584736E-2,-1.996445954E-1,1.349526048E-1
7.336136208E0,7.144886255E-2,-8.941102028E-2,1.091606990E-1
7.346112208E0,5.762413144E-2,-2.785392664E-2,8.867049962E-2
7.356088208E0,5.595752597E-2,-4.073777050E-2,7.291896641E-2
7.366064208E0,6.664904207E-2,-8.061458915E-2,6.302499026E-2
7.376041208E0,7.718450576E-2,-1.180027053E-1,6.595313549E-2
7.386017208E0,7.830103487E-2,-1.387063861E-1,7.120923698E-2
7.395993208E0,7.620832324E-2,-1.442526877E-1,7.861868292E-2
7.405969208E0,7.011981308E-2,-1.377292871E-1,7.800472528E-2
