"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.801409413E1,6.927620769E-1,3.311550379E0,-1.827678233E-1
2.802406913E1,2.088348120E-1,2.802945852E0,-3.235442638E-1
2.803404413E1,-1.674520075E-1,2.298122644E0,-4.512987733E-1
2.804401912E1,-4.614133537E-1,1.769141316E0,-5.676404834E-1
2.805399512E1,-7.347721457E-1,1.178589582E0,-7.080867887E-1
2.806397012E1,-1.038014174E0,6.326090693E-1,-8.668492436E-1
2.807394512E1,-1.348711848E0,9.334506094E-2,-1.045021892E0
2.808392012E1,-1.619269252E0,-3.973038793E-1,-1.244797707E0
2.809389612E1,-1.820627451E0,-7.494009137E-1,-1.393269181E0
2.810387112E1,-1.926168323E0,-9.625597000E-1,-1.438861370E0
2.811384612E1,-1.957046628E0,-1.084630251E0,-1.405657411E0
2.812382113E1,-1.928719759E0,-1.125501513E0,-1.359769464E0
2.813379713E1,-1.792351246E0,-1.003711224E0,-1.270634770E0
2.814377213E1,-1.627722144E0,-6.402263045E-1,-9.428810477E-1
2.815374713E1,-1.384320855E0,-2.186617404E-1,-3.943764269E-1
2.816372212E1,-7.249235511E-1,4.673863053E-1,2.104536146E-1
2.817369812E1,2.138087302E-1,1.545683503E0,3.825569451E-1
2.818367312E1,8.469844460E-1,1.877047896E0,2.493532449E-1
2.819364812E1,1.063390255E0,1.264806867E0,-6.811553240E-2
2.820362312E1,1.033899307E0,1.905520558E-1,-3.276010156E-1
2.821359912E1,8.077825308E-1,-4.116014540E-1,-3.659566641E-1
2.822357412E1,5.711600184E-1,-2.383562475E-1,-2.244544774E-1
2.823354912E1,3.570197821E-1,6.901675463E-2,8.126415312E-2
2.824352413E1,-4.195471108E-2,1.489180923E-1,3.244359493E-1
2.825350012E1,-4.086250961E-1,-6.864311099E-1,4.071316421E-1
2.826347513E1,-6.954744458E-1,-2.211472750E0,2.645058334E-1
2.827345013E1,-9.578527808E-1,-3.579056501E0,1.761857420E-2
2.828342513E1,-9.145126343E-1,-3.771250725E0,-1.541710049E-1
2.829340113E1,-2.122455537E-1,-2.671035051E0,-2.915344536E-1
2.830337612E1,2.038761079E-1,-1.928083777E0,-2.307552993E-1
2.831335112E1,-1.789730042E-1,-2.314657688E0,-1.196623445E-1
2.832332612E1,-8.188323379E-1,-2.748055458E0,6.983648241E-2
2.833330212E1,-1.254850864E0,-2.562793493E0,2.801369727E-1
2.834327712E1,-1.511426210E0,-2.087109089E0,5.354859829E-1
2.835325212E1,-1.625566959E0,-2.009379148E0,7.921862006E-1
2.836322712E1,-1.692990899E0,-2.564756870E0,1.122549891E0
2.837320312E1,-1.603994608E0,-3.470853090E0,1.518342018E0
2.838317813E1,-1.352468967E0,-3.987107038E0,1.723481774E0
2.839315313E1,-1.243008971E0,-3.817504168E0,1.440553069E0
2.840312813E1,-1.474876404E0,-2.913425207E0,6.433746815E-1
2.841310413E1,-1.989158034E0,-1.542575479E0,-4.630132616E-1
2.842307913E1,-2.567965508E0,-1.293941140E-1,-1.497033596E0
2.843305412E1,-3.097332716E0,4.248853326E-1,-1.945420146E0
2.844302912E1,-3.296099663E0,2.815513313E-1,-2.096718550E0
2.845300512E1,-2.957276821E0,-1.353327036E-1,-2.021964788E0
2.846298012E1,-2.311672449E0,-6.061574221E-1,-1.749933958E0
2.847295512E1,-1.619842410E0,-1.029563546E0,-1.437640071E0
2.848293012E1,-1.058711290E0,-1.468279362E0,-1.079399467E0
2.849290612E1,-7.953022718E-1,-1.864840031E0,-7.886613607E-1
2.850288112E1,-6.797202826E-1,-2.102736473E0,-5.137889385E-1
2.851285613E1,-6.188473105E-1,-2.025695801E0,-3.066679835E-1
2.852283113E1,-5.858410001E-1,-1.793070197E0,-2.390906811E-1
2.853280713E1,-6.719159484E-1,-1.514306545E0,-2.636029720E-1
2.854278213E1,-8.927569985E-1,-1.032136083E0,-2.386689931E-1
2.855275712E1,-1.158733845E0,-6.034327149E-1,-5.792290717E-2
2.856273212E1,-1.247205615E0,-6.222733855E-1,1.546622068E-1
2.857270812E1,-1.135655403E0,-1.142786860E0,2.171444893E-1
2.858268312E1,-9.723586440E-1,-1.742939830E0,1.225202456E-1
2.859265812E1,-9.398936033E-1,-2.009947538E0,-6.633488834E-2
2.860263312E1,-1.035974503E0,-1.795433640E0,-1.478746533E-1
2.861260912E1,-1.139557362E0,-1.277032256E0,-8.580356836E-2
2.862258412E1,-1.069135547E0,-5.545093417E-1,1.189139858E-1
2.863255913E1,-8.714602590E-1,1.701551825E-1,3.575108349E-1
2.864253413E1,-7.006823421E-1,6.109674573E-1,5.275425315E-1
2.865251013E1,-6.354969740E-1,5.045163631E-1,4.679963887E-1
2.866248513E1,-5.052528381E-1,-6.535452604E-2,3.478795588E-1
2.867246013E1,-2.333373874E-1,-5.136444569E-1,2.172216922E-1
2.868243512E1,-7.905196398E-4,-6.146218777E-1,-1.767472550E-2
2.869241163E1,5.041247979E-2,-4.131707549E-1,-2.397298962E-1
2.870238662E1,6.630878896E-2,-2.516948879E-1,-4.151087403E-1
2.871236162E1,2.368171513E-1,-1.895281971E-1,-4.369535744E-1
2.872233662E1,6.562177539E-1,9.737181664E-2,-3.917750120E-1
2.873231262E1,1.218861699E0,4.703563154E-1,-3.745147884E-1
2.874228762E1,1.828171372E0,7.212587595E-1,-3.985323012E-1
2.875226262E1,2.440236807E0,7.932813168E-1,-4.582417011E-1
2.876223762E1,2.881665945E0,1.058188438E0,-5.535082221E-1
2.877221362E1,3.110701799E0,1.624004364E0,-6.437726021E-1
2.878218863E1,3.308143377E0,1.995147228E0,-6.293400526E-1
2.879216363E1,3.528469563E0,2.057022810E0,-6.176761985E-1
2.880213863E1,3.540560484E0,1.806988358E0,-6.129632592E-1
2.881211463E1,3.282836199E0,1.306562781E0,-5.824314356E-1
2.882208962E1,2.876752615E0,9.633135200E-1,-4.128067195E-1
2.883206462E1,2.529971838E0,1.284017801E0,1.679443941E-2
2.884203962E1,2.460047245E0,2.426351547E0,6.392090917E-1
2.885201462E1,2.681667566E0,3.526417255E0,1.196865082E0
2.886199062E1,3.110761642E0,3.768960476E0,1.511578202E0
2.887196562E1,3.620899439E0,3.144434929E0,1.562065005E0
2.888194062E1,4.010453224E0,2.268239737E0,1.685290217E0
2.889191563E1,3.873833656E0,1.711053371E0,1.827526808E0
2.890189163E1,3.386670113E0,9.683971405E-1,1.956100941E0
2.891186663E1,2.320529461E0,1.391925693E0,1.381295204E0
2.892184163E1,1.477232337E0,1.793469429E0,5.745602846E-1
2.893181663E1,1.360901117E0,2.296913385E0,3.173533827E-2
2.894179263E1,1.444697499E0,2.925451756E0,-4.994297028E-2
2.895176762E1,1.674881339E0,3.343434811E0,1.649091393E-2
2.896174262E1,1.649449468E0,3.479846239E0,-4.979470000E-2
2.897171762E1,1.374586821E0,3.506036043E0,-2.498982400E-1
2.898169362E1,1.073748112E0,3.437271357E0,-3.787045479E-1
2.899166862E1,7.769632339E-1,3.207329750E0,-3.975426853E-1
2.900164362E1,4.350666106E-1,2.848951817E0,-3.541150689E-1
2.901161862E1,3.368986771E-2,2.480723619E0,-3.764792383E-1
2.902159462E1,-3.926740885E-1,2.129551649E0,-4.823549688E-1
2.903156963E1,-7.854762673E-1,1.596663833E0,-6.463236809E-1
2.904154463E1,-1.113898396E0,9.386487007E-1,-8.504521847E-1
2.905151963E1,-1.399243593E0,3.156136870E-1,-1.025372028E0
2.906149563E1,-1.670107245E0,-1.496270001E-1,-1.213843226E0
2.907147063E1,-1.889408350E0,-4.707496166E-1,-1.390443087E0
2.908144562E1,-2.043757200E0,-6.652864218E-1,-1.557774544E0
2.909142062E1,-2.101814508E0,-8.312039971E-1,-1.703400731E0
2.910139662E1,-2.045766354E0,-9.069105983E-1,-1.790611386E0
2.911137162E1,-1.937912464E0,-9.261152148E-1,-1.780978203E0
2.912134662E1,-1.773592710E0,-8.174941540E-1,-1.610391259E0
2.913132162E1,-1.392228365E0,-7.401362658E-1,-1.156853914E0
2.914129762E1,-7.534760237E-1,-5.432200432E-1,-4.373199344E-1
2.915127262E1,-1.830964684E-1,6.487906575E-1,2.033607066E-1
2.916124763E1,3.657822609E-1,1.817050099E0,2.931780517E-1
2.917122263E1,5.943725705E-1,2.598561049E0,1.647926420E-1
2.918119863E1,6.123040915E-1,2.333625078E0,-1.198253781E-1
2.919117363E1,4.717469811E-1,1.197351933E0,-4.191209972E-1
2.920114862E1,2.615939379E-1,1.645164341E-1,-5.977756381E-1
2.921112362E1,8.705275506E-2,-1.940747350E-1,-5.685994029E-1
2.922109862E1,-3.405684978E-2,-1.217024252E-1,-4.638358057E-1
2.923107462E1,-3.200611770E-1,-1.642112732E-1,-3.124241829E-1
2.924104962E1,-7.047131658E-1,-8.097478151E-1,-9.471455216E-2
2.925102462E1,-1.038147807E0,-2.225176811E0,-3.909017425E-3
2.926099962E1,-1.354657173E0,-3.913206100E0,-1.042253301E-1
2.927097562E1,-1.595417857E0,-4.916482449E0,-1.347013004E-2
2.928095063E1,-9.870667458E-1,-3.882036448E0,-1.625032276E-1
2.929092563E1,3.946113586E-1,-1.049370170E0,-4.070240259E-1
2.930090063E1,5.806648135E-1,-7.586339116E-1,-1.490229219E-1
2.931087663E1,-1.787712723E-1,-1.547317863E0,1.080658659E-1
2.932085163E1,-8.378563523E-1,-1.552304864E0,3.672027886E-1
2.933082662E1,-1.227869391E0,-1.093906403E0,5.401716232E-1
2.934080162E1,-1.482948661E0,-8.823410869E-1,7.302003503E-1
2.935077762E1,-1.581563950E0,-1.352221251E0,1.063129306E0
2.936075262E1,-1.726886153E0,-3.096683264E0,1.409089208E0
2.937072762E1,-1.829198480E0,-4.827613354E0,1.679464340E0
2.938070262E1,-1.724020243E0,-5.158605576E0,1.576892853E0
2.939067862E1,-1.575015783E0,-4.085563660E0,8.318946958E-1
2.940065362E1,-1.571486712E0,-2.326491356E0,-2.469925880E-1
2.941062863E1,-1.821495771E0,-6.470445991E-1,-1.264107585E0
2.942060363E1,-2.147571087E0,1.554602534E-1,-1.678880572E0
2.943057963E1,-2.466308117E0,1.523973644E-1,-1.738571048E0
2.944055463E1,-2.521687031E0,-3.873040080E-1,-1.676600337E0
2.945052962E1,-2.116754770E0,-1.176006913E0,-1.549017310E0
2.946050462E1,-1.480930567E0,-1.697083712E0,-1.248984337E0
2.947048062E1,-8.975832462E-1,-1.937458992E0,-9.862570763E-1
2.948045562E1,-5.654613376E-1,-2.151379824E0,-7.406638861E-1
2.949043062E1,-5.501388311E-1,-2.439020634E0,-4.744319320E-1
2.950040562E1,-6.983220577E-1,-2.446566820E0,-2.308976203E-1
2.951038062E1,-7.344574332E-1,-2.312559605E0,-1.885205954E-1
2.952035662E1,-7.031953335E-1,-2.181236982E0,-2.591403723E-1
2.953033162E1,-7.550675869E-1,-2.003745317E0,-2.485045046E-1
2.954030663E1,-9.164507389E-1,-1.826282501E0,-1.064793468E-1
2.955028163E1,-1.124837875E0,-1.606190562E0,4.953395948E-2
2.956025763E1,-1.333836198E0,-1.343628407E0,1.035975292E-1
2.957023263E1,-1.500695586E0,-1.237725377E0,1.045626551E-1
2.958020762E1,-1.566297412E0,-1.261997819E0,1.209709346E-1
2.959018262E1,-1.494164586E0,-1.078241944E0,1.582767665E-1
2.960015862E1,-1.373428345E0,-5.480407476E-1,1.403204054E-1
2.961013362E1,-1.299333930E0,8.936475962E-2,1.650774032E-1
2.962010862E1,-1.303179741E0,5.374109149E-1,3.043891788E-1
2.963008362E1,-1.170468092E0,8.012502789E-1,4.368758500E-1
2.964005962E1,-7.503300905E-1,8.093433976E-1,5.053631067E-1
2.965003462E1,-2.001071572E-1,2.501368225E-1,4.936981797E-1
2.966000963E1,2.042504847E-1,-4.634259045E-1,2.746455967E-1
2.966998463E1,3.489959538E-1,-8.328889608E-1,-6.580969691E-2
2.967996063E1,3.763974011E-1,-8.988403082E-1,-2.929016650E-1
2.968993563E1,5.268966556E-1,-5.248089433E-1,-4.254610240E-1
2.969990992E1,9.200845361E-1,1.050761789E-1,-5.326108932E-1
2.970988492E1,1.430831790E0,8.189178705E-1,-6.470285058E-1
2.971985992E1,1.944881320E0,1.264874816E0,-7.014752030E-1
2.972983592E1,2.337397575E0,1.498730659E0,-8.058628440E-1
2.973981092E1,2.656004667E0,1.646186948E0,-8.631060123E-1
2.974978592E1,3.033528090E0,1.725333929E0,-7.132619023E-1
2.975976092E1,3.398782253E0,1.798911810E0,-5.231474638E-1
2.976973692E1,3.638902664E0,1.686972976E0,-3.860748410E-1
2.977971192E1,3.595046043E0,1.321199417E0,-3.282123208E-1
2.978968692E1,3.347491026E0,9.895109534E-1,-2.514272630E-1
2.979966192E1,3.076744080E0,9.448722601E-1,1.980555430E-2
2.980963792E1,2.925522804E0,1.374908686E0,5.542345643E-1
2.981961292E1,2.975505829E0,2.373773336E0,1.259836674E0
2.982958792E1,3.263284445E0,3.556630135E0,1.847034574E0
2.983956292E1,3.636350632E0,4.067820072E0,2.162002563E0
2.984953892E1,3.917606115E0,3.676195621E0,2.160728931E0
2.985951392E1,3.771020651E0,2.791087389E0,2.177808285E0
2.986948892E1,3.172355175E0,2.099560738E0,2.100385427E0
2.987946392E1,2.187552691E0,1.748675704E0,1.688050628E0
2.988943892E1,1.874413252E0,1.791297436E0,1.077929735E0
2.989941492E1,2.101845741E0,1.844378114E0,7.808437943E-1
2.990938992E1,2.282474279E0,2.295231342E0,7.386483550E-1
2.991936492E1,2.136685848E0,3.055760622E0,6.198967099E-1
2.992933992E1,1.890672803E0,3.671904802E0,4.331638515E-1
2.993931592E1,1.595629811E0,3.756355286E0,1.808637679E-1
2.994929092E1,1.283531547E0,3.471112490E0,2.037316747E-2
2.995926592E1,9.236420989E-1,3.100905895E0,-7.393675297E-2
2.996924092E1,4.606049359E-1,2.766576767E0,-1.835732460E-1
2.997921692E1,2.144589089E-3,2.324726582E0,-2.924063504E-1
2.998919192E1,-3.907257318E-1,1.810325742E0,-4.336452186E-1
2.999916692E1,-7.249436378E-1,1.313063741E0,-5.778766274E-1
3.000914192E1,-1.024137616E0,8.343243599E-1,-7.192625403E-1
3.001911792E1,-1.343642712E0,2.869867384E-1,-8.301184773E-1
3.002909292E1,-1.690788746E0,-2.475392222E-1,-9.612418413E-1
3.003906792E1,-1.994359016E0,-7.108573318E-1,-1.154473662E0
3.004904292E1,-2.234770536E0,-1.088035822E0,-1.388031363E0
3.005901792E1,-2.410636902E0,-1.228409052E0,-1.621710658E0
3.006899392E1,-2.466239452E0,-1.312196612E0,-1.798335433E0
3.007896892E1,-2.401738405E0,-1.276663184E0,-1.914984465E0
3.008894392E1,-2.045852900E0,-1.182362437E0,-1.734549642E0
3.009891892E1,-1.396763444E0,-8.890983462E-1,-1.060290575E0
3.010889492E1,-6.984769702E-1,-1.499784887E-1,-1.194053516E-1
3.011886992E1,-7.090312988E-2,1.191786885E0,4.615011215E-1
3.012884492E1,4.089239240E-1,2.063711166E0,5.294428468E-1
3.013881992E1,7.546753287E-1,2.158918619E0,3.007871509E-1
3.014879592E1,8.693358302E-1,1.848366737E0,-1.711384766E-2
3.015877092E1,8.182017803E-1,1.049114943E0,-2.111756206E-1
3.016874592E1,6.777994037E-1,3.276456594E-1,-6.157866865E-2
3.017872092E1,4.820510149E-1,-9.158186615E-2,2.837513685E-1
3.018869692E1,2.309405059E-1,-7.223683596E-1,3.231142163E-1
3.019867192E1,1.193910316E-1,-2.049428225E0,2.388341725E-1
3.020864692E1,-2.747883834E-2,-2.984485149E0,-5.812026933E-2
3.021862192E1,4.504711181E-2,-2.774792194E0,-4.736565351E-1
3.022859692E1,7.584765553E-1,-1.174124837E0,-6.672003865E-1
3.023857292E1,1.027040005E0,-1.088232040E0,-5.404515862E-1
3.024854792E1,1.525944471E-1,-2.221404314E0,-4.622582495E-1
3.025852292E1,-8.112519979E-1,-2.995535374E0,-2.250772715E-1
3.026849792E1,-1.343210459E0,-2.979355097E0,2.384693474E-1
3.027847392E1,-1.663274407E0,-2.280098200E0,6.534510851E-1
3.028844892E1,-1.874930263E0,-1.368251443E0,1.011680365E0
3.029842392E1,-1.930282354E0,-1.554062843E0,1.347573400E0
3.030839892E1,-1.804037690E0,-3.154406786E0,1.617131829E0
3.031837492E1,-1.571991920E0,-4.397102833E0,1.743008375E0
3.032834992E1,-1.348316193E0,-4.234395981E0,1.432150126E0
3.033832492E1,-1.510274768E0,-2.914974213E0,6.342781782E-1
3.034829992E1,-1.967388511E0,-1.276876926E0,-4.230566621E-1
3.035827492E1,-2.556759119E0,1.370261610E-1,-1.323861599E0
3.036825092E1,-3.101433039E0,7.583781481E-1,-1.739215136E0
3.037822592E1,-3.212127686E0,5.235576034E-1,-1.858039021E0
3.038820092E1,-2.727381706E0,-4.018919766E-1,-1.712058902E0
3.039817592E1,-2.042394161E0,-1.438723803E0,-1.388033509E0
3.040815192E1,-1.561051488E0,-1.932857037E0,-1.051484704E0
3.041812692E1,-1.123231292E0,-2.031056881E0,-8.319154382E-1
3.042810192E1,-8.338953257E-1,-2.109340906E0,-6.337602735E-1
3.043807692E1,-6.979758739E-1,-2.178638220E0,-3.791223764E-1
3.044805292E1,-6.673050523E-1,-2.225527287E0,-1.809650660E-1
3.045802792E1,-6.179217100E-1,-2.321161747E0,-1.860602796E-1
3.046800292E1,-6.350072026E-1,-2.485118389E0,-3.548085392E-1
3.047797792E1,-9.105803967E-1,-2.533901930E0,-4.173149168E-1
3.048795292E1,-1.449776173E0,-2.156965256E0,-3.151925206E-1
3.049792892E1,-2.008453608E0,-1.610122323E0,-1.597545296E-1
3.050790392E1,-2.333103418E0,-1.156002760E0,-2.833352424E-3
3.051787892E1,-2.373223782E0,-7.158526182E-1,1.405486614E-1
3.052785392E1,-2.223392963E0,-2.555731535E-1,2.451110333E-1
3.053782992E1,-1.987532377E0,2.057618946E-1,2.836372554E-1
3.054780492E1,-1.663151860E0,5.472710133E-1,2.723294795E-1
3.055777992E1,-1.237076402E0,6.277886033E-1,2.813083231E-1
3.056775492E1,-7.511991858E-1,3.535183966E-1,3.486897647E-1
3.057772992E1,-2.796072364E-1,-3.066646755E-1,4.216202796E-1
3.058770592E1,1.556736827E-1,-8.191276789E-1,4.308651984E-1
3.059768092E1,4.938631058E-1,-1.010195374E0,3.143911064E-1
3.060765592E1,5.346379876E-1,-1.123224974E0,1.307589561E-1
3.061763092E1,3.305007517E-1,-1.015844464E0,-4.720300063E-2
3.062760692E1,8.224835992E-2,-5.303699374E-1,-2.964474261E-1
3.063758192E1,-2.920518257E-2,-1.887989938E-1,-4.935635626E-1
3.064755692E1,1.792918444E-1,-4.648580402E-2,-4.655468464E-1
3.065753192E1,7.855830789E-1,3.801467419E-1,-2.993786335E-1
3.066750692E1,1.535849571E0,9.569647908E-1,-2.207887620E-1
3.067748292E1,2.222731590E0,1.440264583E0,-2.220613360E-1
3.068745792E1,2.755740404E0,1.794986367E0,-2.281416059E-1
3.069743262E1,3.190772533E0,2.046286583E0,-3.756076097E-1
3.070740762E1,3.486833572E0,2.233774900E0,-5.545371771E-1
3.071738362E1,3.548006773E0,2.261570692E0,-6.098223329E-1
3.072735862E1,3.362635136E0,1.856359720E0,-4.721963108E-1
3.073733362E1,3.071846724E0,1.087160587E0,-2.803675234E-1
3.074730862E1,2.918978214E0,5.169881582E-1,-2.913373709E-1
3.075728462E1,2.905123472E0,5.296396613E-1,-1.777801365E-1
3.076725963E1,3.085693598E0,1.364647627E0,3.078350127E-1
3.077723463E1,3.423605204E0,2.933527946E0,1.011546493E0
3.078720963E1,3.668021679E0,4.029207706E0,1.539734125E0
3.079718463E1,3.594410896E0,3.775421619E0,1.739346147E0
3.080716063E1,3.237193823E0,2.506945372E0,1.606112003E0
3.081713562E1,2.903054714E0,1.066365600E0,1.405791879E0
3.082711062E1,2.767389297E0,2.640632354E-2,1.293017149E0
3.083708562E1,2.153983355E0,3.823791146E-1,9.934235811E-1
3.084706162E1,1.542859077E0,1.411866426E0,3.835548460E-1
3.085703662E1,1.307384372E0,2.657206774E0,-1.341237575E-1
3.086701162E1,1.444532037E0,3.301717520E0,-2.283322811E-1
3.087698662E1,1.630726337E0,3.679548264E0,-2.434180677E-2
3.088696163E1,1.606496930E0,4.123882294E0,1.113742143E-1
3.089693763E1,1.446805000E0,4.097361088E0,8.058020473E-2
3.090691263E1,1.329162598E0,3.702315331E0,5.488655064E-3
3.091688763E1,1.086732745E0,3.318898678E0,-2.283577621E-2
3.092686262E1,7.096489668E-1,2.817725658E0,-9.377040714E-2
3.093683862E1,2.216303796E-1,2.374921083E0,-2.439301312E-1
3.094681362E1,-2.816982865E-1,2.064769983E0,-4.205890596E-1
3.095678862E1,-6.770612001E-1,1.628812671E0,-5.490009189E-1
3.096676362E1,-1.019337893E0,1.210691571E0,-7.054214478E-1
3.097673862E1,-1.331668854E0,6.825035810E-1,-8.255622387E-1
3.098671462E1,-1.611172915E0,8.973743767E-2,-9.678413272E-1
3.099668962E1,-1.856515646E0,-4.331293106E-1,-1.101018429E0
3.100666463E1,-2.034651041E0,-8.055068254E-1,-1.245564699E0
3.101663963E1,-2.123455763E0,-1.083475232E0,-1.402294397E0
3.102661563E1,-2.097778082E0,-1.315042973E0,-1.521794438E0
3.103659063E1,-1.990105152E0,-1.407853484E0,-1.560491681E0
3.104656563E1,-1.693821073E0,-1.328678966E0,-1.353721142E0
3.105654062E1,-1.176106215E0,-1.167523623E0,-9.024974704E-1
3.106651562E1,-6.057541370E-1,-4.267872274E-1,-2.732484043E-1
3.107649162E1,-1.339900959E-2,1.169288397E0,1.007084474E-1
3.108646662E1,4.408361316E-1,2.251167536E0,1.628106982E-1
3.109644162E1,6.601802707E-1,2.601381540E0,1.577224582E-3
3.110641662E1,6.679692268E-1,1.774180651E0,-2.666531801E-1
3.111639262E1,5.128963590E-1,4.921103716E-1,-4.910688698E-1
3.112636762E1,3.271547258E-1,-6.959157437E-2,-4.414637685E-1
3.113634263E1,2.486541420E-1,-1.309661865E-1,-2.117802948E-1
3.114631763E1,-2.093472704E-2,-2.394596338E-1,1.615213901E-1
3.115629363E1,-3.514150083E-1,-8.450419307E-1,4.466234148E-1
3.116626863E1,-5.535073876E-1,-2.025394440E0,3.776134551E-1
3.117624362E1,-5.583310127E-1,-3.003825903E0,2.241026163E-1
3.118621862E1,-3.159365058E-1,-2.964342833E0,-1.279909760E-1
3.119619362E1,3.917911351E-1,-1.511952043E0,-5.923421979E-1
3.120616962E1,6.199049950E-1,-1.102810621E0,-5.594228506E-1
3.121614462E1,-1.039410755E-1,-2.022992134E0,-5.094319582E-1
3.122611962E1,-1.115750313E0,-2.704356909E0,-2.921547294E-1
3.123609462E1,-1.627725244E0,-2.239601135E0,9.470441937E-2
3.124607062E1,-1.625277281E0,-1.124324083E0,4.977735877E-1
3.125604562E1,-1.339375973E0,-2.698587477E-1,9.465978742E-1
3.126602063E1,-1.164100289E0,-9.061635733E-1,1.452378511E0
3.127599563E1,-1.491154313E0,-3.008774757E0,1.710427880E0
3.128597063E1,-1.761196494E0,-4.631484032E0,1.647226214E0
3.129594663E1,-1.602668285E0,-4.931022644E0,1.212526321E0
3.130592162E1,-1.494330049E0,-3.581969500E0,3.681237102E-1
3.131589662E1,-1.467925906E0,-1.765519381E0,-6.238515973E-1
3.132587162E1,-1.692902327E0,-1.591900885E-1,-1.363730192E0
3.133584762E1,-2.061971664E0,3.553663492E-1,-1.487293601E0
3.134582262E1,-2.378077745E0,6.659605354E-2,-1.544644713E0
3.135579762E1,-2.478911161E0,-4.479877055E-1,-1.544564843E0
3.136577262E1,-2.315064907E0,-9.214189053E-1,-1.367069960E0
3.137574763E1,-1.906989217E0,-1.234571457E0,-1.098209977E0
3.138572363E1,-1.409152865E0,-1.236762404E0,-7.687950134E-1
3.139569863E1,-1.000637889E0,-1.109128833E0,-4.844724536E-1
3.140567363E1,-7.975286245E-1,-1.097294331E0,-2.228355110E-1
3.141564862E1,-7.575985789E-1,-1.263697982E0,-8.604165912E-2
3.142562362E1,-7.932495475E-1,-1.616372943E0,-2.699671127E-2
3.143559962E1,-8.468908072E-1,-2.119140387E0,-1.144248620E-1
3.144557462E1,-9.096961021E-1,-2.618296385E0,-2.959461808E-1
3.145554962E1,-1.058605790E0,-2.833061218E0,-3.909371793E-1
3.146552462E1,-1.283820987E0,-2.647506237E0,-3.641228676E-1
3.147550062E1,-1.488800883E0,-2.136850119E0,-2.693986893E-1
3.148547562E1,-1.628281474E0,-1.456633329E0,-1.415195614E-1
3.149545062E1,-1.710965395E0,-8.147708774E-1,4.202857241E-2
3.150542563E1,-1.716326594E0,-3.174111843E-1,1.942013353E-1
3.151540063E1,-1.636205673E0,6.094432995E-2,2.588967681E-1
3.152537663E1,-1.449312687E0,3.675442040E-1,2.829256654E-1
3.153535163E1,-1.221768260E0,5.567796826E-1,3.444978893E-1
3.154532662E1,-1.002183199E0,5.390917659E-1,4.039947689E-1
3.155530162E1,-6.522514224E-1,2.744102478E-1,4.319241941E-1
3.156527762E1,-1.144111454E-1,-2.269745767E-1,3.781041205E-1
3.157525262E1,2.969034612E-1,-8.954031467E-1,1.472107023E-1
3.158522762E1,3.350591063E-1,-1.272221565E0,-1.355946362E-1
3.159520262E1,1.972927898E-1,-9.997633696E-1,-3.350405395E-1
3.160517762E1,9.286677837E-2,-6.484130621E-1,-3.794327676E-1
3.161515362E1,1.762694567E-1,-3.616730571E-1,-3.405618370E-1
3.162512863E1,5.886977315E-1,1.191785261E-1,-2.381121516E-1
3.163510363E1,1.178645372E0,5.428156257E-1,-1.902900636E-1
