,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,bar_pressure,labelcycling,labelmetro,labeltram,labelwalking,labelbus,labelstanding,person,session
2026-06-14 12:04:57.304542991,-1.703800151012,-1.9492271082399997,0.8191104089240001,-0.7905170023316,-0.44172055938679994,-0.49641793690600006,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:57.554542991,0.8397069410319999,1.571702705488,-2.059086832388,-1.3984200811952001,-1.9406486274080001,-0.24915353671319998,1017.662582,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:57.804542991,2.295122059148,-1.4103642028272,2.433576559504,-0.32181582740080006,-0.5669260732192,-0.09445935513880001,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:58.054542991,0.18223841466800014,-1.0414624317368,-2.4803045600275997,2.6368237972000004,2.584202909504,0.381303640108232,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:58.304542991,-1.87308872394716,-0.2840426739680001,0.8305815350696,-0.8085422227443999,0.024097935445600047,-0.5148869821268,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:58.554542991,1.181955998816,0.23617937791999993,-2.4354029518680003,-1.248713710332,-1.9293231722848,-0.2812293661364,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:58.804542991,1.70887881165544,-0.7405159484800001,1.8563796435935997,-0.6422490001664,-0.7937621296200001,0.01430752158359999,1017.662888,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:59.054542991,0.6042329171840001,-2.1171074524152,-1.8398538021465196,2.81288568964,2.4796187865999997,0.2707557996444,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:59.304542991,-1.4375333195951998,0.7747879762640001,0.24042154469200006,-0.7265514455556001,0.3653952169243999,-0.6096524871592,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:59.554542991,0.8960988322000002,-0.4413694488079999,-2.8166920435119995,-1.3057780794264,-1.9410883795159999,-0.2164140811872,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:04:59.804542991,0.9855415301038462,-0.19910486702500008,2.1912868025018315,-0.6629203446603846,-1.0705087024361537,-0.042996251206651154,1017.666779,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:00.054542991,0.7030241632319999,-3.103747489492,-1.0318760825639997,2.74816203354,2.074330066132,0.28363029349028396,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:00.304542991,-0.8878559888860003,1.765112624672,-0.6464285300502002,-0.6231989747891999,0.7622112569256001,-0.61678396001504,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:00.554542991,0.5819350403319999,-0.824901631572,-3.0777932866839994,-1.2784093477812,-1.9394615299312001,0.011632426491600017,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:00.804542991,0.674939816744,0.049772879496000046,2.6846398175640003,-0.68602957844,-1.2229335779519999,-0.12333401929599999,1017.668686,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:01.054542991,0.30766862945120005,-3.1532105133984,-0.47912065755040006,2.4895723758268,1.80828119746,0.21342506583999998,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:01.304542991,-0.27020760326399995,1.3567677121480002,-1.0185780669920002,-0.45569125029040003,0.936749701604,-0.5044847893215999,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:01.554542991,0.49641981320888007,-0.6715650668879998,-2.6096468909599997,-0.7644908170648,-1.4806600176183997,0.04568064385192,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:01.804542991,0.2586594050028,0.821157238392,2.177753302596,-1.1476560436843999,-1.247259182292,-0.22163502981480002,1017.668915,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:02.054542991,0.37792164213599994,-3.397374708836,0.10528158826519998,2.3139039176344,1.3521342557399998,0.108867601192,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:02.304542991,0.5769540508576,2.032973059112,-1.7792591795039998,-0.31797087594359996,1.316342765656,-0.534047179726,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:02.554542991,0.5413584422492,-1.4814310981359997,-2.194588848508,-0.5851366130704,-1.227814323008,0.1718525861104,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:02.804542991,-0.200411030246,1.002628032212,1.9134847425652,-1.3712438774079998,-1.0818791533796002,-0.2643673517272,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:03.054542991,0.19587407052000003,-3.419112130684,0.12351486582400004,2.20235638529,1.3272892630108002,0.15662373686839998,1017.668915,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:03.304542991,0.9634419866839999,2.3563696229040003,-1.965635868908,-0.131540651608,1.1178662098832,-0.4923901184044,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:03.554542991,-0.18721540824119992,-1.8004121721239996,-1.6550617111839998,-0.5536798834359999,-1.273175304314,0.13642762591496,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:03.804542991,0.32255830050969236,0.9088449854923076,1.2253741186484615,-1.3415944140115383,-1.2216588960488848,-0.2833841866490385,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:04.054542991,0.04697353087200007,-3.471126294736,1.2105589507372003,2.23876306201408,1.0625421066260001,0.08347616167879998,1017.668076,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:04.304542991,0.99875738581924,1.858500704508,-2.360718384392,-0.16083725712,1.3318242183411997,-0.48997300384040005,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:04.554542991,0.2561803040488,-1.777473802252,-2.067786246852,-0.5958362725192,-1.266107327914,0.15039101748119998,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:04.804542991,0.01116826299159996,1.0410934724528,1.7766168614312,-1.3093611156759999,-1.3244394777828001,-0.242908822586,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:05.054542991,0.8213365170199998,-3.636553451368,0.6256582817452001,2.386482335372,1.1620003186999999,0.08326215095200001,1017.664795,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:05.304542991,0.810502757885444,1.283834081506,-2.059723147032,-0.31697111569164,1.47947266040448,-0.587932925524,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:05.554542991,0.7008329132308,-0.9875819531800002,-2.6444457646759996,-0.689213127580536,-1.144390707004,0.04926410458840001,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:05.804542991,0.011275870040399951,1.0744511126840002,2.2312451965599998,-1.1632858371199999,-1.1134807490792,-0.21827072960059998,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:06.054542991,0.473584576644,-3.352846150108,0.7964023318023998,2.205656614006,1.1798946940468,0.054964349972399996,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:06.304542991,0.842467053412,1.9563554957,-2.541404844264,-0.323967387335032,1.472657067168,-0.6016470831959999,1017.662888,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:06.554542991,0.23989435120880007,-1.6803100348799997,-1.9807409575711998,-0.5146227577800001,-1.139806405628,0.070210670406,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:06.804542991,0.26790912136399997,0.9480446482524001,2.080709955548,-1.206369361796,-1.3717543160680004,-0.22359619002316003,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:07.054542991,0.7061180478000001,-3.4512696182120006,0.3560770907172,2.2654420288796002,1.1314973485559998,0.08072288246,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:07.304542991,-0.07879614543999995,1.557516377668,-2.1453903175800004,-0.36735620173879996,1.5154331265568002,-0.5147881475232,1017.659302,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:07.554542991,0.7699790580415999,-1.30030026154,-2.6470084121879993,-0.6895371102007999,-1.472573131918,0.106604495036,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:07.804542991,0.4597268367461538,0.8300833954841538,2.3328997186473077,-1.0486118784257692,-1.4222313108153846,-0.18604454158653846,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:08.054542991,0.9045581336440001,-3.6128191117440003,-0.289873985142,2.4601079840028,1.86161670017592,0.1247032598644,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:08.304542991,-0.14436811400959995,1.33637924278,-1.0555861124039998,-0.373278497022,1.325931706428,-0.650579306474,1017.656326,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:08.554542991,0.7779840082039999,-0.7134048888000001,-2.9893909610679996,-0.9709111592570022,-1.48279139592788,-0.052207297119999996,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:08.804542991,0.6853035591559999,0.46977807581200004,2.1617243698248,-0.9278254223927199,-1.4350378208616001,-0.11702049713014401,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:09.054542991,0.7483162731159999,-3.4722127308516004,-0.16800656810439996,2.4959041607760004,1.7598095145504002,0.123992620988,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:09.304542991,-0.36328011765092,1.363388093268,-1.076176158304,-0.3288214382875999,1.3662782311416002,-0.598002439864,1017.654572,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:09.554542991,1.0025435734789603,-0.7758949713200002,-3.141800262296,-1.03141183470984,-1.5721309271475996,0.051797989819600015,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:09.804542991,0.6335351068291999,0.44274300651199994,2.161883914756,-0.9365353009112001,-1.2647162066416,-0.1395128105328,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:10.054542991,0.37017354043199996,-3.0045945462440007,-0.06805389237839997,2.3701645049356,1.5968063449640002,0.1583016270232,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:10.304542991,0.15121402242880008,1.2788918045239999,-1.288982893916,-0.3343750767316,1.357115615008,-0.6927860074659999,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:10.554542991,0.49218137571520004,-0.9268730734664,-2.9571592314955994,-0.7962884791232,-1.2673018414604,0.11146795270400002,1017.65419,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:10.804542991,0.08042170651600003,0.8037563456276,2.4459780448023998,-1.1043595066796,-1.2970908677652,-0.29560925718076,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:11.054542991,0.6907841222235999,-3.2107565176760007,0.11830825802080003,2.2637583630772,1.541392434236,0.155370517062,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:11.304542991,0.6470710690204,1.9933644180759997,-2.047599401344,-0.18321576389159996,1.3194100847604,-0.626944845292,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:11.554542991,-0.30551643453200006,-1.21574044866,-1.7512781768999997,-0.5988912446384,-1.2649285094124,0.19683123649360001,1017.652283,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:11.804542991,0.6397062792653846,0.5728048047846153,1.5770552914326923,-1.3051911930192306,-1.1403161274638463,-0.4136215033003846,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:12.054542991,0.26405135070720015,-3.3266223703079607,0.8466808055023998,2.218566721116,1.1968855065839998,0.11866921557880002,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:12.304542991,1.0144335605199999,2.120391973952,-2.50855642614,-0.12236362180119995,1.26069244670816,-0.4778141288192,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:12.554542991,-0.601767469244,-1.4883580838559995,-1.6600689275399998,-0.54820716333,-1.2620533547504,0.21787769563704004,1017.651443,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:12.804542991,0.3831037398479998,0.6292342194631201,1.0768396287252,-1.358361667392,-1.3537497613255995,-0.44790866779199995,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:13.054542991,0.49286079580000014,-3.2428742677359996,1.3372424526498399,2.0180507576736,0.9626193281668001,0.020301063956399988,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:13.304542991,1.4696011167004,2.5125144649680005,-3.2196843857680006,0.11737094607396,1.530255911396,-0.4081725354143999,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:13.554542991,-1.071385698874,-1.840009188964,-0.78649932372,-0.551940146672,-1.23203211846,0.256759877401624,1017.651443,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:13.804542991,0.8651710958771999,0.6293994150287999,0.29140987041919997,-1.343506987056,-1.1995482239044,-0.44151072674735997,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:14.054542991,1.5140267102866403,-2.611103128432,1.8452757615582402,1.4868145327008,0.663825010238,-0.1014916147192,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:14.304542991,1.0001980111288,1.7533609608240002,-3.7401631890472,0.8593047337531999,2.3403806925004,-0.257029776248,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:14.554542991,-1.5684915352360003,-1.3068072538879998,0.27214473624799995,-0.6220180997468,-0.8520202677896,-0.180198040164,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:14.804542991,1.2131573875468,0.28269865638399994,-0.37096532427199996,-1.403040905008,-1.7034559778204,-0.2545638103732,1017.652512,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:15.054542991,1.9955957505351998,-2.27190932930848,2.140239268516,1.0163938443044,0.301424911316,-0.17988581627599998,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:15.304542991,0.20330312522640004,0.8180547760799999,-3.6512775179480004,1.4346847295999996,2.5201351439899997,0.1676515512572,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:15.554542991,-1.642609913356,-1.3629614573056,0.31195868478400013,-0.7517662635344,-0.93287609163312,-0.42094558788796,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:15.804542991,0.6630131079923076,0.5104992137111538,-0.3451342765038462,-1.4177519680115387,-1.9442325783653847,-0.19819865355396152,1017.653732,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:16.054542991,1.313564141288,-2.4505023805920003,1.9248066740762801,1.2154019725304,0.3453832786556,-0.20285348585879998,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:16.304542991,0.8781994935432,1.475281487888,-3.8192918979279993,1.0424121832888,2.272282759516,0.14278423577767999,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:16.554542991,-1.579872082952,-1.7620906901319997,0.35275206538,-0.6132508957212,-0.8098521098447999,-0.20475161779631995,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:16.804542991,0.8022910648837999,0.6128186293123999,-0.47815340825040004,-1.382111308512,-1.8256046134240003,-0.28182809678959997,1017.656174,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:17.054542991,1.9973356071719999,-1.786704404104,1.8247640885784,0.8261253932352,0.318065212404,-0.2078658463084,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:17.304542991,0.596375779436,0.29973697498800006,-3.4100295687119995,1.5250068352428,2.5698298568116,0.12256742027919999,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:17.554542991,-1.4625196473611999,-1.903920612488,1.2535742258959999,-0.6527577382343999,-0.60043574443516,-0.43867249744799997,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:17.804542991,0.255724621764,1.061638880896,-1.6274910079252,-1.36792918076,-1.6718607027091996,-0.26565052482679996,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:18.054542991,2.4692562402319997,-1.6169025244520001,1.9902302591723997,-0.04693650335400001,-0.20727222639280002,-0.0529559950552,1017.658691,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:18.304542991,-0.009658474563999932,-0.4084290657159999,-2.3316859557744,2.3031155634568,2.289698450532,0.341485877872,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:18.554542991,-1.1398873177559998,0.010963763235999978,1.149760665764,-0.7542799079152,-0.08720746814136002,-0.5829291926139999,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:18.804542991,0.042144137175999956,0.029570889767999996,-2.3965578167320003,-1.1841138675879999,-1.6914581297319997,-0.2003431673724,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:19.054542991,1.3157207611212,-0.6582595173192,1.9998787162079998,-0.5830010718708,-0.8370241028091999,-0.012718536556040003,1017.660904,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:19.304542991,0.974813549424,-2.3428831368939997,-1.49596296694088,2.62435040476,2.1454705208359997,0.1690139522656,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:19.554542991,-1.071969003232,1.1164170472916,-0.15938286624400008,-0.6343300940796,0.6496085016431999,-0.6172755605111999,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:19.804542991,0.3154800087169231,-0.34552458933076924,-2.717111693488462,-1.077658615985769,-1.8013445922792308,-0.08380050683423075,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:20.054542991,0.6479380385960001,-0.05377768438800002,2.2392439906600003,-0.7133665046664,-1.2202055559156,-0.09967381477304,1017.664337,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:20.304542991,-0.29935804910800007,-2.962187942148,0.05613875485572002,2.4298761583008,1.4517815492199997,0.3250358190896,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:20.554542991,-0.1186642978984,1.3690386552960003,-1.1476900381519999,-0.3788217036104,0.8281507271480001,-0.45083041585379996,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:20.804542991,0.26833249335799997,-0.66696707382,-2.456390328062,-0.7710915224686,-1.3930657130312003,0.11593890905,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:21.054542991,-0.12201181564960001,0.7473812112604,1.248808642704,-1.1344485378359999,-1.2179283586332,-0.3240522060288,1017.671432,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:21.304542991,-0.7080859281080002,-2.6087970566800003,1.1372096774316,1.8178237969196003,0.7730316785872,0.104997849802,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:21.554542991,1.1782541857572,2.030489302352,-2.9346924981903997,0.28890426412268,0.8862610149372,-0.06693411420520005,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:21.804542991,-1.8560144091039998,-1.333953911444,0.23400116167600007,-0.495641631266,-1.1769091156276001,-0.056058848353600005,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:22.054542991,0.44830644506800005,0.40871228153199984,-0.60817670902,-1.132158802752,-2.28297681808,-0.30381567999,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:22.304542991,-0.5609189243804,-2.6482340939119995,1.5862292195819998,1.204687504792,-0.18665976953400001,-0.13520870015312,1017.680359,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:22.554542991,0.09872797341279987,0.7111223462328,-3.3438871397008,1.377010822312,1.214812749566,0.8279291036256001,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:22.804542991,-1.915633357444,-1.2371771129040001,1.5122497955103997,-0.9273803556040001,-0.9179396026687999,-0.3315818123516,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:23.054542991,0.32041471325600007,0.883117025311804,-1.76580529474,-1.291344641456,-2.299281702084,-0.0878497305476,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:23.304542991,1.1028477062,-0.5905357792240001,2.3595711109064,-0.4562968872412,-1.187273163812,-0.04809920288519999,1017.692795,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:23.554542991,0.7541911562896,-2.5758188539800004,-0.6514429341752,2.6455335425919997,1.99129537226,0.39881007407439995,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:23.804542991,-0.4249124724769231,1.4871547190076921,-0.5439668882115384,-0.4908879450807693,0.7445543285457692,-0.5124919020596154,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:24.054542991,0.42744862282,-0.6563166514719999,-2.7175617348360004,-1.1214581880746401,-1.4829679849956,-0.08425328229000001,,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:24.304542991,0.7019057750040001,0.47616491932000005,2.0016597794655997,-0.8191392562716,-1.1907284722956002,-0.16170148152472,1017.702255,0,0,0,1,0,0,giray,giray_walking_s2
2026-06-14 12:05:24.554542991,0.25392422814039994,-3.0001635730771996,-0.043168151292,2.462906351192,1.7528579944759999,0.30953912676,,0,0,0,1,0,0,giray,giray_walking_s2
